__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688318988.068014,1688318988.016276598,0.404295491,0.911365482,0.011201762,0.033888124,0.976843998,-0.057592784,7.272977711
1688318988.102562,1688318988.049732924,0.399272304,0.910954599,0.011476350,0.063030305,0.960103736,-0.056564952,7.147951835
1688318988.139752,1688318988.083190918,0.414229056,0.907171020,0.011731118,0.027910315,0.979501396,-0.057803277,7.293202524
1688318988.167762,1688318988.116650105,0.410777797,0.908031170,0.012866722,-0.083810084,0.995175593,-0.059256590,7.415068034
1688318988.202891,1688318988.150110722,0.403124207,0.906499654,0.012016643,0.084262098,0.945858099,-0.055807913,7.041418028
1688318988.234104,1688318988.183570623,0.413267743,0.902192313,0.012679055,0.080867298,0.948788369,-0.056013792,7.063387478
1688318988.267711,1688318988.216818094,0.410245728,0.905307390,0.012802524,-0.112837578,0.990293238,-0.058901893,7.378994969
1688318988.301594,1688318988.250064373,0.400476360,0.913712427,0.010612710,0.024310799,0.980208349,-0.057700374,7.297733745
1688318988.333336,1688318988.283309698,0.418092434,0.902407711,0.012640752,0.059565256,0.961973052,-0.056777260,7.161847374
1688318988.367284,1688318988.316554308,0.407766117,0.908464483,0.012086761,0.049385719,0.968247585,-0.057099881,7.208758106
1688318988.401538,1688318988.349797726,0.378262710,0.920263512,0.009711877,0.064043041,0.960533477,-0.056502881,7.151121869
1688318988.435028,1688318988.383039951,0.385484312,0.919054247,0.009994252,0.043056854,0.971395742,-0.057227123,7.232824915
1688318988.466792,1688318988.416281700,0.409624355,0.906994852,0.012275747,0.055217273,0.965385555,-0.056953638,7.187164908
1688318988.503209,1688318988.449522257,0.408295103,0.911680871,0.013168796,-0.030743989,0.993289005,-0.059163640,7.400209981
1688318988.534065,1688318988.482761621,0.420503070,0.890313715,0.014261307,0.127216395,0.909204841,-0.053767539,6.767996704
1688318988.569754,1688318988.516000271,0.409400032,0.909936391,0.010918557,-0.065135641,1.000369798,-0.059060644,7.450154216
1688318988.601891,1688318988.549237967,0.389595395,0.919526007,0.009322700,-0.043760674,0.998854961,-0.058795641,7.438502096
1688318988.634198,1688318988.582474709,0.388809833,0.910705344,0.010588300,0.100391912,0.935193978,-0.055012737,6.961463075
1688318988.669244,1688318988.615710258,0.414695970,0.905794702,0.012092819,0.042845674,0.972269004,-0.057355022,7.238990076
1688318988.701291,1688318988.648945093,0.416411292,0.906400480,0.012346039,0.023859881,0.980804825,-0.057875061,7.302622416
1688318988.733630,1688318988.682178736,0.398734869,0.913884213,0.010368576,0.034053471,0.976872298,-0.057584179,7.272917697
1688318988.766991,1688318988.715411425,0.403394262,0.907200779,0.011471673,0.078149670,0.950527312,-0.056077939,7.076681097
1688318988.800184,1688318988.748643160,0.406628079,0.904637114,0.012474845,-0.130089890,0.985803306,-0.058567465,7.346209821
1688318988.836296,1688318988.781873941,0.431194121,0.897253875,0.013605572,0.046837345,0.969203848,-0.057262041,7.216501427
