__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688329051.624848,1688329051.562629461,0.087221486,0.971731145,-0.007816666,-0.219373497,0.982446378,-0.047384569,5.052007555
1688329051.657488,1688329051.595857382,-0.005507950,0.982107144,-0.017191040,-0.187454249,0.996187943,-0.047771588,5.122493528
1688329051.690723,1688329051.629084587,0.024131507,0.976807118,-0.014207520,-0.212272704,0.985815301,-0.047368162,5.069913652
1688329051.724675,1688329051.662310600,-0.024485022,0.975008135,-0.018482715,-0.220061803,0.980791857,-0.046938040,5.043851320
1688329051.756477,1688329051.695535660,0.082054029,0.966191190,-0.007687310,-0.244356116,0.968553006,-0.046600221,4.981207598
1688329051.790064,1688329051.728759766,-0.043669898,0.971371369,-0.020763863,-0.232666774,0.972714658,-0.046466519,5.002646138
1688329051.823448,1688329051.761983156,-0.038643341,0.973996049,-0.020797336,-0.222331752,0.978889857,-0.046808838,5.034507471
1688329051.855788,1688329051.795205355,0.069347463,0.977405706,-0.009530904,-0.199529632,0.991814070,-0.047750756,5.100073406
1688329051.889308,1688329051.828426600,0.074077646,0.974045408,-0.008986176,-0.213774716,0.984860018,-0.047431543,5.064810002
1688329051.921627,1688329051.861646652,0.065404983,0.977900755,-0.009800205,-0.198410564,0.992295318,-0.047772678,5.102498027
1688329051.954340,1688329051.894865990,0.029070897,0.980933034,-0.013428550,-0.191693987,0.994843972,-0.047800032,5.115467946
1688329051.990917,1688329051.928084135,0.030895528,0.974123401,-0.013611585,-0.223459450,0.979666311,-0.047086075,5.038247898
1688329052.023342,1688329051.961303949,0.044361858,0.977287158,-0.011937783,-0.206891757,0.987890961,-0.047513872,5.080480058
1688329052.056126,1688329051.994550228,0.067170718,0.975762027,-0.009260592,-0.208126887,0.988197019,-0.047597306,5.081763307
1688329052.090521,1688329052.027795553,0.038480427,0.977236988,-0.012477717,-0.208242591,0.987209864,-0.047418254,5.076594994
1688329052.121810,1688329052.061039925,0.068729303,0.970504300,-0.009424868,-0.230910058,0.975863824,-0.046954450,5.018274871
1688329052.155776,1688329052.094283342,0.016234037,0.970140232,-0.015144912,-0.241506819,0.969543624,-0.046475525,4.986138883
1688329052.189984,1688329052.127525568,0.011939912,0.970000871,-0.014735015,-0.242338095,0.968617286,-0.046483809,4.981430617
1688329052.224511,1688329052.160767078,0.012987833,0.973578532,-0.015204899,-0.227454512,0.977020092,-0.046835185,5.024692837
1688329052.257201,1688329052.194007635,0.021329344,0.976866749,-0.013909958,-0.212319331,0.984965023,-0.047306735,5.065237125
1688329052.291483,1688329052.227247000,0.102809254,0.968388381,-0.005670918,-0.227338253,0.978393713,-0.047196714,5.031608435
1688329052.323600,1688329052.260485649,0.022919813,0.973497050,-0.014315974,-0.227074732,0.978054562,-0.046913789,5.029868867
1688329052.356446,1688329052.293723106,0.046980406,0.976308925,-0.011941216,-0.210901682,0.986339067,-0.047434058,5.072299642
1688329052.390457,1688329052.326959610,0.035475760,0.977284090,-0.012998496,-0.208524501,0.987267898,-0.047419518,5.076951601
1688329052.422285,1688329052.360195398,-0.019953535,0.979339889,-0.018676098,-0.200379579,0.990516287,-0.047462394,5.093335847
1688329052.459251,1688329052.393429995,0.055889400,0.980670815,-0.011168186,-0.187224166,0.995840609,-0.047885480,5.120679283
1688329052.489795,1688329052.426663637,0.012341625,0.976877168,-0.015548038,-0.212859134,0.985040174,-0.047224325,5.065420239
1688329052.521089,1688329052.459896326,0.062135787,0.976946982,-0.010251956,-0.204036310,0.989555230,-0.047577013,5.088581940
1688329052.556259,1688329052.493127823,0.019810944,0.970565468,-0.014119315,-0.239576685,0.970227231,-0.046540150,4.990104867
1688329052.587639,1688329052.526358366,0.005040398,0.973980338,-0.015761818,-0.226017746,0.979069722,-0.046932449,5.035038821
1688329052.622625,1688329052.559588194,0.047159924,0.972944508,-0.011832229,-0.225877533,0.978707757,-0.047016862,5.033566780
1688329052.655758,1688329052.592816830,0.047964981,0.975255540,-0.011064760,-0.215556944,0.984384312,-0.047372859,5.062104827
1688329052.689490,1688329052.626044750,0.054283855,0.978356455,-0.010509546,-0.199445981,0.991730809,-0.047722907,5.099666638
1688329052.722639,1688329052.659271479,-0.014769158,0.981261085,-0.017559297,-0.191317039,0.994472832,-0.047653822,5.114018529
1688329052.755592,1688329052.692497253,0.041199269,0.973175364,-0.012787146,-0.225989509,0.978326673,-0.047018730,5.031451876
1688329052.788937,1688329052.725722313,0.026623587,0.977147768,-0.013930935,-0.210411303,0.986496206,-0.047402436,5.073005423
1688329052.823506,1688329052.758946180,0.030275162,0.972263562,-0.012498682,-0.231577374,0.975714094,-0.046797118,5.017799873
1688329052.855629,1688329052.792169094,0.045561125,0.976691254,-0.011933108,-0.209438282,0.986797040,-0.047409688,5.074560876
1688329052.890108,1688329052.825391054,0.022586533,0.980619886,-0.014120951,-0.194095397,0.994300239,-0.047780466,5.113060943
1688329052.922972,1688329052.858612061,0.023504699,0.975510585,-0.014179274,-0.218219146,0.982359843,-0.047095185,5.051932161
1688329053.001648,1688329052.925050974,0.028298899,0.973802015,-0.013421481,-0.225224383,0.978781269,-0.046985407,5.033730708
1688329053.027252,1688329052.958271265,0.060424310,0.978447769,-0.010089230,-0.197265216,0.992564971,-0.047745351,5.104110879
1688329053.057571,1688329052.991576195,0.031925025,0.974941541,-0.013357969,-0.219732029,0.982182683,-0.047193914,5.051004764
