__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688329812.687474,1688329812.628739357,0.084327395,0.962451613,-0.026815673,0.256917584,-2.036760922,0.029019882,8.032344091
1688329812.720318,1688329812.661958694,0.243490545,0.947254455,-0.046555401,0.205233193,-2.079731045,0.029413703,8.201031009
1688329812.753468,1688329812.695179939,0.108839507,0.984443981,-0.029898315,0.134777673,-2.118774790,0.030170380,8.355203283
1688329812.788505,1688329812.728426456,0.165340270,0.965626933,-0.037011944,0.198071572,-2.094408064,0.029758749,8.258923996
1688329812.820752,1688329812.761671782,0.175906114,0.979317978,-0.037711004,0.091445366,-2.115811590,0.030191127,8.343018637
1688329812.853572,1688329812.794916391,0.218739884,0.953321283,-0.043583064,0.205254607,-2.084898806,0.029589452,8.221245304
1688329812.888075,1688329812.828160048,0.092462473,0.939005580,-0.026255845,0.330441756,-1.926790502,0.027494509,7.598911972
1688329812.921067,1688329812.861402512,0.023802318,0.975225215,-0.019281412,0.219104904,-2.078432975,0.029694681,8.196571748
1688329812.953265,1688329812.894644260,0.314828412,0.922031835,-0.054908559,0.222024468,-2.059666703,0.028936905,8.122268126
1688329812.987310,1688329812.927884817,0.005098386,0.989771959,-0.016653824,0.141548884,-2.114642278,0.030306715,8.338458858
1688329813.020089,1688329812.961124420,0.238122057,0.966690182,-0.045662161,0.077169501,-2.116188978,0.029933376,8.344247559
1688329813.117177,1688329813.027600765,-0.032471535,0.974906457,-0.010903299,0.219991363,-2.079820579,0.029916231,8.201962089
1688329813.146619,1688329813.060837746,0.248522826,0.946652416,-0.047018991,0.201908229,-2.086388298,0.029521608,8.227970153
1688329813.175844,1688329813.094073296,0.091982970,0.976497592,-0.027884964,0.193194922,-2.093228785,0.029902433,8.254174400
1688329813.205284,1688329813.127308130,0.259170484,0.950478784,-0.047950542,0.166721877,-2.108467821,0.030417906,8.314189535
1688329813.232831,1688329813.160542011,0.214507818,0.937249538,-0.042767249,0.272998173,-2.005038855,0.028388649,7.907197120
1688329813.262226,1688329813.193774700,0.249543903,0.959536518,-0.046891800,0.121971892,-2.120263344,0.029958799,8.360211392
1688329813.291553,1688329813.227006674,0.178067132,0.910170293,-0.038452209,0.372218329,-1.825992068,0.025990468,7.201588343
1688329813.353914,1688329813.293467283,0.103282868,0.971299092,-0.027765720,0.212833987,-2.077439560,0.029682639,8.192852561
1688329813.386542,1688329813.326696396,0.102516934,0.975094482,-0.029357999,0.194829871,-2.100316290,0.029960805,8.282134873
1688329813.421836,1688329813.359924316,0.066833697,0.952896690,-0.024558881,0.294930080,-1.988382305,0.028367872,7.841682873
1688329813.455242,1688329813.393151283,0.209163571,0.952492930,-0.041478531,0.219057317,-2.073349235,0.029361559,8.176081866
1688329813.486952,1688329813.426377296,0.173062355,0.976853783,-0.037513640,0.119886646,-2.120760548,0.030061905,8.362181126
1688329813.519226,1688329813.459602356,0.087680387,0.960175204,-0.025937113,0.264323084,-2.030388756,0.029014991,8.007640779
