__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688326115.714084,1688326115.660066843,0.999840825,-0.000507761,-0.000498467,-0.017827442,2.270417234,1.229329324,3.128613677
1688326115.740638,1688326115.693288565,0.999844195,-0.000163873,-0.000416829,-0.017646123,2.271035546,1.229718335,3.129524943
1688326115.769421,1688326115.726509094,0.999841193,-0.000422937,-0.000254896,-0.017814175,2.270641545,1.229438074,3.128898016
1688326115.796244,1688326115.759728670,0.999837928,-0.000644997,-0.000302488,-0.017989143,2.270739965,1.229516931,3.129063338
1688326115.828549,1688326115.792947292,0.999836180,0.000229356,-0.000496165,-0.018091839,2.270286826,1.229307613,3.128430276
1688326115.860535,1688326115.826164961,0.999837802,-0.000592127,-0.000256616,-0.017998718,2.271306508,1.229866654,3.129868611
1688326115.895929,1688326115.859381676,0.999835865,0.000237357,-0.000478297,-0.018109595,2.269783876,1.229045424,3.127865647
1688326115.925163,1688326115.892596960,0.999842020,-0.000934331,-0.000192566,-0.017748941,2.271697741,1.230027197,3.130378577
1688326115.960494,1688326115.925811529,0.999839849,-0.000783590,-0.000134511,-0.017878609,2.271537184,1.229932827,3.130166720
1688326115.992197,1688326115.959025145,0.999841574,-0.000870981,-0.000409029,-0.017773584,2.271005741,1.229636107,3.129392904
1688326116.025184,1688326115.992237568,0.999833819,0.000700319,-0.000799014,-0.018199080,2.268532461,1.228373880,3.126024470
1688326116.060495,1688326116.025449038,0.999841996,0.000157011,-0.000402885,-0.017770646,2.270214887,1.229234533,3.128318154
