__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688060611.211713,1688060611.145686626,0.999865264,0.015481428,0.003977851,0.003735857,4.022378520,3.621446746,8.218691097
1688060611.243610,1688060611.179078102,0.999864779,0.015287386,0.005384078,0.002780571,4.028071960,3.626582513,8.230108601
1688060611.275156,1688060611.212470770,0.999876936,0.014767612,0.003664031,0.003821726,4.024826922,3.623544333,8.223514635
1688060611.311198,1688060611.245864391,0.999881291,0.013919902,0.005592466,0.003516399,4.029125427,3.627471086,8.232311746
1688060611.342600,1688060611.279259443,0.999890988,0.013064448,0.005808334,0.003687303,4.032351386,3.630502193,8.238837240
1688060611.375167,1688060611.312655687,0.999845012,0.016649466,0.004428477,0.003624408,4.027265263,3.625822309,8.228281505
1688060611.409380,1688060611.346052885,0.999906851,0.011939930,0.005623454,0.003479009,4.034022923,3.631740984,8.242139860
1688060611.442846,1688060611.379451513,0.999887164,0.013679067,0.005171667,0.003434465,4.028823170,3.627116333,8.231652097
1688060611.475049,1688060611.412850857,0.999894876,0.012427151,0.006686899,0.003329782,4.032847105,3.630953152,8.240113156
1688060611.509138,1688060611.446251631,0.999903687,0.012177437,0.005611393,0.003583291,4.036316853,3.633940265,8.247008328
1688060611.542370,1688060611.479653358,0.999908524,0.011676941,0.005784309,0.003624240,4.038970565,3.636360094,8.252552458
1688060611.575154,1688060611.513056278,0.999919924,0.010945213,0.005664531,0.002874073,4.039029546,3.636334989,8.252563437
1688060611.638813,1688060611.546460390,0.999883699,0.012913102,0.007383160,0.003365772,4.035031807,3.632805427,8.244276463
1688060611.666717,1688060611.579865694,0.999871562,0.014890363,0.005570047,0.002027478,4.029272535,3.627680664,8.232700666
1688060611.696392,1688060611.613271952,0.999875486,0.013138613,0.008227714,0.002948511,4.036678084,3.634148197,8.247612336
1688060611.724612,1688060611.646679640,0.999840249,0.017098001,0.004142950,0.003157730,4.020193764,3.619515765,8.214304155
1688060611.755979,1688060611.680088043,0.999867773,0.015725630,0.003094025,0.002750965,4.025322608,3.624022083,8.224263082
1688060611.782303,1688060611.713498116,0.999896484,0.013195304,0.005177368,0.002469890,4.031928659,3.629902608,8.237848639
1688060611.809036,1688060611.746908903,0.999889593,0.013609187,0.004678976,0.003701268,4.029936092,3.628116259,8.233841438
1688060611.842137,1688060611.780321121,0.999898232,0.012404835,0.006065679,0.003585210,4.030858143,3.628938643,8.235625650
1688060611.877743,1688060611.813734055,0.999889008,0.013215079,0.006319689,0.002719495,4.037751051,3.635281200,8.250068763
1688060611.909577,1688060611.847146034,0.999901689,0.012347514,0.005895554,0.003064881,4.035125959,3.632644798,8.244465141
1688060611.943355,1688060611.880355358,0.999900424,0.011624219,0.007382606,0.003084852,4.034419560,3.632331506,8.243351699
1688060611.976125,1688060611.913563728,0.999878492,0.014486223,0.004900973,0.003021809,4.029234898,3.627597046,8.232787479
1688060612.009917,1688060611.946770430,0.999905279,0.011922333,0.006109044,0.003157617,4.032896807,3.630918192,8.240142280
1688060612.040866,1688060611.979976177,0.999866691,0.015214858,0.004845113,0.003410853,4.026693349,3.625242590,8.227496913
1688060612.077985,1688060612.013180494,0.999891793,0.012492612,0.006659951,0.003997662,4.033806130,3.631821958,8.242026781
1688060612.110191,1688060612.046383381,0.999889669,0.013760760,0.004790954,0.002887690,4.030563687,3.628903330,8.235611292
1688060612.143951,1688060612.079585314,0.999880797,0.014023676,0.005767062,0.002910247,4.028098832,3.626500476,8.229985698
1688060612.174600,1688060612.112785339,0.999863704,0.015057980,0.005248615,0.004275900,4.031505673,3.629547375,8.237140114
1688060612.209049,1688060612.145984650,0.999861605,0.014420602,0.007638711,0.003235427,4.030590015,3.628801443,8.235289791
1688060612.244683,1688060612.179182291,0.999878820,0.014070658,0.006191044,0.002456014,4.028589413,3.626983640,8.231199208
1688060612.274299,1688060612.212378979,0.999875542,0.014470399,0.005572519,0.002907768,4.024767220,3.623577866,8.223531605
1688060612.310126,1688060612.245574236,0.999880955,0.013383458,0.006892741,0.003383572,4.035246853,3.632882924,8.244765322
1688060612.342585,1688060612.278768301,0.999872424,0.015024505,0.003355275,0.004259313,4.024618196,3.623260422,8.222739418
1688060612.373964,1688060612.311960936,0.999886087,0.013809682,0.005312359,0.002980790,4.028512392,3.626843474,8.230911142
1688060612.410264,1688060612.345152140,0.999869341,0.015027125,0.005370950,0.002576771,4.028025235,3.626559810,8.230109515
1688060612.443837,1688060612.378342390,0.999862672,0.015950320,0.003726401,0.002517601,4.023108504,3.622115347,8.219959340
1688060612.476068,1688060612.411530972,0.999863893,0.016163811,0.002027460,0.002610725,4.022345109,3.621158132,8.218213300
1688060612.509762,1688060612.444718599,0.999870008,0.014236421,0.006878651,0.003158380,4.030607541,3.628890526,8.235359831
1688060612.544478,1688060612.477904797,0.999880907,0.014283710,0.004805022,0.003325667,4.031191879,3.629278126,8.236301745
1688060612.577167,1688060612.511089563,0.999879225,0.012969988,0.007831086,0.003462555,4.036332574,3.634014780,8.246916475
1688060612.609045,1688060612.544273138,0.999871915,0.015248644,0.004051082,0.002687285,4.026731250,3.625115575,8.226998690
1688060612.643178,1688060612.577455521,0.999907089,0.011227603,0.006865729,0.003552022,4.043097727,3.639956941,8.260740839
1688060612.677936,1688060612.610636473,0.999885568,0.014142287,0.005011077,0.001932844,4.024275432,3.623260928,8.222736605
1688060612.710980,1688060612.643816233,0.999889708,0.013189179,0.006307553,0.002613917,4.031159454,3.629467996,8.236724114
1688060612.743031,1688060612.676994562,0.999885392,0.013412426,0.006308239,0.003084903,4.030782093,3.629016702,8.235769989
1688060612.775006,1688060612.710171938,0.999897690,0.012700678,0.005613943,0.003433190,4.034253310,3.631978610,8.242666201
1688060612.809292,1688060612.743347645,0.999857030,0.015476232,0.005762555,0.003633074,4.028270994,3.626632698,8.230545865
1688060612.841775,1688060612.776522160,0.999869134,0.015594368,0.003022607,0.003064893,4.023560621,3.622410923,8.220681244
1688060612.878134,1688060612.809695482,0.999893266,0.013220833,0.005569268,0.002765801,4.029763973,3.628018392,8.233541382
1688060612.910141,1688060612.842870474,0.999886771,0.013933962,0.004674964,0.003230328,4.029980915,3.628200109,8.233848557
1688060612.942648,1688060612.876163006,0.999865180,0.015631039,0.003235418,0.003850153,4.027038334,3.625525810,8.227920794
1688060612.978299,1688060612.909456253,0.999886320,0.013783122,0.005820953,0.001867928,4.029724706,3.627950494,8.233456208
1688060613.007808,1688060612.943257332,0.999895165,0.013121803,0.005066163,0.003436631,4.029579940,3.627881233,8.233204213
1688060613.043660,1688060612.977061987,0.999907201,0.011274807,0.006886884,0.003322441,4.035011185,3.632774447,8.244437360
1688060613.076414,1688060613.010870934,0.999870556,0.014792220,0.005595047,0.002959235,4.031356871,3.629438375,8.236731173
1688060613.108840,1688060613.044683695,0.999894880,0.012074696,0.006989003,0.003947600,4.039983291,3.637121795,8.254376738
1688060613.142591,1688060613.078500032,0.999881066,0.013645299,0.006632356,0.002769585,4.030284701,3.628598583,8.234616945
1688060613.176550,1688060613.112320662,0.999895821,0.013139073,0.005326033,0.002710369,4.027789739,3.626272826,8.229588857
1688060613.211650,1688060613.146144867,0.999868737,0.015394261,0.003938594,0.003164200,4.029409313,3.627975591,8.233230571
