__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688326683.269121,1688326683.225554466,0.999743373,0.006537069,0.005067257,-0.021089749,3.464510012,2.500391324,6.265086115
1688326683.302971,1688326683.259203434,0.999748698,0.005619315,0.005775525,-0.020919064,3.469162114,2.503598462,6.273594156
1688326683.336748,1688326683.292853832,0.999772717,0.005284344,0.004835417,-0.020080068,3.465324720,2.500934859,6.266737476
1688326683.370796,1688326683.326505661,0.999782953,0.004059020,0.005439191,-0.019697363,3.468444659,2.503152321,6.272555643
1688326683.404937,1688326683.360158920,0.999738615,0.006092253,0.005541382,-0.021327879,3.462911261,2.499130812,6.262460402
1688326683.434987,1688326683.393813610,0.999729865,0.006985069,0.006736793,-0.021119200,3.462742420,2.499139754,6.262499896
1688326683.469457,1688326683.427469969,0.999734228,0.006517304,0.008029739,-0.020603894,3.464689122,2.500702302,6.266055586
1688326683.502620,1688326683.461127758,0.999763263,0.004237987,0.007355462,-0.020033817,3.472869737,2.506374315,6.280240372
1688326683.539325,1688326683.494786978,0.999760640,0.005859882,0.005381960,-0.020380342,3.466674657,2.501817097,6.269087032
1688326683.571168,1688326683.528447628,0.999743571,0.005098528,0.006447228,-0.021100497,3.471975279,2.505811162,6.278670174
1688326683.604212,1688326683.562109709,0.999757276,0.005813317,0.004783192,-0.020705468,3.464570198,2.500328026,6.265307735
1688326683.638245,1688326683.595773458,0.999693066,0.008238785,0.008252765,-0.021858373,3.464737282,2.500237357,6.264826876
1688326683.669733,1688326683.629438400,0.999748380,0.005756336,0.005769089,-0.020898769,3.468947671,2.503543509,6.273179667
1688326683.703444,1688326683.663105011,0.999755455,0.005519061,0.006416061,-0.020430466,3.469136055,2.503525369,6.273542549
1688326683.737208,1688326683.696773291,0.999737357,0.007167515,0.004986764,-0.021189037,3.457755765,2.495470556,6.253041326
1688326683.771609,1688326683.730442524,0.999753587,0.005885117,0.004683252,-0.020885353,3.466068001,2.501444999,6.267923532
1688326683.804778,1688326683.764113665,0.999733241,0.005606984,0.006669709,-0.021389813,3.473620914,2.506936039,6.281647955
1688326683.836272,1688326683.797786236,0.999736314,0.006687280,0.005995047,-0.021133906,3.467769281,2.502666149,6.271181075
1688326683.870523,1688326683.831453800,0.999736292,0.004824808,0.007462557,-0.021174955,3.469203547,2.503631849,6.273641361
1688326683.902700,1688326683.864660978,0.999754442,0.005536305,0.006350528,-0.020495775,3.468291073,2.502973517,6.272011147
1688326683.936652,1688326683.897866726,0.999751185,0.004129736,0.006299418,-0.020995978,3.472381201,2.505926704,6.279310438
1688326683.971262,1688326683.931071043,0.999736455,0.008047167,0.005349644,-0.020824143,3.464901105,2.500671167,6.265875084
1688326684.004423,1688326683.964274168,0.999758062,0.004364659,0.008159561,-0.019954692,3.472722933,2.506293738,6.280057919
1688326684.037556,1688326683.997476101,0.999723901,0.005270082,0.006875390,-0.021842105,3.470294703,2.504511901,6.275605300
1688326684.070670,1688326684.030676603,0.999747436,0.005784457,0.005517409,-0.021003852,3.467446547,2.502419879,6.270432404
1688326684.102435,1688326684.063875675,0.999737971,0.005241161,0.007174227,-0.021096223,3.477011586,2.509426812,6.287767611
1688326684.136917,1688326684.097073793,0.999745463,0.002587103,0.007845695,-0.020994311,3.474641796,2.507595408,6.283597595
1688326684.171924,1688326684.130270243,0.999755426,0.004996549,0.006157138,-0.020644928,3.467045432,2.502113786,6.269803923
1688326684.204618,1688326684.163465500,0.999761721,0.004073796,0.006870171,-0.020315148,3.471925882,2.505595076,6.278402016
1688326684.236115,1688326684.196659565,0.999727374,0.004816565,0.007341851,-0.021635073,3.471486129,2.505348115,6.277842432
1688326684.272074,1688326684.229852200,0.999746168,0.005796867,0.006510313,-0.020775286,3.470245322,2.504424209,6.275564988
1688326684.304657,1688326684.263043642,0.999781319,0.005945379,0.004064816,-0.019632743,3.468065483,2.502930726,6.271511474
1688326684.339507,1688326684.296233654,0.999748580,0.003619355,0.007503925,-0.020817477,3.474328110,2.507431216,6.282880063
1688326684.371891,1688326684.329422474,0.999706736,0.008053621,0.005499634,-0.022166105,3.465496209,2.501006824,6.266971561
1688326684.405997,1688326684.362609863,0.999737967,0.007068513,0.005585769,-0.021043567,3.464385253,2.500205033,6.264983418
1688326684.439037,1688326684.395795822,0.999731527,0.006622009,0.006282043,-0.021296942,3.468063616,2.502867090,6.271517660
1688326684.471138,1688326684.428980827,0.999724762,0.008650193,0.004979334,-0.021231603,3.457946366,2.495681106,6.253506737
