__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688060133.592523,1688060133.547772408,0.999655967,0.019901418,0.012098557,-0.012062587,3.333404851,3.187078812,7.216613141
1688060133.627566,1688060133.581154585,0.999671886,0.019608123,0.011829372,-0.011476444,3.330761765,3.184570999,7.210877862
1688060133.658671,1688060133.614537716,0.999653572,0.020129569,0.011815208,-0.012162943,3.332094370,3.185951681,7.213888906
1688060133.693710,1688060133.647921801,0.999645069,0.019380962,0.014019044,-0.011729475,3.335646313,3.189197507,7.221581493
1688060133.725366,1688060133.681307077,0.999646174,0.019545342,0.013137274,-0.012366057,3.334759298,3.188488472,7.219763250
1688060133.758609,1688060133.714693546,0.999635065,0.019300695,0.014431850,-0.012204204,3.336147437,3.189816441,7.222655702
1688060133.792155,1688060133.748081207,0.999663049,0.019111033,0.012784991,-0.012045822,3.331543563,3.185285217,7.212589788
1688060133.825537,1688060133.781470060,0.999618404,0.020243029,0.014066112,-0.012466351,3.333784236,3.187431399,7.217443599
1688060133.860623,1688060133.814859867,0.999671890,0.018658174,0.013055943,-0.011727162,3.334826972,3.188534064,7.219933017
1688060133.891400,1688060133.848250866,0.999632752,0.021277451,0.011744320,-0.011987547,3.329170227,3.183020537,7.207451674
1688060133.926188,1688060133.881643295,0.999664888,0.018513314,0.013706239,-0.011811362,3.335615518,3.189137188,7.221372715
1688060133.959811,1688060133.915036678,0.999666413,0.018492344,0.013273295,-0.012203109,3.337386596,3.191022990,7.225380918
1688060133.993466,1688060133.948431015,0.999632641,0.020726612,0.012248452,-0.012448563,3.331309594,3.185154284,7.212261502
1688060134.026309,1688060133.981826544,0.999633166,0.021440371,0.011318405,-0.012072216,3.328604913,3.182393659,7.206071900
1688060134.058311,1688060134.015223503,0.999632353,0.019604841,0.013880495,-0.012575375,3.333202426,3.186947277,7.216238209
1688060134.094508,1688060134.048621178,0.999667735,0.018479509,0.013541223,-0.011813624,3.336972323,3.190573767,7.224435318
1688060134.126232,1688060134.082020283,0.999635194,0.020363287,0.012494265,-0.012597977,3.329677886,3.183535395,7.208414830
1688060134.159852,1688060134.115420341,0.999638903,0.019749736,0.013068192,-0.012697789,3.332906169,3.186634490,7.215536458
1688060134.193074,1688060134.148821592,0.999625461,0.019038766,0.014995121,-0.012712582,3.337074370,3.190603745,7.224669356
1688060134.225325,1688060134.182224035,0.999677760,0.018393394,0.013225366,-0.011452048,3.336697718,3.190316054,7.223873952
1688060134.258650,1688060134.215627432,0.999666753,0.019602222,0.012228446,-0.011515292,3.332237096,3.186016847,7.214150045
1688060134.292833,1688060134.249032259,0.999619934,0.021141571,0.012607609,-0.012412512,3.330213290,3.184112082,7.209698141
1688060134.372265,1688060134.315845013,0.999664782,0.019519683,0.012385959,-0.011657365,3.334323908,3.187950549,7.218756512
1688060134.402347,1688060134.349253178,0.999468471,0.022851276,0.017580523,-0.015215744,3.322520353,3.177388778,7.194384957
1688060134.429899,1688060134.382662296,0.999644249,0.019623414,0.013486543,-0.012017112,3.335033729,3.188547213,7.219961468
1688060134.462412,1688060134.416072845,0.999605719,0.018891677,0.015720511,-0.013578534,3.337393097,3.190931139,7.225311380
1688060134.494412,1688060134.449484348,0.999657162,0.018078111,0.014631606,-0.012027344,3.338969920,3.192349027,7.228624785
1688060134.526891,1688060134.482896090,0.999631767,0.020680625,0.012625980,-0.012215811,3.329979669,3.183876063,7.209207289
1688060134.561260,1688060134.516274452,0.999652696,0.018485564,0.014062386,-0.012450701,3.336820283,3.190561707,7.224308363
1688060134.593291,1688060134.549862862,0.999643655,0.018859321,0.013952232,-0.012736747,3.335386928,3.189020156,7.221055036
1688060134.626456,1688060134.583452463,0.999652429,0.019000048,0.013744275,-0.012046347,3.334884196,3.188475389,7.219758346
1688060134.658654,1688060134.617043018,0.999680310,0.018333066,0.012959244,-0.011629019,3.335781519,3.189395727,7.221789834
1688060134.693775,1688060134.650634766,0.999631043,0.017661619,0.015949953,-0.013093632,3.340498398,3.193967979,7.232204078
1688060134.725330,1688060134.684227705,0.999620909,0.020693478,0.013276549,-0.012391564,3.330537730,3.184376724,7.210423841
1688060134.762574,1688060134.717821836,0.999651749,0.018946394,0.013683567,-0.012254604,3.335984023,3.189639742,7.222274160
1688060134.793996,1688060134.751416922,0.999641337,0.019073294,0.014249921,-0.012261616,3.334719961,3.188301733,7.219521745
1688060134.827198,1688060134.785013199,0.999672096,0.017966621,0.014055198,-0.011634097,3.337738790,3.191331560,7.226174849
1688060134.858908,1688060134.818610668,0.999662647,0.019759718,0.011559546,-0.012268746,3.329639908,3.183468070,7.208462799
1688060134.892360,1688060134.852209330,0.999658373,0.019390870,0.012344430,-0.012439733,3.332463181,3.186253011,7.214645872
1688060134.926005,1688060134.885808945,0.999502756,0.023475151,0.015746032,-0.013972169,3.319094203,3.174024886,7.186914320
1688060134.960031,1688060134.919409752,0.999665266,0.018902425,0.012960297,-0.012003562,3.333392024,3.187144213,7.216784229
1688060134.994463,1688060134.953011751,0.999607385,0.021139390,0.013374409,-0.012622523,3.331115059,3.184922008,7.211660426
1688060135.025589,1688060134.986614704,0.999482246,0.023019886,0.017028703,-0.014674731,3.321533173,3.176388448,7.192236653
1688060135.059633,1688060135.020219088,0.999640935,0.020649290,0.012584180,-0.011543274,3.329717531,3.183618551,7.208681985
1688060135.091996,1688060135.053824425,0.999656998,0.020048413,0.012227194,-0.011594985,3.331822279,3.185649604,7.213232170
1688060135.125828,1688060135.087430954,0.999493033,0.023380200,0.016280877,-0.014211849,3.322576081,3.177295062,7.194458359
1688060135.160732,1688060135.121038437,0.999670881,0.018749285,0.012947956,-0.011787449,3.334351512,3.188127829,7.218835353
1688060135.193313,1688060135.154647112,0.999656189,0.019845804,0.012823931,-0.011366364,3.333586713,3.187326692,7.217013192
1688060135.226054,1688060135.188256979,0.999650147,0.018608861,0.014335256,-0.012157058,3.335102375,3.188795698,7.220364893
1688060135.259517,1688060135.221868277,0.999644600,0.019361695,0.013736119,-0.012129210,3.335391620,3.189098240,7.221112972
1688060135.293254,1688060135.255480289,0.999658321,0.018206887,0.013935166,-0.012552341,3.336269759,3.189922007,7.222875814
1688060135.325503,1688060135.289093494,0.999672971,0.018332928,0.013026310,-0.012172547,3.335852497,3.189537833,7.222239708
1688060135.360920,1688060135.322707653,0.999632295,0.019661397,0.013888497,-0.012482559,3.336616937,3.190167074,7.223582597
1688060135.391649,1688060135.356323242,0.999625450,0.020665580,0.012475997,-0.012893490,3.329348388,3.183287645,7.207760167
1688060135.426623,1688060135.389940023,0.999681533,0.018885780,0.012005608,-0.011662985,3.331825883,3.185454532,7.212941373
1688060135.460663,1688060135.423557758,0.999630388,0.019615533,0.013891252,-0.012702394,3.334741908,3.188342788,7.219461822
1688060135.493425,1688060135.457176685,0.999648364,0.018557132,0.014868187,-0.011735330,3.338414536,3.191820085,7.227348144
1688060135.528789,1688060135.490796566,0.999499668,0.021770718,0.017760053,-0.014526873,3.326101778,3.180746539,7.202183012
1688060135.561355,1688060135.524412155,0.999631999,0.020109896,0.013006098,-0.012739691,3.333802680,3.187571337,7.217578915
1688060135.592942,1688060135.557580948,0.999471727,0.023882086,0.016597618,-0.014506240,3.319059128,3.173953188,7.186820107
1688060135.628854,1688060135.590748310,0.999640779,0.020518859,0.012364642,-0.012016882,3.328448819,3.182385963,7.205969034
1688060135.659470,1688060135.623913765,0.999651486,0.019463468,0.013167002,-0.012029533,3.333433806,3.187195300,7.216926006
1688060135.691363,1688060135.657077789,0.999660361,0.019325788,0.012871574,-0.011832120,3.333852033,3.187530230,7.217548095
1688060135.724977,1688060135.690240145,0.999662734,0.019822967,0.011970203,-0.011755143,3.332994202,3.186805196,7.215821948
1688060135.759686,1688060135.723400831,0.999617667,0.020375381,0.013870541,-0.012528812,3.332472949,3.186181380,7.214576220
1688060135.792902,1688060135.756560087,0.999660163,0.019064165,0.013377905,-0.011711000,3.333837321,3.187553215,7.217591574
1688060135.827197,1688060135.789717436,0.999674575,0.018269219,0.013173163,-0.011976951,3.336791721,3.190327110,7.223975589
1688060135.859390,1688060135.822873592,0.999654089,0.019626258,0.012590235,-0.012165429,3.333871069,3.187625889,7.217848721
1688060135.893335,1688060135.856027842,0.999649267,0.019051890,0.013748216,-0.012221051,3.336458812,3.189972033,7.223228326
1688060135.927395,1688060135.889180422,0.999622255,0.020795303,0.012861745,-0.012549018,3.332059606,3.185892314,7.213743361
1688060135.958479,1688060135.922331572,0.999541252,0.021556457,0.016571962,-0.013340697,3.325355353,3.180071389,7.200612418
