__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688318780.046594,1688318780.008439064,-0.096499136,0.979076079,-0.017460355,0.176802071,-0.041513982,-0.023851455,5.999699796
1688318780.082422,1688318780.041550636,-0.082393916,0.975274685,-0.017472117,0.202982333,-0.040554837,-0.023397405,5.880687784
1688318780.114786,1688318780.074660301,-0.064840637,0.979178521,-0.017753791,0.190629676,-0.041048985,-0.023672569,5.934739078
1688318780.147755,1688318780.107768059,-0.121681403,0.972365850,-0.017340249,0.196089702,-0.040783915,-0.023417218,5.908769932
1688318780.181116,1688318780.140873909,-0.103856496,0.974082771,-0.017857557,0.198271094,-0.040716425,-0.023496517,5.900190110
1688318780.216945,1688318780.173978090,-0.068811914,0.977919054,-0.017635014,0.195545797,-0.040883265,-0.023566218,5.911035510
1688318780.247561,1688318780.207080126,-0.094276379,0.976439609,-0.017488779,0.191770309,-0.041003408,-0.023577771,5.931539915
1688318780.280813,1688318780.240180254,-0.085303618,0.974341669,-0.017401864,0.206183922,-0.040411965,-0.023284471,5.861177740
1688318780.312725,1688318780.273278475,-0.064138544,0.978540392,-0.017256177,0.194161236,-0.040861849,-0.023594109,5.922576393
1688318780.347118,1688318780.306374788,-0.087273618,0.974687189,-0.017742722,0.203602579,-0.040574205,-0.023334294,5.872305995
1688318780.379931,1688318780.339469194,-0.101843890,0.974266253,-0.017466434,0.198551293,-0.040714957,-0.023397752,5.896793138
1688318780.416748,1688318780.372561693,-0.095206701,0.972234523,-0.017520434,0.211356176,-0.040263693,-0.023182597,5.832310741
1688318780.446004,1688318780.405652523,-0.061254740,0.977528034,-0.017776402,0.200092746,-0.040707063,-0.023523627,5.888620714
1688318780.531135,1688318780.471827984,-0.070189180,0.973208063,-0.017833871,0.217112127,-0.040007599,-0.023191167,5.808190846
1688318780.558253,1688318780.504912853,-0.077950133,0.979836421,-0.017590535,0.181945110,-0.041321695,-0.023838127,5.983108706
1688318780.584604,1688318780.538002491,-0.097698723,0.972746926,-0.017601403,0.207793470,-0.040368090,-0.023247147,5.851131970
1688318780.615835,1688318780.571141720,-0.074831561,0.977375652,-0.017320843,0.195953911,-0.040857653,-0.023529790,5.916158660
1688318780.647831,1688318780.604278564,-0.086006989,0.974622428,-0.017558682,0.204491046,-0.040517139,-0.023382679,5.874701769
1688318780.680727,1688318780.637413740,-0.113831666,0.970019273,-0.017627049,0.211736043,-0.040220798,-0.023091063,5.829679604
1688318780.712510,1688318780.670547009,-0.097019656,0.973116320,-0.017585016,0.206392823,-0.040433291,-0.023257742,5.857342404
1688318780.746007,1688318780.703678608,-0.096820564,0.977553251,-0.017560899,0.184656688,-0.041254052,-0.023697925,5.964233950
1688318780.779929,1688318780.736808062,-0.086930416,0.977147842,-0.017608278,0.191749504,-0.040991023,-0.023585911,5.932059107
1688318780.813523,1688318780.769935846,-0.111173911,0.976071370,-0.017560739,0.184087207,-0.041252759,-0.023675430,5.969623795
1688318780.848521,1688318780.803061247,-0.119070764,0.975832645,-0.017506515,0.180266449,-0.041390199,-0.023707042,5.984342436
1688318780.881058,1688318780.836184978,-0.104846625,0.976765973,-0.017682177,0.184224415,-0.041244816,-0.023705211,5.968049120
1688318780.913272,1688318780.869306803,-0.090760984,0.977174926,-0.017375545,0.189773269,-0.041084887,-0.023612270,5.941379201
1688318780.947561,1688318780.902426720,-0.095911471,0.976919226,-0.017591507,0.188439200,-0.041117077,-0.023642438,5.947475465
1688318780.980673,1688318780.935544968,-0.105501405,0.973252382,-0.017743652,0.201309379,-0.040643264,-0.023403562,5.885929779
1688318781.012845,1688318780.968660831,-0.055125582,0.979232914,-0.017649186,0.193517277,-0.040927260,-0.023644433,5.928128857
1688318781.046918,1688318781.001775265,-0.043396325,0.973788511,-0.017522005,0.221999373,-0.039812420,-0.023057856,5.776949032
1688318781.080896,1688318781.034887552,-0.072299980,0.979560791,-0.017513078,0.185825884,-0.041206325,-0.023722901,5.956855544
1688318781.114213,1688318781.067997694,-0.058044969,0.979134883,-0.017248639,0.193176282,-0.040940547,-0.023656046,5.929030496
1688318781.146573,1688318781.101106167,-0.115606678,0.969926395,-0.017497246,0.211263285,-0.040235122,-0.023163158,5.835342082
1688318781.181174,1688318781.134212971,-0.085952051,0.971817163,-0.017590772,0.217282462,-0.040020605,-0.023034475,5.799415775
1688318781.216563,1688318781.167317390,-0.109611712,0.969220536,-0.017427448,0.217671048,-0.039982547,-0.023065292,5.796757597
1688318781.248297,1688318781.200420141,-0.128679014,0.972542836,-0.017595450,0.190565625,-0.041007953,-0.023527374,5.939060100
1688318781.280674,1688318781.233520985,-0.105743550,0.972722256,-0.017599334,0.203802218,-0.040501564,-0.023365938,5.870822657
1688318781.315371,1688318781.266619921,-0.083946517,0.978448364,-0.017395900,0.186558108,-0.041187281,-0.023690102,5.954456653
1688318781.347887,1688318781.299716711,-0.080639233,0.979319987,-0.017673235,0.183502280,-0.041275729,-0.023762558,5.967050515
1688318781.379541,1688318781.332811832,-0.132068792,0.971021609,-0.017381395,0.195744406,-0.040817761,-0.023414585,5.912728994
1688318781.412694,1688318781.365905046,-0.120670155,0.971820445,-0.017665859,0.199301373,-0.040675963,-0.023332588,5.892988251
1688318781.446191,1688318781.398996115,-0.100241752,0.978424144,-0.017577772,0.178079786,-0.041474781,-0.023823669,5.998952181
1688318781.480565,1688318781.432085514,-0.083208337,0.979557969,-0.017585750,0.181021138,-0.041412807,-0.023784276,5.981140978
1688318781.515363,1688318781.465172768,-0.086642669,0.969208494,-0.017654638,0.228292511,-0.039582019,-0.022827530,5.735479237
1688318781.548922,1688318781.498258591,-0.083310249,0.975645220,-0.017443852,0.200821771,-0.040655389,-0.023402828,5.884836197
1688318781.582039,1688318781.531347990,-0.122974250,0.971525628,-0.017218442,0.199319690,-0.040680883,-0.023336720,5.893771522
1688318781.615821,1688318781.564488173,-0.084004609,0.973804638,-0.017443360,0.209175794,-0.040330599,-0.023233474,5.842351344
1688318781.687085,1688318781.630763292,-0.074439978,0.976934705,-0.017482316,0.198215952,-0.040781130,-0.023471259,5.897856161
1688318781.717199,1688318781.663897991,-0.089459853,0.978454665,-0.017685212,0.183796075,-0.041290691,-0.023701091,5.970307497
1688318781.749488,1688318781.697030544,-0.115868279,0.973344012,-0.017418439,0.194946540,-0.040859272,-0.023460069,5.916810776
1688318781.783581,1688318781.730161428,-0.114496042,0.968096946,-0.017495780,0.219928034,-0.039879342,-0.022990508,5.784315042
1688318781.814332,1688318781.763290167,-0.116198017,0.971702725,-0.017362732,0.202654362,-0.040547749,-0.023294589,5.880132799
1688318781.846004,1688318781.796417236,-0.093564795,0.977818002,-0.017591638,0.185028969,-0.041219613,-0.023676085,5.963140373
1688318781.881607,1688318781.829542160,-0.099505540,0.975703792,-0.017636737,0.192680410,-0.040954452,-0.023520446,5.927917866
1688318781.914907,1688318781.862665415,-0.082686840,0.969168779,-0.017739181,0.229985692,-0.039524731,-0.022821030,5.727148089
1688318781.947835,1688318781.895786524,-0.100405761,0.973193605,-0.017512935,0.204385936,-0.040483188,-0.023321305,5.868956304
1688318781.982204,1688318781.928905964,-0.120435126,0.970075894,-0.017512381,0.207646287,-0.040380875,-0.023187052,5.851905168
1688318782.015680,1688318781.962023497,-0.095735578,0.972873648,-0.017490471,0.208185328,-0.040365289,-0.023208744,5.848175476
1688318782.092384,1688318782.028252363,-0.110078441,0.973234495,-0.017442372,0.198991459,-0.040715544,-0.023362832,5.893866549
1688318782.118250,1688318782.061364174,-0.077080724,0.975625310,-0.017518097,0.203484686,-0.040593402,-0.023399552,5.870283309
1688318782.148834,1688318782.094473839,-0.088180489,0.979327109,-0.017324550,0.179833358,-0.041353707,-0.023816591,5.990787248
1688318782.181303,1688318782.127581835,-0.106272364,0.979138417,-0.017566687,0.170572508,-0.041687915,-0.023944462,6.027883275
1688318782.216062,1688318782.160687685,-0.058472819,0.975952300,-0.017790816,0.208400195,-0.040351124,-0.023338225,5.852266554
1688318782.248396,1688318782.193791866,-0.081730430,0.978836656,-0.017476822,0.185461818,-0.041231721,-0.023732542,5.961491137
1688318782.282299,1688318782.226893902,-0.118856176,0.968825080,-0.017381608,0.214264415,-0.040111382,-0.023045956,5.816763121
1688318782.316077,1688318782.259994030,-0.077678908,0.969275062,-0.017522157,0.231374856,-0.039437883,-0.022811852,5.719298393
1688318782.350370,1688318782.293092489,-0.063222378,0.976189680,-0.017643638,0.205803585,-0.040488608,-0.023338744,5.858174668
1688318782.382732,1688318782.326188803,-0.077697126,0.976319959,-0.017371390,0.199937480,-0.040668134,-0.023419084,5.889348554
1688318782.415432,1688318782.359283209,-0.076243330,0.977838666,-0.017392974,0.193013009,-0.040945384,-0.023615149,5.930453827
1688318782.447513,1688318782.392375946,-0.100942964,0.975095540,-0.017553007,0.194872929,-0.040883779,-0.023492673,5.920212164
1688318782.484140,1688318782.425466537,-0.066468128,0.980507954,-0.017447436,0.183111713,-0.041296912,-0.023798224,5.969116342
1688318782.516112,1688318782.458555222,-0.112343006,0.975485070,-0.017387600,0.186457481,-0.041165009,-0.023624436,5.956514258
1688318782.547804,1688318782.491641998,-0.121084574,0.967743203,-0.017706716,0.217660889,-0.039977186,-0.023011486,5.797994109
1688318782.583351,1688318782.524732113,-0.091269728,0.976454820,-0.017410027,0.193172501,-0.040905960,-0.023547631,5.922735814
1688318782.616904,1688318782.558032751,-0.107908461,0.975290135,-0.017474050,0.190085571,-0.041057414,-0.023567332,5.938501089
1688318782.650206,1688318782.591333151,-0.103234811,0.975722759,-0.017577239,0.190529627,-0.041023757,-0.023569106,5.937000933
1688318782.681802,1688318782.624847412,-0.112390040,0.977543545,-0.017662888,0.175549925,-0.041562164,-0.023841878,6.007715793
1688318782.713928,1688318782.658362389,-0.101844229,0.977397256,-0.017501116,0.182739288,-0.041325546,-0.023695349,5.973521913
1688318782.749095,1688318782.691877365,-0.078172399,0.980166336,-0.017348584,0.180130842,-0.041419481,-0.023842305,5.989281586
1688318782.782648,1688318782.725393057,-0.113816198,0.968070309,-0.017882960,0.220336977,-0.039872843,-0.023001486,5.784160504
1688318782.816636,1688318782.758909225,-0.111865863,0.975906866,-0.017527411,0.184507192,-0.041226538,-0.023689853,5.966515077
1688318782.850188,1688318782.792425632,-0.102051670,0.969670462,-0.017757737,0.219473506,-0.039937291,-0.023020515,5.788578711
1688318782.880414,1688318782.825942516,-0.094760969,0.976293675,-0.017714645,0.192174753,-0.041021954,-0.023541100,5.928696797
1688318782.913688,1688318782.859459877,-0.110343539,0.974777301,-0.017713402,0.191235604,-0.041007225,-0.023597986,5.933930152
