__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687809943.623231,1687809943.579307795,0.999803150,0.005646631,-0.011122416,0.015429478,2.971047367,2.218233225,5.284642345
1687809943.657101,1687809943.612764359,0.999785782,0.007407302,-0.011804640,0.015302683,2.968524407,2.216390202,5.280147177
1687809943.690091,1687809943.646222115,0.999863167,0.008302335,-0.006366860,0.012813357,2.978339911,2.224034752,5.297658119
1687809943.721957,1687809943.679681540,0.999814006,0.006594205,-0.010838141,0.014525984,2.967788741,2.215874161,5.278901192
1687809943.756363,1687809943.713142633,0.999776870,0.007725969,-0.012764722,0.014952671,2.962521417,2.211978471,5.269551114
1687809943.791393,1687809943.746604919,0.999807291,0.010858443,-0.009544052,0.013281023,2.971930970,2.219278895,5.286195817
1687809943.823452,1687809943.780066490,0.999856109,0.007348063,-0.007984533,0.013038981,2.969139426,2.216747564,5.281169966
1687809943.855964,1687809943.813314676,0.999783916,0.010703340,-0.010922075,0.014080735,2.972993586,2.220092029,5.288138867
1687809943.889905,1687809943.846561670,0.999813455,0.006730534,-0.010691331,0.014609944,2.969744789,2.217211800,5.282191788
1687809943.921842,1687809943.879808187,0.809195495,-0.347439401,0.473669073,0.011230426,2.966788076,2.215346692,5.279154026
1687809943.955210,1687809943.913053513,0.999817471,0.010231044,-0.009264943,0.013210249,2.970098984,2.217783119,5.282846134
1687809943.991252,1687809943.946297884,0.999826937,0.009609877,-0.009493493,0.012791409,2.973962059,2.220783445,5.289904734
1687809944.023605,1687809943.979541302,0.999792785,0.008173634,-0.011740476,0.014482420,2.965950064,2.214283219,5.275465971
1687809944.057240,1687809944.012783766,0.999842914,0.008352703,-0.008100647,0.013370101,2.976406489,2.222705431,5.294350682
1687809944.091393,1687809944.046025038,0.999829540,0.005933332,-0.009764356,0.014503216,2.970270614,2.217517247,5.282872601
1687809944.123941,1687809944.079265594,0.999780541,0.008344575,-0.012398884,0.014680093,2.966007810,2.214505972,5.275620411
1687809944.155513,1687809944.112505198,0.999803798,0.006292463,-0.011240255,0.015047512,2.967611575,2.215637223,5.278319725
1687809944.189464,1687809944.145743608,0.999802564,0.009054485,-0.010492126,0.014239571,2.965259442,2.213841788,5.274192332
1687809944.221998,1687809944.178981304,0.999819557,0.007828245,-0.010059670,0.014084584,2.968030286,2.216022057,5.279345518
1687809944.257937,1687809944.212217808,0.999802735,0.007194511,-0.010824002,0.015019009,2.965024635,2.213694825,5.274056422
1687809944.289081,1687809944.245453358,0.999834693,0.009188016,-0.010060731,0.012039443,2.972901077,2.220035184,5.288042723
1687809944.322404,1687809944.278687954,0.999848204,0.006114528,-0.009129835,0.013521355,2.971626541,2.218700562,5.285699924
1687809944.356547,1687809944.311921597,0.999865402,0.006638985,-0.007464990,0.013014445,2.982857554,2.227440804,5.305748566
1687809944.390508,1687809944.345154285,0.999830087,0.008381151,-0.009558959,0.013348393,2.966702722,2.214924457,5.276684799
1687809944.423397,1687809944.378386259,0.999799886,0.009987950,-0.011110022,0.013304016,2.969849076,2.217760124,5.282836773
1687809944.457223,1687809944.411617041,0.999825349,0.007838803,-0.009467775,0.014077877,2.978952455,2.224426423,5.298517346
1687809944.490857,1687809944.444846630,0.999794816,0.006913139,-0.012153767,0.014656773,2.966459983,2.214733461,5.276308503
1687809944.522962,1687809944.478075504,0.999812091,0.011259210,-0.010982290,0.011331494,2.968490500,2.216603959,5.280066651
1687809944.556865,1687809944.511303425,0.999775677,0.009734790,-0.012153252,0.014357171,2.962958049,2.212202252,5.270145960
1687809944.589865,1687809944.544530392,0.999825019,0.005047545,-0.010268356,0.014799116,2.972983571,2.219565675,5.288091730
1687809944.622388,1687809944.577756405,0.999799219,0.010717679,-0.011482390,0.012442174,2.965569607,2.214319025,5.274497857
1687809944.655884,1687809944.610981226,0.999797861,0.007725550,-0.010659622,0.015196261,2.966376260,2.214706314,5.276231420
1687809944.689797,1687809944.644205093,0.999818857,0.006909366,-0.011126917,0.013809609,2.966880907,2.215165055,5.277336535
1687809944.724538,1687809944.677428246,0.999816568,0.007537897,-0.010086903,0.014431373,2.969114497,2.216750149,5.281233865
1687809944.756805,1687809944.710650206,0.999832653,0.006183611,-0.010033718,0.013991187,2.971323581,2.218506986,5.285222644
1687809944.791847,1687809944.743871450,0.999845857,0.008629241,-0.008740908,0.012545688,2.976288685,2.222605186,5.294013914
1687809944.821942,1687809944.777094841,0.999787106,0.006107680,-0.012344132,0.015364314,2.968463525,2.216231379,5.280028458
1687809944.857090,1687809944.810342073,0.999792275,0.011682942,-0.011598543,0.012016206,2.966288558,2.215039746,5.276243185
1687809944.889765,1687809944.843588591,0.999811915,0.007435475,-0.010996582,0.014139428,2.968020427,2.215879022,5.279194586
1687809944.924356,1687809944.876834154,0.999834757,0.007998274,-0.008441875,0.013972162,2.976254566,2.222446566,5.293791020
1687809944.955753,1687809944.910078526,0.999775037,0.008371135,-0.011895124,0.015437125,2.965361099,2.213879760,5.274282908
1687809944.989377,1687809944.943322182,0.999855523,0.007757598,-0.007423297,0.013177571,2.975560899,2.222020679,5.292717524
1687809945.021998,1687809944.976564884,0.999833908,0.004916885,-0.009025915,0.015050346,2.976075063,2.222026872,5.293647428
1687809945.056522,1687809945.009806633,0.999802355,0.008937373,-0.010702657,0.014171338,2.973169553,2.220125371,5.288383172
1687809945.092352,1687809945.043047190,0.999800493,0.007419804,-0.011353451,0.014663546,2.968296674,2.216184492,5.279504717
1687809945.123285,1687809945.076286793,0.999841288,0.005320066,-0.009441795,0.014140329,2.973931907,2.220320144,5.289720584
1687809945.157949,1687809945.109525681,0.999840359,0.008562082,-0.008575856,0.013130210,2.976006226,2.222403957,5.293552329
1687809945.189569,1687809945.142763138,0.999775880,0.007779779,-0.012481308,0.015227654,2.966055161,2.214472699,5.275644459
1687809945.224017,1687809945.176000118,0.999834628,0.006457080,-0.009804490,0.013888677,2.971820699,2.218702225,5.285876236
1687809945.255995,1687809945.209235907,0.999823174,0.008191212,-0.009426308,0.014059521,2.976050270,2.222484839,5.293552548
1687809945.289305,1687809945.242470741,0.999814822,0.008780719,-0.009205361,0.014438900,2.976340722,2.222574149,5.293932207
1687809945.323489,1687809945.275704622,0.999812294,0.009606075,-0.009799993,0.013676992,2.973405036,2.220286323,5.288599995
1687809945.356650,1687809945.308937311,0.999766412,0.012646570,-0.012079228,0.012699508,2.966114120,2.214782583,5.275456319
1687809945.430272,1687809945.375400066,0.999804204,0.006843854,-0.011379797,0.014670243,2.968638598,2.216432457,5.280283941
1687809945.463521,1687809945.408630133,0.999822966,0.006113227,-0.009870666,0.014806611,2.970224966,2.217656561,5.283131741
1687809945.494231,1687809945.441859245,0.999769007,0.007801172,-0.012793913,0.015407444,2.965089546,2.213754316,5.273910829
1687809945.524687,1687809945.475086927,0.999822765,0.010872721,-0.009026525,0.012439606,2.973201257,2.220211483,5.288463997
1687809945.556305,1687809945.508313894,0.999862743,0.004402527,-0.008043035,0.013799374,2.972156476,2.219102724,5.286806484
1687809945.590821,1687809945.541540146,0.999802174,0.008290754,-0.010993039,0.014353688,2.962180671,2.211541906,5.268723498
