,X,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,202.0,1.9389438769405938,0.021730121135326224,1.883428333,1.92597356475,1.9382666335,1.9514457095,1.993425486,inf
1,0,223.0,2.880052360641256,0.10610011084215497,2.535042562,2.8195417745,2.891926857,2.953542754,3.096668047,inf
2,0,191.0,2.848230017120419,0.05106412899072101,2.712680128,2.810397847,2.842889085,2.8883159134999996,2.973570804,inf
