__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687811246.441690,1687811246.399254322,0.995844668,-0.078106794,0.017417467,0.043466733,6.327268018,2.800472040,6.333256619
1687811246.475026,1687811246.432495117,0.954276227,-0.254248091,0.120798615,0.100610563,6.550322943,2.899244788,6.556897550
1687811246.508232,1687811246.465734720,0.942111833,-0.301215650,0.060462043,0.134308481,6.003836271,2.657206052,6.009945251
1687811246.541444,1687811246.498973608,0.993106521,-0.097780402,-0.017247142,0.062297404,6.107574206,2.703348791,6.113317368
1687811246.634585,1687811246.565448284,0.935756903,-0.194194402,0.291873201,0.038178358,7.230744118,3.200518264,7.238050260
1687811246.652976,1687811246.598684072,0.993579958,0.050949156,0.095315924,-0.033435388,6.430057358,2.846460080,6.436377351
1687811246.676455,1687811246.631918907,0.943717964,-0.222661886,0.236796729,0.061199659,7.080922428,3.134301506,7.088278388
1687811246.708271,1687811246.665153027,0.996432927,-0.004227207,0.084197897,-0.003777016,6.558220564,2.903001457,6.564381015
1687811246.742227,1687811246.698385954,0.963453415,-0.201069663,0.163528559,0.067726798,6.892159402,3.050474953,6.898808068
1687811246.804390,1687811246.731617928,0.970984336,-0.206357020,-0.034077709,0.115952185,5.783834575,2.559761621,5.789029824
1687811246.822178,1687811246.764849186,0.967546441,-0.177884304,-0.125322473,0.128473094,5.064381898,2.241268816,5.068943712
1687811246.842666,1687811246.798079252,0.995941216,-0.058595299,-0.047844423,0.048770859,5.903709324,2.613014300,5.908950827
1687811246.874574,1687811246.831308365,0.989415944,-0.119608595,0.061566427,0.054400814,6.555874113,2.901806132,6.562103535
1687811246.947788,1687811246.897763968,0.988454030,-0.129670614,-0.017225096,0.076468681,6.089223899,2.695112030,6.094787266
1687811246.982304,1687811246.930990219,0.998691478,0.014807700,-0.046669661,0.014765038,5.754837283,2.547567119,5.760344470
1687811247.008488,1687811246.964215517,0.998659476,0.023339021,-0.045236728,0.009390371,5.716245732,2.530211679,5.721476287
1687811247.042476,1687811246.997439861,0.960038496,-0.249559088,0.058243354,0.112490261,6.244243092,2.763458217,6.250071151
1687811247.074060,1687811247.030663252,0.969350939,-0.218982062,0.042190072,0.103080602,6.263721331,2.772280489,6.269730008
1687811247.107844,1687811247.063885689,0.991757540,-0.111056261,0.022650540,0.059753173,6.341218283,2.806755887,6.347287636
1687811247.140968,1687811247.097110271,0.985700193,-0.136853534,-0.044998129,0.087415154,5.869062279,2.597647445,5.874575168
1687811247.175787,1687811247.130359411,0.963997899,-0.232710960,0.079030298,0.101527692,6.430921417,2.846136192,6.437090445
1687811247.208169,1687811247.163607597,0.991995915,0.023923352,0.121183452,-0.026198279,6.634140984,2.936836778,6.640619897
1687811247.241573,1687811247.196855068,0.996520421,-0.056101193,-0.040421723,0.046538066,5.946817719,2.632244768,5.952371838
1687811247.274852,1687811247.230101109,0.983743858,0.142357020,0.078391142,-0.076402414,5.910957447,2.617239807,5.916719547
1687811247.308459,1687811247.263346434,0.961068658,-0.226481695,0.133393958,0.085200516,6.721473701,2.974814472,6.727827122
1687811247.341590,1687811247.296590805,0.971975683,-0.190528937,0.116548570,0.073337759,6.687795543,2.960312884,6.694494401
1687811247.377024,1687811247.329834223,0.942518917,-0.298284033,-0.002532036,0.150593210,5.553209435,2.457575640,5.558686053
1687811247.409065,1687811247.363076687,0.972974673,-0.205567562,0.040004589,0.097272274,6.277624088,2.778441048,6.283580391
1687811247.441678,1687811247.396318197,0.961167316,-0.007534807,0.273306800,-0.037470119,7.100560169,3.143694583,7.108223387
1687811247.474395,1687811247.429558516,0.986539289,-0.138910490,0.059451998,0.062526533,6.522592050,2.886971796,6.528660715
1687811247.508716,1687811247.462798119,0.959741483,-0.222331554,-0.097573302,0.141224701,5.128158637,2.269525127,5.132991851
1687811247.542277,1687811247.496036530,0.986975587,-0.127774611,-0.050118012,0.083910812,5.860363519,2.593715557,5.865835547
1687811247.574922,1687811247.529274225,0.952835846,-0.212147163,0.207844439,0.062434926,7.018577727,3.106434662,7.025461625
1687811247.607672,1687811247.562510729,0.994632154,-0.083962145,-0.023131247,0.055876483,6.079167159,2.690759358,6.084819043
1687811247.671128,1687811247.595746279,0.962304821,-0.225472027,0.125110155,0.086482628,6.690874783,2.961278933,6.697308991
1687811247.688139,1687811247.628981113,0.992754031,0.086492340,0.068419575,-0.047720761,6.177355081,2.734833600,6.183722331
1687811247.708819,1687811247.662214756,0.998163598,-0.005976417,-0.054956465,0.024768942,5.743361178,2.542296122,5.748641252
1687811247.742480,1687811247.695447445,0.986473492,-0.139369479,-0.022996228,0.083170733,6.026986434,2.667633494,6.032831529
1687811247.775293,1687811247.728679419,0.925014683,-0.335222153,0.119137839,0.133342118,6.221824503,2.753449107,6.227828005
1687811247.809443,1687811247.761910200,0.997652108,-0.054862923,0.024524360,0.032846412,6.344231022,2.808043001,6.350220583
1687811247.842680,1687811247.795139790,0.908752653,-0.376874766,0.013157016,0.178776172,5.161242665,2.283789649,5.166190387
1687811247.875081,1687811247.828368902,0.999398615,0.031426429,0.012547100,-0.007573460,6.078239432,2.690829043,6.084688258
1687811247.908710,1687811247.861596584,0.989157263,-0.118857704,-0.038933148,0.076973799,5.957045716,2.636642247,5.962404939
1687811247.942050,1687811247.894823790,0.929408548,-0.322278038,-0.048084301,0.173275842,4.980263729,2.203883064,4.984905612
1687811247.974639,1687811247.928049803,0.988849569,-0.118402747,0.074484349,0.051082305,6.616198215,2.928529661,6.622550631
1687811248.009141,1687811247.961274624,0.991565788,-0.043437210,0.121920702,0.006770408,6.780515398,3.001425431,6.787096093
1687811248.041656,1687811247.994498730,0.982409519,-0.070382773,0.172774795,0.008165281,6.985236919,3.092100936,6.992018567
1687811248.133362,1687811248.060943842,0.991259625,-0.115060838,0.026462625,0.058865014,6.376676481,2.822359233,6.382526598
1687811248.152844,1687811248.094167948,0.976672834,-0.163603749,0.124991501,0.061000925,6.802594346,3.010884205,6.809173972
1687811248.176605,1687811248.127417088,0.974620178,-0.196986207,0.056947633,0.089827108,6.409924617,2.836879172,6.415845512
1687811248.209569,1687811248.160665035,0.931580070,-0.325061790,-0.011875377,0.162334163,5.310308749,2.349904835,5.315507382
1687811248.299481,1687811248.227158308,0.999352740,-0.017405764,0.028364476,0.013660078,6.326978585,2.800783068,6.333458012
1687811248.318308,1687811248.260403395,0.985429771,-0.149163462,0.000951727,0.081716110,6.189472689,2.739457826,6.195150574
1687811248.344244,1687811248.293647766,0.932132393,-0.324066094,-0.006437642,0.161458741,5.355438189,2.370016137,5.360623839
1687811248.376763,1687811248.326890945,0.997541269,-0.032919863,-0.049193549,0.037519251,5.853913049,2.591261859,5.859312631
1687811248.409117,1687811248.360133171,0.950982961,-0.264627279,0.120750329,0.104991281,6.547147977,2.897753202,6.553549128
1687811248.442323,1687811248.393374205,0.965448531,-0.140490068,0.217229910,0.031350303,7.126985522,3.154683289,7.133861243
1687811248.475889,1687811248.426614761,0.996082218,-0.070325846,-0.019525999,0.049932204,6.096075743,2.698119077,6.101783658
1687811248.509082,1687811248.459853888,0.996693868,-0.034358992,0.072585385,0.012335133,6.561637481,2.904459287,6.567796132
1687811248.543906,1687811248.493092537,0.981249386,-0.170791620,0.015319027,0.088006779,6.225821523,2.755238686,6.231461037
