__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688058498.498353,1688058498.448899269,0.999975077,-0.004912527,-0.003709550,-0.003457000,2.369428119,1.373614562,3.127217398
1688058498.530788,1688058498.482092142,0.999978267,-0.005286012,-0.001900029,-0.003451452,2.374933743,1.376984385,3.134534256
1688058498.565291,1688058498.515283585,0.999983549,-0.004508327,-0.000298724,-0.003533691,2.379728210,1.379555421,3.140898358
1688058498.598344,1688058498.548474073,0.999979229,-0.004900911,-0.002057214,-0.003645553,2.373541038,1.376206335,3.132746553
1688058498.630871,1688058498.581663132,0.999973924,-0.005399608,-0.003290119,-0.003488570,2.370345885,1.374141489,3.128462349
1688058498.663739,1688058498.614850760,0.999980412,-0.004727809,-0.002251982,-0.003428007,2.373376500,1.376088982,3.132477426
1688058498.696630,1688058498.648037434,0.999979923,-0.004810138,-0.002202940,-0.003487546,2.373818155,1.376368491,3.133081587
1688058498.730695,1688058498.681222677,0.999981566,-0.004554646,-0.001866921,-0.003554943,2.375401487,1.376851502,3.135154380
1688058498.763094,1688058498.714406490,0.999977629,-0.004621175,-0.003374497,-0.003463992,2.368500009,1.373094976,3.126091719
1688058498.798646,1688058498.747589111,0.999979130,-0.005055483,-0.002179415,-0.003381198,2.373544783,1.376182202,3.132746031
1688058498.829672,1688058498.780770540,0.999981435,-0.004562493,-0.002066866,-0.003470079,2.373322873,1.376041093,3.132444624
1688058498.865165,1688058498.813950777,0.999978810,-0.005164654,-0.001739336,-0.003560953,2.374632932,1.376816564,3.134167477
1688058498.899013,1688058498.847129345,0.999979110,-0.005041504,-0.001736830,-0.003653313,2.374652251,1.376821612,3.134179530
1688058498.932013,1688058498.880306959,0.999982886,-0.004131263,-0.002252970,-0.003476170,2.372833289,1.375810557,3.131788597
1688058498.964828,1688058498.913482904,0.999983546,-0.004437369,-0.000408230,-0.003612608,2.379622790,1.379480244,3.140772941
1688058498.998176,1688058498.946657658,0.999981933,-0.004940271,-0.000232677,-0.003416633,2.380431317,1.379956505,3.141838577
1688058499.033651,1688058498.979831219,0.999979387,-0.004834282,-0.002229833,-0.003589348,2.373609356,1.376226327,3.132798101
