__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688317597.575179,1688317597.524739504,0.999850862,-0.013537435,-0.002235809,-0.010487712,6.411388350,3.522814771,8.958681706
1688317597.611041,1688317597.557944536,0.999846494,-0.013712845,-0.001559685,-0.010794134,6.411745019,3.522986186,8.959181127
1688317597.642352,1688317597.591148376,0.999852952,-0.013051441,-0.002089253,-0.010925634,6.408077485,3.520918260,8.954072778
1688317597.675928,1688317597.624350786,0.999854203,-0.012616840,-0.002275662,-0.011278721,6.404542828,3.519056380,8.949186573
1688317597.710148,1688317597.657552004,0.999862551,-0.012092316,-0.002028401,-0.011159783,6.407177212,3.520461181,8.952862291
1688317597.744309,1688317597.690752029,0.999861999,-0.012590308,-0.002289034,-0.010593748,6.406538094,3.520137724,8.951910269
1688317597.776102,1688317597.723950624,0.999863696,-0.012239859,-0.002608521,-0.010768959,6.402993272,3.518223851,8.946994143
1688317597.809044,1688317597.757148027,0.999845952,-0.013457408,-0.001980249,-0.011092707,6.410427804,3.522293148,8.957358291
1688317597.840810,1688317597.790344000,0.999860430,-0.012264430,-0.002188047,-0.011131806,6.406597533,3.520109985,8.951983010
1688317597.874657,1688317597.823538780,0.999849997,-0.013331721,-0.002063158,-0.010862382,6.409516644,3.521792473,8.956101758
1688317597.908952,1688317597.856732130,0.999864574,-0.012622093,-0.002366897,-0.010291503,6.407617978,3.520741353,8.953374115
1688317597.940496,1688317597.889924288,0.999856331,-0.012756204,-0.002034774,-0.010975298,6.411989185,3.523077230,8.959518085
1688317597.974873,1688317597.923115253,0.999854966,-0.013308585,-0.001815404,-0.010470560,6.412911004,3.523613490,8.960835206
1688317598.007663,1688317597.956305027,0.999848887,-0.013661342,-0.001618117,-0.010627948,6.413438983,3.523855192,8.961507889
1688317598.041654,1688317597.989493132,0.999859387,-0.012469588,-0.002486100,-0.010933168,6.409280089,3.521591185,8.955747104
1688317598.077271,1688317598.022680283,0.999849494,-0.013551488,-0.001990602,-0.010648170,6.409869422,3.521988032,8.956528903
1688317598.110463,1688317598.055866003,0.999855772,-0.012723510,-0.002048374,-0.011061231,6.408000875,3.520929732,8.953929757
1688317598.143789,1688317598.089050293,0.999858247,-0.012403417,-0.002379203,-0.011134657,6.404844482,3.519203958,8.949559760
1688317598.177594,1688317598.122233391,0.999851060,-0.013280668,-0.001583435,-0.010907560,6.410896305,3.522574980,8.958035591
1688317598.209800,1688317598.155415297,0.999852182,-0.013087521,-0.001749087,-0.011012319,6.411135530,3.522607217,8.958364600
1688317598.244609,1688317598.188595772,0.999861523,-0.012496629,-0.002038493,-0.010798751,6.407296318,3.520577396,8.952989956
1688317598.277648,1688317598.221775055,0.999855601,-0.012770332,-0.002178404,-0.010997714,6.407691907,3.520742016,8.953520693
1688317598.309559,1688317598.254953146,0.999861193,-0.012207416,-0.002309855,-0.011101265,6.407382771,3.520555207,8.953081611
1688317598.342038,1688317598.288129568,0.999855941,-0.012428699,-0.002992593,-0.011165505,6.402761351,3.518048445,8.946651486
1688317598.375662,1688317598.321305275,0.999842212,-0.013960155,-0.001597134,-0.010868045,6.412273005,3.523311275,8.959926641
1688317598.410206,1688317598.354479313,0.999853168,-0.012754625,-0.001742159,-0.011310490,6.409998230,3.521990906,8.956790390
1688317598.443048,1688317598.387651920,0.999852266,-0.013206641,-0.002138150,-0.010791619,6.409861434,3.521923789,8.956616232
1688317598.476199,1688317598.420827627,0.999855651,-0.013002518,-0.002390674,-0.010672220,6.407493908,3.520674645,8.953329730
1688317598.508319,1688317598.454174757,0.999851599,-0.013496371,-0.002831769,-0.010325212,6.406661397,3.520203065,8.952043403
1688317598.541023,1688317598.487764120,0.999853930,-0.013513202,-0.002316668,-0.010205171,6.409251914,3.521658750,8.955740289
1688317598.573901,1688317598.521354675,0.999851295,-0.013330757,-0.001924913,-0.010769063,6.411377579,3.522796004,8.958716109
1688317598.609488,1688317598.554946423,0.999853870,-0.012767343,-0.001869233,-0.011213341,6.406900403,3.520325112,8.952382607
1688317598.643460,1688317598.588539362,0.999844812,-0.013391728,-0.000845159,-0.011414855,6.414377091,3.524500528,8.963042552
1688317598.673872,1688317598.622133255,0.999856700,-0.013154788,-0.002062250,-0.010453658,6.413019237,3.523718267,8.960972748
1688317598.708663,1688317598.655728340,0.999853171,-0.013045464,-0.001718652,-0.010977191,6.412291515,3.523308181,8.959998283
1688317598.742021,1688317598.689324379,0.999857184,-0.012495437,-0.002483094,-0.011104471,6.405078034,3.519288818,8.949906519
1688317598.776270,1688317598.722921848,0.999863869,-0.012218656,-0.002222459,-0.010863139,6.406067181,3.519862939,8.951290310
1688317598.808567,1688317598.756520271,0.999853057,-0.012994364,-0.002517015,-0.010893873,6.403592264,3.518553596,8.947768668
1688317598.843706,1688317598.790119886,0.999854937,-0.012792197,-0.001926733,-0.011079371,6.406660241,3.520222183,8.952113487
1688317598.877035,1688317598.823720455,0.999854749,-0.013260323,-0.001615653,-0.010584651,6.411974773,3.523125063,8.959548164
1688317598.910270,1688317598.857322216,0.999842496,-0.014296627,-0.001363091,-0.010427420,6.415774484,3.525206025,8.964851752
1688317598.942575,1688317598.890925407,0.999850101,-0.013583276,-0.001305541,-0.010656715,6.414017095,3.524274807,8.962375941
1688317598.977848,1688317598.924529314,0.999858875,-0.012618157,-0.002066659,-0.010896824,6.407004326,3.520411183,8.952570311
1688317599.010120,1688317598.958134174,0.999857525,-0.012730020,-0.001940235,-0.010913848,6.410981013,3.522526570,8.958064455
