__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687808116.874721,1687808116.813858509,-0.030428894,0.998333984,0.015289868,0.045024211,0.493208882,0.100920119,2.874330474
1687808116.910699,1687808116.847137928,-0.007157684,0.996707736,0.017908390,0.078339258,0.483220690,0.098746661,2.815674225
1687808116.941161,1687808116.880416393,-0.036796789,0.998743715,0.014914491,0.028822297,0.497394003,0.101794644,2.898799129
1687808116.973647,1687808116.913694620,0.001063547,0.999807270,0.017144349,0.008802874,0.501872026,0.102581306,2.925067380
1687808117.007502,1687808116.946971893,-0.082435393,0.994651278,0.011690257,0.057121214,0.489168206,0.100208918,2.850547956
1687808117.041730,1687808116.980248690,-0.076564802,0.996215334,0.011039913,0.034697906,0.496213504,0.101655265,2.892117089
1687808117.074023,1687808117.013524771,-0.020183251,0.997940027,0.017220446,0.057539217,0.490227481,0.100360476,2.856619061
1687808117.165682,1687808117.080074787,-0.042190533,0.998469519,0.013465693,0.030741466,0.496934411,0.101685323,2.896029483
1687808117.182577,1687808117.113348722,-0.043065006,0.996493293,0.014655731,0.068626556,0.486766933,0.099582604,2.836328922
1687808117.209404,1687808117.146621943,-0.053753491,0.995721789,0.013405295,0.071906018,0.485577418,0.099445834,2.829164128
1687808117.240495,1687808117.179894447,-0.073076497,0.995201002,0.011454362,0.060294689,0.488929141,0.100172431,2.849596336
1687808117.274436,1687808117.213166475,-0.048798493,0.998075374,0.013777367,0.033048483,0.496620654,0.101620465,2.894566842
1687808117.308363,1687808117.246437788,-0.031307082,0.998263391,0.015622401,0.046148455,0.493172261,0.100909850,2.874329209
1687808117.341752,1687808117.279708147,-0.049740012,0.997422366,0.013299994,0.047536731,0.492446091,0.100789755,2.870105567
1687808117.374273,1687808117.312978268,-0.002299328,0.999739535,0.016595288,0.014560507,0.500967013,0.102456537,2.919940271
1687808117.407615,1687808117.346247673,-0.035990141,0.997888626,0.015617452,0.050325736,0.491694831,0.100564146,2.865046998
1687808117.439743,1687808117.379516125,-0.092182366,0.995439370,0.010639255,0.011565238,0.501067661,0.102722227,2.920959236
1687808117.474013,1687808117.412783861,-0.072231748,0.996050756,0.011977476,0.046355419,0.492961177,0.100950720,2.873158374
1687808117.539689,1687808117.446051359,-0.087942620,0.995094070,0.010958417,0.037882436,0.494702187,0.101409212,2.883144979
1687808117.558897,1687808117.479317665,-0.031704487,0.999278173,0.014670897,0.012184515,0.501135896,0.102539831,2.920967434
1687808117.577629,1687808117.512583494,-0.035086957,0.997733219,0.014814457,0.054164973,0.490868980,0.100487324,2.860859055
1687808117.610151,1687808117.545848846,-0.038141324,0.998842129,0.014295361,0.023173712,0.498869852,0.102112081,2.907201532
1687808117.643883,1687808117.579113245,-0.062378076,0.995429738,0.013446259,0.068213436,0.486646083,0.099662867,2.835563806
1687808117.675658,1687808117.612377167,-0.043782790,0.998610615,0.013282259,0.022920044,0.498648929,0.102031793,2.907083582
1687808117.710070,1687808117.645640135,-0.055048826,0.995292583,0.014227793,0.076206050,0.484134083,0.099103558,2.820822455
1687808117.741271,1687808117.678902864,-0.027531960,0.998828368,0.015170485,0.035222670,0.495164901,0.101300238,2.885821955
1687808117.776489,1687808117.712164640,-0.049459488,0.997102362,0.013361371,0.054307290,0.490622755,0.100424186,2.858772355
1687808117.857189,1687808117.778918505,-0.020656458,0.999147474,0.016120599,0.030726656,0.497382038,0.101775070,2.899202141
1687808117.878013,1687808117.812412262,-0.077304067,0.995126038,0.011750858,0.055947883,0.489708361,0.100346354,2.854546211
1687808117.908201,1687808117.845908403,-0.037785383,0.996401578,0.015027737,0.073054550,0.484729965,0.099109083,2.824459662
