,Y,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,217.0,0.1008813351935484,0.0011477063762583457,0.09765904,0.100094636,0.100920119,0.101709408,0.103271405,inf
1,0,209.0,0.06186258582775119,0.0007779629101114189,0.059514802,0.061389049,0.061848947,0.06243796,0.063760781,inf
2,0,214.0,0.07802973235514019,0.00042837229157934986,0.076039206,0.07775768575,0.078117784,0.07832064125,0.07873512,inf
3,0,232.0,0.1553298999612069,0.0033891152546657545,0.141963705,0.152901276,0.1563813845,0.15814046025,0.159620702,inf
4,0,200.0,0.11120347010500002,0.0014377234312041036,0.105971138,0.11039971725,0.1114590815,0.11236838924999999,0.113204266,inf
5,0,222.0,0.0802653238873874,0.0014461256454131818,0.075907697,0.0795502225,0.08064262650000001,0.081398027,0.082142408,inf
6,0,209.0,0.15347576531578946,0.004587072190629353,0.134634904,0.151100652,0.155167275,0.156886218,0.158252709,inf
7,0,212.0,0.19233571984433964,0.00608557359806921,0.174281947,0.18900765449999998,0.1941829805,0.196837853,0.200407535,inf
8,0,190.0,0.1150197665894737,0.0022851853073113416,0.103970105,0.114046104,0.1157811735,0.1166949205,0.117206234,inf
