__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688332379.081670,1688332379.023423910,0.038972087,0.997472873,-0.017316864,-0.056825787,4.031579583,-0.178585004,14.502315481
1688332379.114797,1688332379.056739807,0.039927416,0.997400434,-0.016447926,-0.057685705,4.033196888,-0.178828951,14.508726125
1688332379.148323,1688332379.090055227,0.021475772,0.996171746,-0.018504778,-0.082693518,4.064663355,-0.178993910,14.621532458
1688332379.180026,1688332379.123370409,0.030173136,0.997803317,-0.019210218,-0.055759220,4.036958895,-0.178981708,14.521518443
1688332379.214055,1688332379.156685352,0.041194528,0.997639711,-0.016869522,-0.052282277,4.032718391,-0.178805696,14.507119380
1688332379.250080,1688332379.190000057,0.029619743,0.997533620,-0.018099958,-0.061006058,4.036322932,-0.178866452,14.518330712
1688332379.280725,1688332379.223314285,0.021397472,0.997832997,-0.020282609,-0.058822396,4.038545409,-0.179082641,14.527218893
1688332379.315580,1688332379.256628036,0.022868279,0.998159709,-0.019908460,-0.052515615,4.040328378,-0.179007368,14.533685764
1688332379.347148,1688332379.289941311,0.029757355,0.997948804,-0.017660709,-0.053858918,4.034514667,-0.178746630,14.512034032
1688332379.380363,1688332379.323254585,0.038094389,0.997828501,-0.018770963,-0.050346316,4.030598263,-0.178610700,14.499256689
1688332379.415880,1688332379.356567621,0.037429109,0.997575679,-0.017369232,-0.056036926,4.035254594,-0.178690951,14.514671837
1688332379.446103,1688332379.389880180,0.020988004,0.997627896,-0.019725998,-0.062521757,4.040515996,-0.179159537,14.533241201
1688332379.483020,1688332379.423192501,-0.059354238,0.974308911,-0.028673090,-0.215353371,4.029337197,-0.177260238,14.497263817
1688332379.515701,1688332379.456504107,0.048309970,0.996448503,-0.017386786,-0.066740005,4.046359128,-0.178145752,14.555254543
1688332379.547229,1688332379.489815712,0.037269253,0.997680677,-0.017990814,-0.054042585,4.028209816,-0.178557738,14.489175872
1688332379.580619,1688332379.523126841,0.024266824,0.997824091,-0.018665662,-0.058393469,4.035484325,-0.178899592,14.516300957
1688332379.615054,1688332379.556437969,0.015087348,0.997600018,-0.020771481,-0.064304916,4.042512772,-0.179026548,14.543346615
1688332379.649040,1688332379.589748621,0.016889535,0.997461670,-0.018386885,-0.066684952,4.036806132,-0.178830533,14.522033991
1688332379.682495,1688332379.623058558,0.030170304,0.997481230,-0.017662031,-0.061717103,4.042560648,-0.179075006,14.539555164
1688332379.714508,1688332379.656369925,0.021256153,0.998007293,-0.020135367,-0.055894410,4.041478568,-0.179011738,14.537039104
1688332379.748349,1688332379.689689875,0.023402434,0.998022086,-0.019467717,-0.055002272,4.034538671,-0.178727218,14.512708344
1688332379.781812,1688332379.723009586,0.052860572,0.996322665,-0.015574204,-0.065607561,4.038179064,-0.178128556,14.525696171
1688332379.813811,1688332379.756329060,0.033637697,0.997447807,-0.018083921,-0.060327025,4.038223402,-0.179037973,14.525492709
1688332379.848615,1688332379.789648294,0.047841714,0.997120431,-0.012139657,-0.057572958,4.020468828,-0.177780731,14.464159368
1688332379.881355,1688332379.822966814,0.036216559,0.997517642,-0.017506475,-0.057796525,4.034566783,-0.178749514,14.513215906
1688332379.916214,1688332379.856285095,0.046645631,0.995841686,-0.017703627,-0.076224033,4.055828020,-0.178557766,14.589772077
1688332379.947980,1688332379.889603376,0.027070540,0.997788215,-0.019309337,-0.057558777,4.031939882,-0.178617410,14.503675458
1688332380.021363,1688332379.956238508,0.029826582,0.997495745,-0.019862299,-0.060976249,4.042354944,-0.179238635,14.541833816
1688332380.048702,1688332379.989555597,0.024255118,0.997347959,-0.019728710,-0.065723032,4.044981633,-0.179353299,14.549340621
1688332380.081661,1688332380.022872210,0.017357887,0.997813607,-0.020458781,-0.060399898,4.039381914,-0.178781107,14.531692355
1688332380.115250,1688332380.056188822,0.041742008,0.997687258,-0.016766090,-0.050957216,4.030622303,-0.178671757,14.498376934
