__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688067578.848086,1688067578.792915583,0.047647755,0.995350505,-0.003337398,0.083641646,-1.850876887,0.540013131,12.614853847
1688067578.880983,1688067578.826184034,0.047360109,0.993435087,-0.003367649,0.104078847,-1.848772093,0.539400292,12.601698596
1688067578.920166,1688067578.859452009,0.022955403,0.995622514,-0.001411016,0.090591765,-1.851051133,0.540009550,12.616261521
1688067578.981243,1688067578.925985813,0.046907914,0.993764793,-0.003567114,0.101086401,-1.848511898,0.539238494,12.599910942
1688067579.012882,1688067578.959251642,0.039078170,0.995149184,-0.002716630,0.090242000,-1.849871120,0.539657946,12.608131937
1688067579.045897,1688067578.992516994,-0.000203747,-0.996398662,-0.000127112,-0.084791792,-1.851127720,0.540169778,12.616566308
1688067579.084063,1688067579.025784254,0.007560763,0.995842813,-0.000083449,0.090774003,-1.851096582,0.540167321,12.616963147
1688067579.178869,1688067579.125631809,-0.038070508,-0.994715966,0.002946184,-0.095300075,-1.849394226,0.539465408,12.605392037
1688067579.211312,1688067579.158913136,0.014304219,0.995923681,-0.000796683,0.089054904,-1.852385626,0.540446717,12.624451153
1688067579.248477,1688067579.192193508,0.045084985,0.995065523,-0.003265259,0.088324898,-1.849608600,0.539532712,12.606115415
1688067579.312766,1688067579.258752823,0.037440614,0.994721790,-0.002354392,0.095505065,-1.850659502,0.539816870,12.613789843
1688067579.345566,1688067579.292031765,-0.035772600,-0.995093442,0.002656262,-0.092207955,-1.850178790,0.539730123,12.610960943
1688067579.414036,1688067579.358587265,0.033565440,0.994480014,-0.002041753,0.099391624,-1.849860259,0.539585008,12.608529761
1688067579.446059,1688067579.391863823,0.043015845,0.994275782,-0.002935372,0.097758327,-1.849265413,0.539405408,12.604486944
1688067579.478265,1688067579.425139904,0.038933106,0.994696705,-0.002463444,0.095166223,-1.851778435,0.540063565,12.621172256
1688067579.511176,1688067579.458415270,0.035751417,0.994760845,-0.002224597,0.095748356,-1.850838843,0.539868842,12.615013488
