__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688319181.680937,1688319181.616969109,-0.421734148,0.901649090,-0.015736533,0.087912910,-0.056316279,-0.029413603,7.765797785
1688319181.714544,1688319181.650080919,-0.422353171,0.905063164,-0.015716450,0.045227621,-0.057134196,-0.029824955,7.857863093
1688319181.745385,1688319181.683190584,-0.437043758,0.896817551,-0.015764420,0.062830569,-0.056822053,-0.029690743,7.837975644
1688319181.780097,1688319181.716298342,-0.423467485,0.905121406,-0.014933335,0.033616179,-0.057131940,-0.029775491,7.866888390
1688319181.812864,1688319181.749404192,-0.417987463,0.908300251,-0.015888942,0.002994560,-0.057430304,-0.029983921,7.894878306
1688319181.846779,1688319181.782508373,-0.388109079,0.921122630,-0.016372281,-0.021680278,-0.057321794,-0.030075339,7.874457638
1688319181.877322,1688319181.815610409,-0.400120372,0.913957417,-0.016498406,0.062462806,-0.056954678,-0.029808816,7.836825029
1688319181.913980,1688319181.848710299,-0.388601266,0.919775017,-0.016399564,0.049819115,-0.057132910,-0.029933703,7.860653454
1688319181.946513,1688319181.881808281,-0.421917747,0.904629281,-0.015921885,0.054860075,-0.056935570,-0.029731276,7.847138617
1688319181.981568,1688319181.914904594,-0.435118524,0.899795979,-0.015405091,0.027676452,-0.057265110,-0.029741768,7.882444093
1688319182.015218,1688319181.947998762,-0.394341629,0.917417438,-0.015970630,-0.044832320,-0.057033788,-0.029836988,7.835779924
1688319182.046844,1688319181.981091022,-0.455894269,0.889758116,-0.015025103,0.016869857,-0.057253875,-0.029632252,7.889817873
1688319182.080551,1688319182.014181376,-0.437757999,0.890996922,-0.015331803,0.109879677,-0.055736004,-0.029176210,7.699728940
1688319182.112550,1688319182.047269821,-0.379029116,0.917617419,-0.016087993,0.110859370,-0.055746938,-0.029365946,7.694502828
1688319182.145118,1688319182.080356121,-0.391372829,0.919115753,-0.016907860,0.040526346,-0.057182221,-0.030091067,7.872057328
1688319182.181812,1688319182.113440752,-0.445159835,0.882762124,-0.014883165,0.136289047,-0.054735616,-0.028634957,7.575877273
1688319182.213081,1688319182.146523237,-0.408079105,0.912695635,-0.016092898,0.014430418,-0.057373172,-0.029944642,7.888775289
1688319182.247928,1688319182.179608345,-0.409257784,0.912249621,-0.016149367,0.006907074,-0.057408479,-0.030164665,7.894740039
1688319182.281121,1688319182.212953568,-0.412685272,0.910331095,-0.015535454,-0.022012838,-0.057226329,-0.029768057,7.862862497
1688319182.314862,1688319182.246299744,-0.431166192,0.898724814,-0.014780662,0.073425068,-0.056644820,-0.029505314,7.810249835
1688319182.346990,1688319182.279646635,-0.396331883,0.917788737,-0.015994697,0.018257684,-0.057330975,-0.029993162,7.883498802
1688319182.379434,1688319182.312994480,-0.391908566,0.915225796,-0.017006516,0.086422692,-0.056431145,-0.029751853,7.784761981
1688319182.413848,1688319182.346342802,-0.395813356,0.908076831,-0.015782203,0.126600871,-0.055274427,-0.029049660,7.631582336
1688319182.447998,1688319182.379692078,-0.390657682,0.919240376,-0.015815409,0.044041819,-0.057033980,-0.030056753,7.875007016
1688319182.480920,1688319182.413042307,-0.435451711,0.899642253,-0.015809911,-0.021564040,-0.057271404,-0.029717256,7.869643000
1688319182.513364,1688319182.446393251,-0.425644689,0.894073529,-0.016027171,0.128047164,-0.055256906,-0.029147632,7.626118649
1688319182.547171,1688319182.479744911,-0.411964232,0.911053492,-0.015424199,0.000900805,-0.057321091,-0.029935418,7.896725218
1688319182.579214,1688319182.513097525,-0.434782149,0.899758758,-0.015573465,0.032919572,-0.057151718,-0.029789068,7.874632448
1688319182.613114,1688319182.546450615,-0.425478551,0.903716933,-0.015300612,0.042751251,-0.057044562,-0.029748536,7.854423149
1688319182.646315,1688319182.579804897,-0.427000900,0.901887735,-0.015760711,0.060125873,-0.056905263,-0.029722182,7.839703788
1688319182.681016,1688319182.613159657,-0.416421596,0.906690812,-0.016042176,0.061158818,-0.056839146,-0.029754378,7.843724065
1688319182.712088,1688319182.646515369,-0.415169173,0.909468767,-0.015861407,-0.011451654,-0.057289988,-0.029953884,7.882161252
1688319182.745947,1688319182.679871798,-0.420655784,0.906304137,-0.015458892,0.036128599,-0.057129610,-0.029883157,7.872535022
1688319182.779919,1688319182.713229179,-0.418769630,0.907953549,-0.015286064,0.002552942,-0.057312361,-0.029995796,7.892271182
1688319182.812907,1688319182.746587276,-0.404848680,0.909875637,-0.015965161,0.083353994,-0.056481490,-0.029624848,7.790779466
1688319182.846619,1688319182.779946089,-0.433878288,0.899834046,-0.015194914,0.040915415,-0.057116511,-0.029785872,7.874572794
