,Y,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,136.0,-1.4113309927058824,0.0068598868511980686,-1.447409066,-1.4148042055,-1.4118092765,-1.408429742,-1.388340686,-inf
1,0,80.0,-0.40879688345,0.0008178009589507448,-0.410923712,-0.40927668125,-0.4087085975,-0.40831171450000003,-0.406483129,-inf
2,0,204.0,-0.4326816774362745,0.0029853103131197334,-0.444367067,-0.4334859605,-0.4326065,-0.431011214,-0.426317674,-inf
3,0,110.0,-0.4123019872,0.0020323477794795546,-0.431749389,-0.41280520475,-0.4120890405,-0.411576255,-0.410238913,-inf
