__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688329899.713048,1688329899.664394855,-0.222416416,0.874970740,-0.016783300,-0.419069670,-0.041916397,-0.024338223,5.860284641
1688329899.748296,1688329899.697569847,-0.373014751,0.848841761,-0.016397625,-0.344257144,-0.047741739,-0.027351549,6.706641650
1688329899.780591,1688329899.730743647,-0.242349108,0.821898748,-0.014506433,-0.499176589,-0.030989709,-0.017568118,4.296635765
1688329899.816304,1688329899.763916016,-0.264702753,0.821774251,-0.014741375,-0.485163362,-0.032481103,-0.018338009,4.498615327
1688329899.848006,1688329899.797091722,-0.350211588,0.887262192,-0.016630257,-0.280259048,-0.054530717,-0.031355459,7.684113834
1688329899.880622,1688329899.830301523,-0.345288065,0.848047675,-0.016670293,-0.374545196,-0.044822759,-0.025633717,6.283147546
1688329899.914849,1688329899.863509655,-0.263189974,0.859926648,-0.016685095,-0.421326482,-0.040958625,-0.023504318,5.725758128
1688329899.949153,1688329899.896717072,-0.358950747,0.828063184,-0.015608839,-0.397436314,-0.041556771,-0.023721566,5.827221330
1688329899.982575,1688329899.929922819,-0.247341501,0.859458737,-0.016049217,-0.433032780,-0.039832638,-0.022766069,5.557510568
1688329900.014750,1688329899.963127375,-0.384003832,0.776519005,-0.012456014,-0.452272649,-0.033046974,-0.018529701,4.582839504
1688329900.049808,1688329899.996330500,-0.234692094,0.840823119,-0.015191240,-0.473395129,-0.034785024,-0.019773829,4.835016473
1688329900.080318,1688329900.029532433,-0.366805152,0.845113429,-0.015776289,-0.358079271,-0.046297933,-0.026433877,6.493658622
1688329900.116778,1688329900.062733173,-0.288668985,0.863911226,-0.016871816,-0.393827785,-0.043805057,-0.025196351,6.130270564
1688329900.146656,1688329900.095932722,-0.310425552,0.802532891,-0.014075203,-0.480085682,-0.031685804,-0.017891729,4.399841104
1688329900.180112,1688329900.129130602,-0.247131711,0.831111156,-0.014996723,-0.481476865,-0.033353386,-0.018920159,4.633990681
