__time,/tf/camera_color_optical_frame/tag36h11:0/header/stamp,/tf/camera_color_optical_frame/tag36h11:0/rotation/w,/tf/camera_color_optical_frame/tag36h11:0/rotation/x,/tf/camera_color_optical_frame/tag36h11:0/rotation/y,/tf/camera_color_optical_frame/tag36h11:0/rotation/z,/tf/camera_color_optical_frame/tag36h11:0/translation/x,/tf/camera_color_optical_frame/tag36h11:0/translation/y,/tf/camera_color_optical_frame/tag36h11:0/translation/z
1688479942.859429,1688479942.774787903,0.121734131,0.991770448,0.039135758,0.006369665,-0.090237415,-1.285529485,17.555844688
1688479942.889661,1688479942.808066845,-0.121393587,-0.991655946,-0.040091453,-0.016575796,-0.090000284,-1.282358230,17.510422963
1688479942.920921,1688479942.841345549,0.118443296,0.992145700,0.039456989,0.007825731,-0.090481979,-1.288315810,17.592499423
1688479942.952264,1688479942.874623299,0.123250753,0.991488176,0.039489364,0.014178819,-0.090220914,-1.283996141,17.531007251
1688479942.983038,1688479942.907900572,0.107395413,-0.993260936,-0.042724822,-0.008574812,-0.094052034,-1.338216719,18.273274025
1688479943.013602,1688479942.941177130,0.127828516,0.991014606,0.039302214,0.002292835,-0.090099814,-1.283017527,17.517684327
1688479943.038958,1688479942.974453211,0.127271472,0.990912832,0.038875191,0.019556360,-0.090638300,-1.282648200,17.515255258
1688479943.066797,1688479943.007728577,-0.096078225,0.994448312,0.041999435,-0.008807800,-0.094377665,-1.337679429,18.272418233
1688479943.097236,1688479943.041003227,0.196160964,-0.979540138,-0.041924115,0.016259216,-0.090017867,-1.279976081,17.492712492
1688479943.135882,1688479943.074277163,-0.196303275,0.979558964,0.041837656,-0.013374257,-0.090355163,-1.282602299,17.528036357
1688479943.166398,1688479943.107550383,0.197327614,-0.979397085,-0.042696649,-0.004489777,-0.089832374,-1.280753349,17.502706807
1688479943.198990,1688479943.140822887,-0.044619574,-0.997835206,-0.043002463,0.022017780,-0.094287035,-1.340362459,18.296199646
1688479943.232280,1688479943.174095154,-0.120910098,-0.991862817,-0.039846523,-0.001075068,-0.090362339,-1.290825870,17.626914874
1688479943.332213,1688479943.273907185,-0.041127774,-0.998345138,-0.039531278,0.007264346,-0.094156221,-1.339183329,18.284414308
1688479943.431070,1688479943.373713732,-0.118584003,-0.992112566,-0.040368393,-0.004569791,-0.090615336,-1.286069601,17.564316122
1688479943.465601,1688479943.406980991,-0.174378120,0.983150802,0.040666464,0.036783300,-0.092160145,-1.313220919,17.940864160
1688479943.498835,1688479943.440247774,0.197010231,-0.979246252,-0.042850269,0.020678538,-0.089791565,-1.280341351,17.490541072
1688479943.531260,1688479943.473514080,0.122857986,0.991615796,0.039767275,0.004753068,-0.090023571,-1.281946672,17.505975449
1688479943.565408,1688479943.506779432,0.130598601,0.990627366,0.039322039,0.007430001,-0.089813139,-1.280887416,17.493663034
1688479943.597634,1688479943.540046453,0.124469845,0.991205272,0.039190186,0.021988546,-0.089759789,-1.279917000,17.474992778
1688479943.664976,1688479943.606613398,0.114356330,-0.992409096,-0.040569021,-0.020024254,-0.094209177,-1.338975051,18.288873137
1688479943.698776,1688479943.639895439,0.113610712,0.992536222,0.040925496,0.017016420,-0.089455597,-1.290771341,17.625729702
1688479943.730156,1688479943.673177242,0.126779844,0.990868433,0.040513703,0.021569893,-0.089830151,-1.281658886,17.497241370
1688479943.768777,1688479943.706458569,0.127418136,0.990972625,0.041289257,0.005750862,-0.090221868,-1.283471822,17.519668198
1688479943.800049,1688479943.739738703,-0.173234914,0.983265845,0.039731052,0.039992333,-0.091876935,-1.311078606,17.912582639
1688479943.830862,1688479943.773018599,0.121909626,0.991626737,0.039471271,0.016014868,-0.090321359,-1.281274661,17.494291834
1688479943.866303,1688479943.806297541,0.118439467,0.992056721,0.040408524,0.012755602,-0.090063971,-1.284062068,17.533962386
1688479943.901124,1688479943.839576244,0.122398579,0.991530671,0.039898410,0.017135723,-0.090575236,-1.285748288,17.550007638
1688479943.934404,1688479943.872853994,0.122246835,0.991524777,0.039638231,0.019056187,-0.090484615,-1.283047259,17.517064822
1688479943.967065,1688479943.906131029,0.196624616,-0.979473390,-0.043221634,0.010125658,-0.089871943,-1.281387768,17.510731972
1688479944.031186,1688479943.972683430,-0.125896648,-0.991120454,-0.039371807,-0.016737418,-0.089995603,-1.280299347,17.484134004
1688479944.064168,1688479944.005958557,0.127218969,-0.990790055,-0.040767011,-0.022100922,-0.093293007,-1.331278156,18.181112358
1688479944.101577,1688479944.039233208,-0.037979412,-0.998446509,-0.040327639,0.005984579,-0.093975085,-1.338765554,18.272035617
1688479944.202288,1688479944.139052629,-0.128577183,-0.990918217,-0.039121872,-0.004298283,-0.089943039,-1.280310030,17.485245813
1688479944.232328,1688479944.172324657,-0.126184692,-0.991148713,-0.039533630,-0.011778995,-0.090064980,-1.283326272,17.524830271
1688479944.266407,1688479944.205595970,-0.194028395,0.980051646,0.042395737,-0.007372568,-0.090523418,-1.283163324,17.536640345
1688479944.298147,1688479944.238866806,-0.106010946,0.993451624,0.042019268,-0.007066201,-0.094168446,-1.337348118,18.257703325
1688479944.331252,1688479944.272136450,-0.123385558,-0.991533852,-0.039827279,-0.007100208,-0.090343355,-1.285122705,17.542605384
1688479944.423246,1688479944.338674545,0.043767807,0.998233900,0.039652661,-0.006413032,-0.094027130,-1.336543532,18.249868343
1688479944.449970,1688479944.371942520,0.124737637,0.991405823,0.038759519,0.007260625,-0.090273008,-1.282603661,17.513430026
1688479944.571510,1688479944.505007982,0.120739171,0.991820201,0.039957464,0.010869353,-0.090210681,-1.284495153,17.540218573
1688479944.600285,1688479944.538274765,0.100782676,-0.993817747,-0.041945962,0.020240395,-0.092932292,-1.339836519,18.295221013
1688479944.632421,1688479944.571617365,0.197642639,-0.979262183,-0.042419921,0.013546739,-0.089772462,-1.280055176,17.488390227
1688479944.666543,1688479944.604960203,-0.122379153,-0.991621190,-0.040426198,-0.008745287,-0.090498073,-1.284586457,17.542043470
1688479944.700333,1688479944.638625622,0.123968069,0.991534043,0.038221698,0.005591088,-0.090419514,-1.285498473,17.553381754
1688479944.732674,1688479944.672292709,0.126165793,0.991239738,0.038700743,0.005312922,-0.090501749,-1.283837356,17.529250746
1688479944.765502,1688479944.705961704,-0.170454083,0.983812103,0.040233090,0.037953260,-0.092652243,-1.314250621,17.955176539
1688479944.801841,1688479944.739632607,-0.096658352,-0.992917274,-0.038089969,-0.057633357,-0.091748685,-1.311214938,17.897597129
1688479944.900651,1688479944.840655327,-0.120729251,-0.991795261,-0.038737605,-0.016309674,-0.089917604,-1.283787259,17.520623446
1688479944.934386,1688479944.874333143,-0.128767008,-0.990827740,-0.039165038,-0.012064293,-0.090095727,-1.280793464,17.491735265
1688479944.965527,1688479944.908012867,-0.193859167,0.980157189,0.040894227,-0.006178153,-0.090723043,-1.284165665,17.551072805
1688479945.001258,1688479944.941694260,-0.038430648,-0.998145503,-0.041224317,-0.023004259,-0.094047361,-1.336356610,18.235404419
1688479945.032131,1688479944.975377560,-0.196425394,0.979453910,0.042405027,-0.016997528,-0.089894582,-1.279546748,17.478205311
1688479945.070843,1688479945.009062529,0.101250257,-0.993780175,-0.043135091,0.016991584,-0.094326217,-1.340193847,18.295673962
1688479945.136433,1688479945.076437712,-0.198120333,0.979116688,0.043085680,-0.014915408,-0.090100779,-1.279224920,17.477506360
1688479945.164800,1688479945.110128164,0.121461434,0.991590789,0.039554567,0.020742785,-0.090465501,-1.284176217,17.531027297
1688479945.199621,1688479945.143820286,0.126300109,0.991060112,0.038927866,0.018241675,-0.089919477,-1.282490329,17.509386683
1688479945.234183,1688479945.177514076,-0.095991255,0.994483392,0.041990846,0.005023125,-0.094245207,-1.340934931,18.307451958
1688479945.266803,1688479945.211209774,-0.198421709,0.979216070,0.041530139,-0.006321554,-0.090480212,-1.282185032,17.522360519
