,X,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,152.0,-0.05266256056578947,0.0014978354041979619,-0.055536777,-0.053478688,-0.051890854,-0.051890854,-0.050697178,-inf
1,0,204.0,-0.06512613294607843,0.0005460756960629108,-0.072887421,-0.0650879,-0.0650879,-0.0650879,-0.0650879,-inf
2,0,107.0,-0.19407348516822429,0.008376417359429063,-0.23638007,-0.192430511,-0.192430511,-0.192430511,-0.192430511,-inf
3,0,202.0,-0.2785282634950495,0.01690728482360468,-0.282377243,-0.282377243,-0.282377243,-0.282377243,-0.204627857,-inf
4,0,119.0,-0.2912792776050421,0.05580768022283715,-0.342204005,-0.334146053,-0.334146053,-0.222352907,-0.143840253,-inf
