__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688061308.192358,1688061308.162549019,0.832652741,-0.378434447,0.404314617,-0.002544242,4.893087476,4.168546401,9.458998922
1688061308.227177,1688061308.195988178,0.830822669,-0.379249436,0.407306787,-0.002176876,4.885488824,4.162340981,9.444375138
1688061308.259898,1688061308.229579687,0.831089030,-0.379383777,0.406638846,-0.001955072,4.891222012,4.167004858,9.455478722
1688061308.292463,1688061308.263171911,0.831072174,-0.378658295,0.407348705,-0.001992568,4.891598482,4.167426444,9.456242077
1688061308.323571,1688061308.296765327,0.831338276,-0.379637902,0.405892777,-0.001669664,4.886129282,4.162866614,9.445585682
1688061308.359936,1688061308.330359936,0.830954887,-0.378983696,0.407284791,-0.002105507,4.872560311,4.151230987,9.419428864
1688061308.392093,1688061308.363955498,0.831911806,-0.379294683,0.405029438,-0.003073137,4.892568316,4.168286415,9.458014249
1688061308.427601,1688061308.397552490,0.830878433,-0.379259497,0.407183586,-0.002188706,4.884910404,4.161715983,9.443091874
1688061308.459611,1688061308.431150436,0.832885492,-0.377214327,0.404976185,-0.002323562,4.894996641,4.170422139,9.462938289
1688061308.493544,1688061308.464749575,0.831753405,-0.379570134,0.405102649,-0.002151773,4.887467015,4.164051531,9.448403540
1688061308.527988,1688061308.498349667,0.831437046,-0.378884877,0.406391340,-0.002183462,4.885247635,4.162049629,9.444109867
1688061308.561142,1688061308.531951189,0.832020250,-0.378355525,0.405689690,-0.002296829,4.889056979,4.165128424,9.451131403
1688061308.593078,1688061308.565553427,0.830527254,-0.379103824,0.408042758,-0.002424434,4.880907145,4.158259542,9.435663907
1688061308.626123,1688061308.599157333,0.832124410,-0.377888707,0.405907527,-0.002858353,4.891907432,4.167821737,9.457051753
1688061308.657448,1688061308.632761955,0.832103371,-0.377807128,0.406027060,-0.002789235,4.889912915,4.165972204,9.453029158
1688061308.693716,1688061308.666368008,0.832571960,-0.376755167,0.406048521,-0.002018487,4.890225252,4.166223894,9.453514952
1688061308.727619,1688061308.699974775,0.831447332,-0.378244369,0.406969833,-0.001444305,4.888289836,4.164512517,9.449619229
1688061308.791236,1688061308.767192364,0.830370109,-0.380805044,0.406782411,-0.001034904,4.877686376,4.155432323,9.429224686
1688061308.825511,1688061308.800802708,0.831988774,-0.378210452,0.405885994,-0.002844896,4.889220434,4.165278337,9.451462755
1688061308.859700,1688061308.834414244,0.831035479,-0.379425580,0.406705631,-0.002605984,4.882492817,4.159672193,9.438649125
1688061308.892881,1688061308.868026972,0.830792300,-0.379223844,0.407392012,-0.002275660,4.883088235,4.160043778,9.439569382
1688061308.923698,1688061308.901640654,0.830009960,-0.379652546,0.408578414,-0.003330052,4.876701334,4.154617205,9.427438446
1688061308.958395,1688061308.935255527,0.832908077,-0.376267956,0.405811797,-0.001829185,4.898990186,4.173651493,9.470380108
1688061308.992512,1688061308.968871832,0.831905136,-0.379499494,0.404858795,-0.001826086,4.887609328,4.163860681,9.448253471
1688061309.026468,1688061309.002489090,0.832071002,-0.377491457,0.406390597,-0.002174936,4.892627860,4.168312900,9.458426308
1688061309.059657,1688061309.036107063,0.831694835,-0.378484827,0.406234152,-0.002598345,4.887404004,4.163600744,9.447931599
1688061309.093375,1688061309.069726706,0.832768484,-0.378077074,0.404408990,-0.002783463,4.890888298,4.166754320,9.454783984
1688061309.125047,1688061309.103347301,0.831901553,-0.377862504,0.406390653,-0.002524111,4.889433979,4.165391124,9.451902623
1688061309.160172,1688061309.136969090,0.832274630,-0.378527079,0.405007248,-0.002306522,4.892079984,4.167813830,9.457196650
1688061309.192992,1688061309.170591831,0.831159535,-0.379720111,0.406178363,-0.002366746,4.884739237,4.161514772,9.442967791
1688061309.225535,1688061309.204211712,0.829490182,-0.380052321,0.409260542,-0.003475491,4.875248404,4.153517269,9.424765110
1688061309.258667,1688061309.237374544,0.832225124,-0.377752862,0.405832395,-0.002045909,4.889173343,4.165345919,9.451330588
1688061309.294188,1688061309.270535707,0.830743373,-0.379805645,0.406947568,-0.002607307,4.881623362,4.158877335,9.436942385
1688061309.325566,1688061309.303694963,0.831016348,-0.379685932,0.406501498,-0.002637085,4.880534853,4.158141439,9.435038803
1688061309.360698,1688061309.336853027,0.830621116,-0.380177979,0.406852278,-0.002118942,4.883856242,4.160729277,9.441029111
1688061309.393273,1688061309.370009184,0.830460675,-0.379519995,0.407788407,-0.002873359,4.885518667,4.162277207,9.444715645
1688061309.427277,1688061309.403163671,0.830620292,-0.379262568,0.407704263,-0.002658790,4.878576769,4.156289279,9.431327545
1688061309.459501,1688061309.436316490,0.829311800,-0.385786743,0.404240670,0.000093739,4.857410258,4.138599239,9.391198236
1688061309.493632,1688061309.469467878,0.831134692,-0.378377777,0.407475683,-0.002991509,4.886099487,4.162879455,9.445772486
1688061309.527773,1688061309.502617121,0.830950283,-0.379378665,0.406923033,-0.002664601,4.883971451,4.160914307,9.441522570
1688061309.560415,1688061309.535765171,0.831333194,-0.378323352,0.407124286,-0.002525328,4.887453572,4.163848617,9.448281401
1688061309.593929,1688061309.568911314,0.832122526,-0.376838886,0.406894682,-0.001128902,4.882480781,4.159446222,9.438475871
1688061309.627458,1688061309.602056026,0.830978036,-0.380085198,0.406214328,-0.000815981,4.877377370,4.155215702,9.428580227
1688061309.661742,1688061309.635198832,0.833829220,-0.375872547,0.404275140,-0.003204869,4.906200031,4.179906154,9.484535678
1688061309.692559,1688061309.668339729,0.831354382,-0.378910656,0.406530080,-0.003146371,4.889654679,4.165695160,9.452390240
1688061309.727629,1688061309.701479435,0.833110576,-0.376813325,0.404884041,-0.002720184,4.898673777,4.173458260,9.469941160
1688061309.761013,1688061309.734617233,0.831348852,-0.379284189,0.406202928,-0.001331230,4.888613114,4.164783182,9.450487674
1688061309.790300,1688061309.767753363,0.833551607,-0.376392774,0.404368981,-0.002434341,4.900007226,4.174553363,9.472334973
1688061309.825827,1688061309.800887823,0.830947731,-0.379345304,0.406962226,-0.002180796,4.882828338,4.159816232,9.439135950
1688061309.860155,1688061309.834021091,0.833603489,-0.377021228,0.403677007,-0.002256146,4.897257589,4.172089176,9.467027350
1688061309.893544,1688061309.867152214,0.832037193,-0.377428391,0.406515284,-0.002691220,4.888407760,4.164650231,9.450123884
1688061309.927627,1688061309.900281668,0.831576610,-0.377811799,0.407103074,-0.002381758,4.889498597,4.165463954,9.451966617
1688061309.960622,1688061309.933409452,0.832368169,-0.377613394,0.405666925,-0.002387818,4.888893233,4.165053747,9.450854418
1688061309.993794,1688061309.966535568,0.831762271,-0.379058525,0.405561362,-0.002477960,4.890451400,4.166363394,9.453859614
1688061310.027837,1688061309.999660492,0.831326472,-0.379204624,0.406319100,-0.002222544,4.883922898,4.160792714,9.441466211
1688061310.060225,1688061310.032783270,0.831670988,-0.378455364,0.406310002,-0.002662275,4.892541609,4.168319340,9.458237088
1688061310.094153,1688061310.065904379,0.832596392,-0.376642044,0.406100249,-0.002570061,4.894673537,4.170213083,9.462399468
1688061310.126594,1688061310.099023819,0.832275520,-0.377298885,0.406146043,-0.002898495,4.890009880,4.166134908,9.453318679
1688061310.203655,1688061310.165258169,0.831231938,-0.377785279,0.407826479,-0.003051428,4.884897279,4.161583189,9.443419252
1688061310.233028,1688061310.198380470,0.833113931,-0.376901174,0.404800862,-0.001715992,4.895307523,4.170533755,9.463417979
1688061310.298799,1688061310.265366077,0.831772736,-0.377850465,0.406666944,-0.002266908,4.888851845,4.164985509,9.450935033
1688061310.364143,1688061310.332477093,0.832251893,-0.378346947,0.405217981,-0.002960056,4.889915419,4.165926274,9.452960602
1688061310.390745,1688061310.366033792,0.832583986,-0.376216584,0.406517679,-0.002892109,4.893109003,4.168844902,9.459275988
1688061310.428270,1688061310.399591208,0.832132642,-0.378560155,0.405268226,-0.002267164,4.891193158,4.167097612,9.455448071
1688061310.461051,1688061310.433149576,0.833452458,-0.375946471,0.404984767,-0.002930889,4.896272178,4.171258664,9.465365682
1688061310.493746,1688061310.466708660,0.833039458,-0.376281016,0.405526935,-0.002400718,4.895237878,4.170472420,9.463277162
1688061310.526531,1688061310.500268698,0.831388547,-0.378290683,0.407043788,-0.002144446,4.887975793,4.164180404,9.448879987
1688061310.591349,1688061310.567391157,0.831756918,-0.377670275,0.406868031,-0.001999520,4.894799249,4.170071182,9.462277549
1688061310.628477,1688061310.600953579,0.830881834,-0.377959079,0.408380728,-0.002737346,4.887676844,4.164072847,9.448570210
1688061310.660097,1688061310.634516954,0.830630324,-0.379983488,0.407010072,-0.002935198,4.878279919,4.155967008,9.430551114
1688061310.690850,1688061310.668081045,0.833345623,-0.376123473,0.405041126,-0.002809211,4.894457322,4.169641424,9.461725855
1688061310.727228,1688061310.701645851,0.831325288,-0.383028300,0.402725193,0.000078124,4.866243184,4.146263801,9.408458318
1688061310.760103,1688061310.735211611,0.831097760,-0.378564277,0.407379810,-0.002700275,4.886487484,4.163127833,9.446322489
1688061310.792767,1688061310.768778086,0.831981666,-0.377423143,0.406637274,-0.002099287,4.889198139,4.165340032,9.451499618
1688061310.828270,1688061310.802345514,0.830226825,-0.379908257,0.407908616,-0.001922531,4.882191528,4.159367795,9.437991227
1688061310.861685,1688061310.835913658,0.832196432,-0.377501014,0.406127245,-0.001656440,4.886680715,4.163114701,9.446504498
1688061310.894241,1688061310.869482756,0.834463861,-0.376614695,0.402279645,-0.001588214,4.900530343,4.174985289,9.473508048
1688061310.926998,1688061310.903052330,0.833512959,-0.377264372,0.403634063,-0.002698795,4.901309284,4.175600049,9.474940701
1688061310.962296,1688061310.936623096,0.831307493,-0.379181922,0.406380105,-0.002033100,4.884074212,4.161164451,9.441956951
1688061310.994824,1688061310.970194340,0.829595345,-0.379762035,0.409324012,-0.002492727,4.878470428,4.156114047,9.430772663
1688061311.029667,1688061311.003766537,0.830691709,-0.380480991,0.406422806,-0.002450162,4.882440255,4.159564665,9.438556476
1688061311.059323,1688061311.037339687,0.832214071,-0.377558348,0.406032898,-0.002592217,4.891039511,4.167052796,9.455437099
1688061311.094187,1688061311.070913553,0.833404677,-0.376320447,0.404739040,-0.002423817,4.898528373,4.173087498,9.469305546
1688061311.127071,1688061311.104488373,0.830833260,-0.377134552,0.409246926,-0.001605645,4.884936089,4.161621960,9.443181517
1688061311.161495,1688061311.138063669,0.831244440,-0.378647772,0.407001544,-0.002878942,4.884368712,4.161267875,9.442155458
1688061311.193036,1688061311.171640158,0.831554093,-0.377809212,0.407152860,-0.002130518,4.886872767,4.163413153,9.447218075
1688061311.228087,1688061311.205217361,0.831651302,-0.377497303,0.407243783,-0.002097301,4.885152033,4.161946985,9.443775410
1688061311.261268,1688061311.238791943,0.830695277,-0.379819168,0.407035664,-0.002173608,4.882171212,4.159320864,9.437904438
1688061311.293423,1688061311.272235632,0.832537326,-0.377460935,0.405459889,-0.002668622,4.890737223,4.166639077,9.454594511
