__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687465717.573634,1687465717.510996103,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.608166,1687465717.544350863,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.639367,1687465717.577705383,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.674901,1687465717.611060143,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.707470,1687465717.644414902,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.739928,1687465717.677769184,0.999828694,0.000000000,0.000000000,-0.018509001,0.169645056,-0.160934404,5.363824368
1687465717.772906,1687465717.711123943,0.999828694,0.000000000,0.000000000,-0.018509001,0.169645056,-0.160934404,5.363824368
1687465717.806921,1687465717.744478464,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.840126,1687465717.777833223,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.873238,1687465717.811187744,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.907187,1687465717.844542265,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.940129,1687465717.877897024,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465717.973577,1687465717.911254168,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465718.007423,1687465717.944611311,0.999828694,0.000000000,0.000000000,-0.018509001,0.169645056,-0.160934404,5.363824368
1687465718.040353,1687465717.977968216,0.999828694,0.000000000,0.000000000,-0.018509001,0.169645056,-0.160934404,5.363824368
1687465718.074182,1687465718.011325359,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465718.107214,1687465718.044682503,0.999828694,0.000000000,0.000000000,-0.018509001,0.169645056,-0.160934404,5.363824368
1687465718.140364,1687465718.078039885,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465718.173088,1687465718.111397028,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465718.207417,1687465718.144754171,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465718.239204,1687465718.178111315,0.896137979,0.442474141,-0.019804455,-0.027588790,0.136943638,-0.127482191,4.288944721
1687465718.273026,1687465718.211468458,0.999828694,0.000000000,0.000000000,-0.018509001,0.169645056,-0.160934404,5.363824368
