__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687815081.314395,1687815081.252406120,0.044547097,0.998817776,0.017890426,-0.007651081,-2.440084277,0.326199245,12.759137335
1687815081.349470,1687815081.285624027,0.040641022,0.999018684,0.017517716,0.001762620,-2.442132623,0.326776862,12.769304446
1687815081.384242,1687815081.318840981,0.047252123,0.998717538,0.017039830,-0.006337195,-2.439875703,0.326118645,12.758759076
1687815081.415376,1687815081.352058887,0.034501954,0.999238290,0.017286854,0.005798203,-2.444500114,0.326646780,12.779541560
1687815081.450197,1687815081.385514259,-0.041671191,-0.998976233,-0.017605302,-0.000225273,-2.442381927,0.326782220,12.770444488
1687815081.483809,1687815081.418971300,0.007791908,0.982154013,0.023291146,0.186467970,-2.444041142,0.326804451,12.784510806
1687815081.515726,1687815081.452430010,0.056063316,0.998256813,0.016404861,-0.008433350,-2.442688275,0.326292667,12.771830566
1687815081.547039,1687815081.485890388,0.023802375,-0.981161649,-0.025857512,-0.189964875,-2.438775592,0.326447885,12.757881482
1687815081.581911,1687815081.519352674,0.018523607,-0.981081840,-0.025653695,-0.190990021,-2.441835102,0.326492281,12.772793572
1687815081.618077,1687815081.552816868,-0.018772637,0.981089628,0.026040120,0.190873365,-2.441608448,0.326377568,12.768977499
1687815081.649272,1687815081.586282730,-0.017814905,0.981232377,0.026710666,0.190137300,-2.438199389,0.326095119,12.754246317
1687815081.682232,1687815081.619750500,-0.009500061,0.982620883,0.026002903,0.183547807,-2.445364748,0.326936518,12.790793294
1687815081.715899,1687815081.653219938,-0.019651648,0.982211083,0.027717136,0.184680701,-2.442508961,0.326974516,12.776765521
1687815081.750132,1687815081.686691046,0.009671125,-0.981488337,-0.025134870,-0.189618963,-2.439761730,0.326258595,12.761195566
1687815081.781249,1687815081.720164299,-0.001750393,0.983534188,0.023894988,0.179126955,-2.447164096,0.327741351,12.798440619
1687815081.815797,1687815081.753639221,0.002416989,0.982611551,0.023340448,0.184184478,-2.445195578,0.326815481,12.789149666
1687815081.849804,1687815081.787115812,0.036281800,0.999102028,0.020931883,-0.006373751,-2.438866646,0.326170371,12.754277030
1687815081.928203,1687815081.854074478,-0.053165403,-0.998460835,-0.015787505,-0.000395388,-2.440225904,0.326070297,12.758537353
1687815081.953649,1687815081.887556314,-0.039004464,-0.999018865,-0.018138980,-0.010532642,-2.451140555,0.327659450,12.817121876
1687815081.984875,1687815081.921040297,0.024901573,-0.983879001,-0.025496217,-0.175248297,-2.438927392,0.326059708,12.753614705
1687815082.015719,1687815081.954525948,-0.008069339,-0.982667785,-0.025944276,-0.183373400,-2.445673988,0.327104604,12.792918585
1687815082.047283,1687815081.988013268,0.035357848,0.999120512,0.018432452,0.012971878,-2.450862959,0.327931589,12.817274150
1687815082.083044,1687815082.021502495,0.046003732,0.998755065,0.018976653,-0.003444431,-2.440994152,0.326199023,12.764026931
1687815082.116417,1687815082.054993391,0.025505302,0.999510039,0.017231366,0.005678154,-2.450367825,0.327524809,12.812308130
1687815082.149260,1687815082.088486195,-0.039379106,-0.997525920,-0.019510952,-0.054869361,-2.484390059,0.332260631,12.992001360
1687815082.183965,1687815082.121980429,-0.039905811,-0.999023991,-0.018654525,0.003255676,-2.441323010,0.326474968,12.765079106
1687815082.215230,1687815082.155476809,-0.002823403,0.982165745,0.024363295,0.186410591,-2.444578206,0.326743495,12.786495478
1687815082.248769,1687815082.188974857,0.001374945,0.981469397,0.024902643,0.189988921,-2.446213952,0.327094041,12.792864331
1687815082.281899,1687815082.222474813,0.044694915,0.998863594,0.016292693,0.002903912,-2.442357716,0.326576710,12.769729820
1687815082.315800,1687815082.255976677,-0.000350651,-0.983264283,-0.024663756,-0.180507412,-2.450338972,0.327776504,12.817234632
1687815082.348376,1687815082.289479971,0.028983293,-0.981105743,-0.027198497,-0.189345534,-2.440914395,0.326679531,12.768745834
1687815082.381477,1687815082.322985411,-0.024905329,-0.999483903,-0.018797750,-0.007635182,-2.447668852,0.327181386,12.800934667
1687815082.416102,1687815082.356487513,-0.008301334,0.980813607,0.025520709,0.193091816,-2.439859675,0.325928433,12.762496401
