,Y,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,207.0,1.740367952541063,0.04088258718436795,1.64659549,1.716288503,1.737594489,1.7621930080000001,1.856668541,inf
1,0,216.0,2.0361923652175924,0.10161376331473444,1.666139962,1.96670220225,2.0394811864999998,2.11416768725,2.240967716,inf
2,0,190.0,1.8508206557421052,0.04274710819610505,1.721988751,1.818969072,1.8592775445,1.88271311425,1.952817129,inf
3,0,257.0,1.8222761513112842,0.029855096909788065,1.721990427,1.802025232,1.824725639,1.844143186,1.887505415,inf
4,0,182.0,2.283533879010989,0.25754000256494247,1.848992925,2.08088400825,2.219364885,2.468839043,2.967291133,inf
5,0,198.0,2.1279794715707068,0.0851833292587799,1.910851487,2.07479639175,2.1277106025,2.1809972602500003,2.382139179,inf
6,0,202.0,2.29029255750495,0.1284061152907189,1.985877072,2.200759017,2.2776020685,2.36972525675,2.623409719,inf
7,0,220.0,2.3819865263090905,0.16800080672045647,1.926940351,2.273892007,2.377374132,2.4784435555,2.79369754,inf
8,0,204.0,2.710165095480392,0.20017791040871144,2.164682679,2.60134501,2.7031800725,2.8343212962499997,3.200518264,inf
