,X,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0.0,207.0,3.5968578084444442,0.08436966728274824,3.403328789,3.54713654,3.591179112,3.641815454,3.837143893,inf
1,0.5,216.0,2.722440764990741,0.13583815743441865,2.227403292,2.6299144429999997,2.726734519,2.826565231,2.99665195,444.4881529981482
2,-0.5,190.0,3.352797921510526,0.07757041692891811,3.118964671,3.29544603125,3.3682727354999997,3.41085054775,3.537497028,-770.5595843021052
3,0.0,257.0,2.779811940330739,0.04556440495095712,2.626694746,2.749400774,2.783426606,2.812983494,2.879622087,inf
4,1.0,182.0,4.02995625278022,0.4541245950240862,3.263134873,3.67228996375,3.9174869660000002,4.356346587499999,5.236301083,302.99562527802203
5,-1.0,198.0,3.806694277085859,0.15230067583662069,3.419126026,3.711361797,3.8066417635,3.9016578465,4.261526384,-480.66942770858583
6,0.0,202.0,5.035568338608911,0.28198596331432435,4.366832919,4.83903522125,5.007799639,5.210383679,5.766856879,inf
7,1.5,220.0,2.9932659172636362,0.21110686273023982,2.421043494,2.85712263675,2.9872733865,3.1150629455,3.511018168,99.55106115090908
8,-1.5,204.0,6.123092468872549,0.451967004509902,4.892658835,5.8778093705,6.107445006,6.4039694715,7.230744118,-508.2061645915033
