__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687811157.476242,1687811157.432099819,0.955423882,0.206262824,0.183698682,-0.104286372,4.525561042,2.564886430,5.925489376
1687811157.508338,1687811157.465784073,0.992596918,0.109099935,-0.050272689,-0.017922575,4.200449208,2.379909698,5.499221713
1687811157.540398,1687811157.499470472,0.975324309,0.146302708,0.147199986,-0.075300557,4.743862497,2.688422242,6.211139982
1687811157.574033,1687811157.533158541,0.987558691,0.082189260,-0.133592086,0.011221033,3.831106921,2.170517073,5.015301141
1687811157.659160,1687811157.600539923,0.991690759,0.044816081,-0.118407225,0.022818569,4.087233111,2.315479584,5.350573176
1687811157.677510,1687811157.634233475,0.994937419,0.055316620,-0.083207885,0.010772764,4.248082575,2.406729429,5.561415127
1687811157.707755,1687811157.667928696,0.984582757,0.044194376,-0.166168825,0.032118102,3.777026353,2.139622416,4.944200151
1687811157.740624,1687811157.701625824,0.986346505,0.132858834,-0.095484790,-0.018755175,3.814498444,2.161250289,4.993697866
1687811157.775928,1687811157.735324383,0.991532011,0.103400793,-0.077765103,-0.011186404,4.069795854,2.306030992,5.328042692
1687811157.812490,1687811157.769025087,0.985570748,0.040620699,-0.161017172,0.032767813,3.830125074,2.169750718,5.013782946
1687811157.843169,1687811157.802727461,0.982001201,0.134409289,-0.132155478,-0.011946311,3.541012162,2.006299346,4.635486312
1687811157.878108,1687811157.836431742,0.982106506,0.089886606,-0.164939261,0.013500004,3.564868760,2.019650556,4.666623608
1687811157.910141,1687811157.870137691,0.980493088,0.151748803,-0.123096711,-0.021279227,3.492275346,1.978720076,4.571699551
1687811157.944134,1687811157.903845549,0.978171020,0.192659189,-0.057011160,-0.053043577,3.678575241,2.084455610,4.815852505
1687811157.973855,1687811157.937555075,0.982474404,0.130413065,-0.132783430,-0.010248822,3.565925812,2.020390558,4.668135243
1687811158.007758,1687811157.971266270,0.979005693,0.159735047,0.104234812,-0.071886515,4.587736726,2.600418096,6.006808651
1687811158.041263,1687811158.004979849,0.988076319,0.084061595,-0.128752977,0.007842582,3.852261562,2.182559331,5.042929090
1687811158.127777,1687811158.072411299,0.986320302,0.094739087,-0.134768347,0.005853141,3.754685020,2.127457581,4.915189026
1687811158.146893,1687811158.106129885,0.987361128,0.105808082,-0.117962135,-0.002754382,3.813024910,2.160327330,4.991812918
1687811158.174771,1687811158.139842272,0.985694694,0.094069845,-0.139716414,0.006013129,3.729243197,2.112863003,4.882032314
1687811158.208480,1687811158.173232555,0.983662898,0.120810676,-0.133294189,-0.006689018,3.621133430,2.051649064,4.740371185
1687811158.240288,1687811158.206864595,0.986101798,0.061894217,-0.152614168,0.021937785,3.791713043,2.148318951,4.963612942
1687811158.274272,1687811158.240498066,0.974684865,0.189449474,-0.111659744,-0.040378360,3.312158472,1.876845830,4.335991190
1687811158.307875,1687811158.274132729,0.980694056,0.167551607,-0.094674595,-0.034674900,3.594411757,2.036686655,4.705549675
1687811158.342124,1687811158.307769060,0.981973388,0.148571303,-0.114807872,-0.021771212,3.577090080,2.026781246,4.682837589
1687811158.375305,1687811158.341406822,0.982024764,0.095794133,-0.162315502,0.010223767,3.550080340,2.011263519,4.647160218
1687811158.407217,1687811158.375046253,0.991943270,0.101266045,0.064290989,-0.040748069,4.711190101,2.669756747,6.168254436
1687811158.441308,1687811158.408686876,0.984020378,0.148451130,-0.094699483,-0.026422838,3.720108764,2.107711786,4.870212578
1687811158.524866,1687811158.475972652,0.989547553,0.085245861,-0.116223191,0.004577471,3.933119223,2.228291948,5.148941184
1687811158.546802,1687811158.509617567,0.978112656,0.175652756,0.082191583,-0.075407463,4.452558306,2.523365505,5.829385761
1687811158.576062,1687811158.543264389,0.980421730,0.185685076,0.015777411,-0.063603129,4.131138935,2.340956010,5.408594537
1687811158.610571,1687811158.576912403,0.980233445,0.111999566,-0.163059189,0.003192562,3.445854723,1.952360957,4.510818890
1687811158.645670,1687811158.610561848,0.983152431,0.151542788,-0.098806013,-0.026142931,3.671273988,2.080360240,4.806288444
1687811158.675105,1687811158.644212961,0.982088090,0.152373494,0.088919844,-0.066170710,4.582237246,2.597321020,5.999789387
1687811158.708015,1687811158.677865267,0.982560568,0.114272861,-0.146683379,-0.000655229,3.561029771,2.017629555,4.661766980
1687811158.742098,1687811158.711519241,0.989956110,0.120911261,-0.070266053,-0.020737631,4.034905901,2.286229223,5.282358463
1687811158.774294,1687811158.745174646,0.907969747,0.242979138,0.311977003,-0.138644964,4.264617309,2.417338890,5.584177941
1687811158.809572,1687811158.778831244,0.995670488,0.059310341,0.067137605,-0.024801306,4.861042809,2.754469461,6.364354972
1687811158.843106,1687811158.812489748,0.944024922,0.237428613,0.196329532,-0.117895356,4.372113269,2.478191545,5.724712461
1687811158.875095,1687811158.846149445,0.991130191,-0.002486841,-0.125972752,0.042256660,4.192463814,2.374805780,5.488151305
1687811158.908929,1687811158.879810810,0.981203915,0.109849050,-0.158613603,0.003713277,3.492356712,1.978571922,4.571627256
1687811158.940151,1687811158.913473368,0.972356389,0.176247268,0.128523513,-0.083316628,4.579542831,2.595505047,5.996352424
1687811158.974891,1687811158.947137594,0.990023051,0.086764959,-0.110962614,0.003673933,3.953204274,2.239593682,5.175250846
1687811159.007560,1687811158.980803251,0.988729860,0.086433535,-0.122067083,0.006491211,3.889030202,2.203217629,5.091231013
1687811159.041390,1687811159.014470577,0.982532177,0.133471342,-0.128975827,-0.013459468,3.573288507,2.024542670,4.677682025
1687811159.075628,1687811159.048138857,0.980067450,0.182951256,0.035346215,-0.068900489,4.244410546,2.405382541,5.556889088
1687811159.111560,1687811159.081809044,0.985711065,0.145160815,-0.080874565,-0.027592366,3.826394821,2.167942547,5.009144444
1687811159.143407,1687811159.115480661,0.973966911,0.190625886,-0.115979930,-0.039986053,3.263134873,1.848992925,4.271618538
