__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688328903.624724,1688328903.570168734,0.014398280,0.990989734,-0.016270728,-0.132160410,1.014747841,-0.046090696,4.146010397
1688328903.655629,1688328903.603402615,0.013951982,0.993893577,-0.016177739,-0.108244392,1.015302310,-0.046090548,4.147787027
1688328903.688132,1688328903.636635542,-0.021075747,0.998567617,-0.020068132,-0.044790654,1.004726085,-0.045390005,4.104050210
1688328903.723555,1688328903.669867754,0.045187508,0.995775644,-0.012045694,-0.078803454,1.011664294,-0.046017847,4.132878543
1688328903.755769,1688328903.703098536,0.026400051,0.995361594,-0.014712500,-0.091305637,1.013772037,-0.046051320,4.141738558
1688328903.790836,1688328903.736328602,0.007280866,0.995321053,-0.016374102,-0.094936644,1.014204154,-0.046040157,4.143417384
1688328903.864420,1688328903.802785873,-0.000838177,0.994029896,-0.018056763,-0.107598332,1.015083276,-0.046048510,4.147119577
1688328903.890998,1688328903.836012840,0.022214266,0.988386447,-0.015074048,-0.149570656,1.013871404,-0.046083555,4.142801569
1688328903.921864,1688328903.869239330,0.013023722,0.993174891,-0.016335066,-0.114748791,1.015941545,-0.046115848,4.150673863
1688328903.957980,1688328903.902464390,0.010713006,0.995018125,-0.016699978,-0.097693437,1.014944973,-0.046059935,4.146184167
1688328903.991365,1688328903.935688496,0.049577808,0.993877480,-0.011908498,-0.097860093,1.014656018,-0.046145151,4.145115229
1688328904.022963,1688328903.968911886,-0.001575873,0.996043104,-0.018004763,-0.087013906,1.013928719,-0.046001679,4.142121661
1688328904.056307,1688328904.002134085,0.031608972,0.993623659,-0.013780834,-0.107307596,1.015030023,-0.046136029,4.146651929
1688328904.089844,1688328904.035355330,0.028286783,0.993930164,-0.014030823,-0.105331776,1.015365961,-0.046132832,4.148417782
1688328904.123178,1688328904.068575621,0.014097861,0.991328197,-0.015708003,-0.129695870,1.015368848,-0.046110752,4.148676957
1688328904.157447,1688328904.101794958,-0.025518070,0.996707578,-0.020390227,-0.074159024,1.011024813,-0.045679216,4.130077102
1688328904.190113,1688328904.135013342,0.016657207,0.991847055,-0.015723547,-0.125343577,1.015104700,-0.046061867,4.147522252
1688328904.224528,1688328904.168230772,0.052275531,0.990715589,-0.011411146,-0.124973169,1.015359212,-0.046292817,4.148536207
1688328904.256410,1688328904.201450348,-0.006205539,0.996175935,-0.017952538,-0.085280701,1.013718650,-0.045975773,4.141219629
1688328904.290673,1688328904.234695911,0.018214309,0.994011200,-0.015755849,-0.106564789,1.014580330,-0.046072324,4.145035508
1688328904.323874,1688328904.267940521,-0.001019498,0.996622518,-0.017766297,-0.080167024,1.011840702,-0.045810874,4.133290417
1688328904.356414,1688328904.301183939,0.037462640,0.992278175,-0.013307056,-0.117464276,1.015277890,-0.046118960,4.148007638
1688328904.391303,1688328904.334426403,0.042530811,0.989868283,-0.012498967,-0.134903425,1.014852386,-0.046136888,4.146528549
1688328904.422642,1688328904.367668152,0.028138453,0.994002724,-0.014205379,-0.104669988,1.015136405,-0.046071564,4.147284168
1688328904.457630,1688328904.400908709,0.024515201,0.992321321,-0.014682053,-0.120325334,1.015023475,-0.046032125,4.147243388
1688328904.492674,1688328904.434148550,0.024358596,0.996336294,-0.014865195,-0.080566464,1.011704160,-0.045907977,4.132663701
1688328904.523951,1688328904.467387199,0.025574437,0.996482011,-0.014580662,-0.078377218,1.011662653,-0.045855342,4.132721869
1688328904.558447,1688328904.500624895,0.016442836,0.990417287,-0.015215942,-0.136271385,1.014837961,-0.046122396,4.146321299
1688328904.589716,1688328904.533861876,-0.016914745,0.996524882,-0.019600669,-0.079154274,1.012549582,-0.045806540,4.136323131
1688328904.623982,1688328904.567097425,-0.036015645,0.995358247,-0.021723550,-0.086490829,1.013166878,-0.045727901,4.138880324
1688328904.655488,1688328904.600332260,-0.034225448,0.995294427,-0.021343473,-0.088085305,1.013659381,-0.045762928,4.140886177
1688328904.690113,1688328904.633566141,0.025451175,0.990229140,-0.014461133,-0.136350156,1.014847369,-0.046056347,4.146478377
1688328904.723203,1688328904.666799068,0.000090290,0.993263076,-0.018022265,-0.114471119,1.015404669,-0.045987381,4.148729357
1688328904.759477,1688328904.700031042,-0.022788935,0.993699980,-0.020512470,-0.107798785,1.015421682,-0.045964367,4.148629588
1688328904.792513,1688328904.733262062,-0.021677953,0.993792575,-0.020247519,-0.107227746,1.014607674,-0.045855746,4.144864241
1688328904.824604,1688328904.766491890,0.014593182,0.992551554,-0.015942107,-0.119875907,1.014516132,-0.046053055,4.144798355
1688328904.858643,1688328904.799721003,-0.019507190,0.992758511,-0.020110217,-0.116820638,1.015317527,-0.045901895,4.148120977
1688328904.891300,1688328904.832948923,-0.048902475,0.997545619,-0.022919180,-0.043937525,1.004658680,-0.045312580,4.103373269
1688328904.923109,1688328904.866176128,0.016361125,0.995844609,-0.014955224,-0.088289455,1.013595487,-0.046011200,4.140688931
1688328904.958622,1688328904.899402142,0.001759110,0.992284545,-0.017739642,-0.122689745,1.015243084,-0.046064217,4.147945674
1688328904.988721,1688328904.932627201,-0.013076427,0.995319881,-0.019113911,-0.093817808,1.014469852,-0.045878120,4.144380565
1688328905.023921,1688328904.965851307,-0.014198956,0.995874774,-0.018626659,-0.087665598,1.012662129,-0.045800151,4.137028098
1688328905.055557,1688328904.999074459,-0.006235203,0.995315419,-0.018329427,-0.094723206,1.014507488,-0.045968237,4.144596365
1688328905.093082,1688328905.032296658,0.018647939,0.995383137,-0.015362011,-0.092866909,1.013556516,-0.046013010,4.140804834
1688328905.124556,1688328905.065517902,0.045069044,0.995375918,-0.012200749,-0.083804693,1.012557410,-0.045961239,4.136401160
1688328905.157080,1688328905.098737955,0.015198972,0.992571471,-0.015910215,-0.119646826,1.015317473,-0.046107112,4.148271460
1688328905.190868,1688328905.131957531,0.026324336,0.994465867,-0.014663619,-0.100622051,1.014705540,-0.046074000,4.145487292
1688328905.224005,1688328905.165175676,-0.020191473,0.995003885,-0.019511273,-0.095801949,1.014579278,-0.045839825,4.144759704
1688328905.257818,1688328905.198395967,0.041469139,0.992980788,-0.012735101,-0.110008958,1.015443851,-0.046211420,4.148772380
1688328905.293398,1688328905.231641293,-0.007182798,0.997069806,-0.018095305,-0.073978738,1.011242078,-0.045739213,4.130965388
1688328905.326814,1688328905.264885902,0.000547118,0.992189140,-0.017249342,-0.123535325,1.015074648,-0.045979212,4.147321425
1688328905.358612,1688328905.298129320,0.020177114,0.994754723,-0.015610762,-0.099043555,1.013811456,-0.046003201,4.141871598
1688328905.391654,1688328905.331372023,0.002042764,0.996427194,-0.017092390,-0.082678306,1.012507335,-0.045876684,4.136187974
1688328905.424933,1688328905.364613533,0.013919703,0.992285943,-0.015809851,-0.122159830,1.014521855,-0.046011866,4.144996320
1688328905.459191,1688328905.397854328,0.006340878,0.996439375,-0.017255436,-0.082269029,1.012866197,-0.045920961,4.137673099
1688328905.490151,1688328905.431093693,-0.027490653,0.996445918,-0.020366454,-0.076953039,1.011674164,-0.045683693,4.132604528
1688328905.524124,1688328905.464332581,0.033192713,0.994264744,-0.013989599,-0.100664264,1.014660015,-0.046097042,4.145283277
1688328905.556475,1688328905.497570038,-0.000050740,0.995854520,-0.017429323,-0.089269274,1.014000879,-0.045912026,4.142418118
1688328905.590314,1688328905.530806780,0.016010739,0.994777215,-0.015421118,-0.099599542,1.014726519,-0.046079136,4.145447815
1688328905.627350,1688328905.564042807,0.004699084,0.995536989,-0.017062710,-0.092697163,1.013617536,-0.045952604,4.141077303
1688328905.659014,1688328905.597277403,-0.037815956,0.996648200,-0.021941458,-0.069005568,1.010725556,-0.045695600,4.128413711
1688328905.691718,1688328905.630511284,0.026778818,0.989785248,-0.014876715,-0.139247151,1.014781268,-0.046028740,4.146310328
1688328905.725402,1688328905.663743973,0.025691621,0.994878808,-0.013935465,-0.096705700,1.011567436,-0.045870672,4.133515747
1688328905.758487,1688328905.696975946,0.009132760,0.992258503,-0.017146278,-0.122655930,1.015489735,-0.046044082,4.149095165
1688328905.792898,1688328905.730206728,-0.007991337,0.993972216,-0.018556395,-0.107755500,1.015152289,-0.045995100,4.147263499
1688328905.827052,1688328905.763436556,-0.038611614,0.996270399,-0.021944370,-0.073889063,1.011170300,-0.045707975,4.130531851
1688328905.860469,1688328905.796665430,0.021430562,0.990119992,-0.015293863,-0.137734996,1.014821695,-0.046094362,4.146519531
1688328905.892512,1688328905.829893351,0.010812872,0.993014858,-0.016546232,-0.116317260,1.015263256,-0.046029620,4.147859173
1688328905.923182,1688328905.863120317,-0.004614679,0.997349092,-0.018006502,-0.070350260,1.011148329,-0.045782346,4.130558342
1688328905.960189,1688328905.896346331,-0.004640291,0.997265492,-0.018087262,-0.071504096,1.011205981,-0.045714555,4.130541514
1688328906.022926,1688328905.962795496,-0.007685498,0.996174438,-0.017812417,-0.085206359,1.012554874,-0.045902310,4.136264477
1688328906.057777,1688328905.996018648,0.016006466,0.994644636,-0.015400831,-0.100920927,1.014445626,-0.046005835,4.144317896
1688328906.091331,1688328906.029240370,0.006912574,0.995292786,-0.017133332,-0.095132160,1.014902707,-0.046007562,4.146197383
1688328906.125631,1688328906.062461615,-0.008108819,0.996179062,-0.018456239,-0.084975560,1.013496516,-0.045814659,4.140390848
1688328906.157885,1688328906.095681906,0.047301197,0.995124823,-0.012067601,-0.085553803,1.012715015,-0.046009544,4.137152587
1688328906.190264,1688328906.128900766,-0.013301650,0.992926627,-0.019426047,-0.116372955,1.014969278,-0.045922670,4.146716145
1688328906.225556,1688328906.162119150,0.025618254,0.992013885,-0.014844193,-0.122605308,1.014548108,-0.046039404,4.145151274
1688328906.258802,1688328906.195338964,0.010095607,0.994638676,-0.016840760,-0.101518176,1.014215874,-0.045993929,4.143219890
1688328906.290727,1688328906.228583336,0.036396026,0.993381865,-0.013184377,-0.108097846,1.015223597,-0.046091663,4.147624374
1688328906.325770,1688328906.261826992,-0.006298358,0.994373066,-0.018582045,-0.104102336,1.014484672,-0.045962379,4.144599433
