__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688064345.109092,1688064345.060491562,-0.039247518,0.999114630,-0.012122325,-0.006010373,1.214699632,0.337280727,8.228763833
1688064345.140537,1688064345.093849659,0.023346845,0.999662628,-0.007085365,-0.008883571,1.215307062,0.337331926,8.233006016
1688064345.173482,1688064345.127208471,0.051843279,0.992490979,-0.007602414,-0.110555219,1.222590217,0.339331181,8.283487994
1688064345.206736,1688064345.160567999,-0.022503673,0.999236604,-0.010575201,-0.029888266,1.221508205,0.339033552,8.275056973
1688064345.241111,1688064345.193928719,-0.027387667,0.996026227,-0.008864628,0.083440323,1.166399082,0.323800157,7.900326990
1688064345.273749,1688064345.227290392,-0.003612411,0.999931538,-0.008908782,-0.006275506,1.215118466,0.337352814,8.231053317
1688064345.305807,1688064345.260652304,-0.028576391,0.999337349,-0.010774105,0.018528915,1.205874220,0.334834610,8.168486857
1688064345.341222,1688064345.294015408,-0.058798243,0.998133533,-0.013504386,-0.001244135,1.212990344,0.336796064,8.217301372
1688064345.373818,1688064345.327379227,0.017445841,0.999820500,-0.007372375,0.000066793,1.212791541,0.336610173,8.215819646
1688064345.409219,1688064345.360743999,0.015799355,0.998745610,-0.006001954,0.047066276,1.190853830,0.330559306,8.066539839
1688064345.440435,1688064345.394109488,-0.006465530,0.998776664,-0.008418397,0.047878509,1.191083098,0.330687692,8.067720023
1688064345.472088,1688064345.427475691,-0.011700553,0.999398873,-0.009094438,0.030725527,1.199333306,0.332932424,8.124740337
1688064345.545215,1688064345.494210482,-0.006592422,0.997792764,-0.007831505,0.065317677,1.179532190,0.327397957,7.990052888
1688064345.571660,1688064345.527579308,-0.007136617,0.999915709,-0.009374545,-0.004050695,1.214957046,0.337307172,8.230393266
1688064345.608077,1688064345.560948849,0.027229064,0.999094888,-0.008060416,-0.031645605,1.222598262,0.339290734,8.282220871
1688064345.641343,1688064345.594318628,-0.045763412,0.998807158,-0.012780052,-0.009159611,1.215944937,0.337622274,8.237353367
