__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688321253.497584,1688321253.446273088,-0.026173590,0.998570323,-0.018125605,-0.042938521,0.004952293,-0.030293289,6.286946745
1688321253.530530,1688321253.479454041,-0.023324775,0.998697708,-0.017888985,-0.041699237,0.004964540,-0.030299376,6.287949858
1688321253.564904,1688321253.512633562,-0.026302787,0.998470220,-0.018329239,-0.045049111,0.004922446,-0.030306593,6.285844289
1688321253.597325,1688321253.545811653,-0.026077718,0.998421720,-0.018312576,-0.046245776,0.004946326,-0.030299991,6.285866888
1688321253.630174,1688321253.578988791,0.028024738,0.998698722,-0.018148953,0.038549877,0.005802112,-0.030844815,6.285935109
1688321253.664835,1688321253.612164259,-0.024064144,0.998588208,-0.018064916,-0.043774037,0.004925814,-0.030315447,6.288559625
1688321253.696305,1688321253.645338774,0.032056041,0.998619616,-0.018612254,0.037213660,0.005819792,-0.030878140,6.285110575
1688321253.731296,1688321253.678511620,-0.026217026,0.998467974,-0.018420768,-0.045111512,0.004917309,-0.030290627,6.286627679
1688321253.764127,1688321253.711683512,-0.022952126,0.998733895,-0.018055507,-0.040961034,0.004941054,-0.030331245,6.288337131
1688321253.797532,1688321253.744858265,-0.020192750,0.998698252,-0.018150872,-0.043181020,0.004928613,-0.030365019,6.290456109
1688321253.843979,1688321253.778277159,0.028593739,0.998876343,-0.018666870,0.032863324,0.005730911,-0.030933958,6.289236113
1688321253.870407,1688321253.811697483,-0.024953160,0.998620822,-0.018241525,-0.042438678,0.004924906,-0.030284197,6.287883451
1688321253.898561,1688321253.845119476,-0.026080341,0.998590022,-0.017973797,-0.042599605,0.004976901,-0.030283876,6.287722151
1688321253.931429,1688321253.878542662,-0.024016458,0.998658808,-0.018168142,-0.042115488,0.004999635,-0.030313705,6.288384109
1688321253.964489,1688321253.911967516,-0.025073287,0.998520032,-0.018348542,-0.044636396,0.004921288,-0.030288022,6.287114270
1688321253.997648,1688321253.945393801,-0.022686798,0.998889878,-0.018299518,-0.037006051,0.005012935,-0.030382706,6.291911283
1688321254.029676,1688321253.978821516,-0.025418298,0.998468859,-0.018057105,-0.045692327,0.004889050,-0.030277144,6.286491870
1688321254.062518,1688321254.012250662,-0.026517102,0.998476069,-0.018304847,-0.044803084,0.004955135,-0.030275550,6.287447793
1688321254.098696,1688321254.045681477,-0.023378768,0.998723051,-0.018393792,-0.040833429,0.005076146,-0.030341724,6.289062823
1688321254.128728,1688321254.079113245,0.032659122,0.998713144,-0.018719290,0.033985658,0.005754432,-0.030940406,6.285750777
1688321254.164674,1688321254.112546921,-0.022922545,0.998631196,-0.018284248,-0.043312557,0.004956770,-0.030334991,6.288075247
1688321254.197108,1688321254.145982027,-0.026286911,0.998512553,-0.018264535,-0.044137123,0.004946486,-0.030252256,6.285352265
1688321254.233142,1688321254.179418564,-0.025728114,0.998495003,-0.018192833,-0.044886671,0.004912069,-0.030312734,6.285630180
1688321254.265959,1688321254.212856531,-0.028180365,0.998359206,-0.018231217,-0.046393804,0.004958285,-0.030279257,6.286234188
1688321254.297363,1688321254.246295691,-0.027933595,0.998444825,-0.018268209,-0.044653323,0.004951001,-0.030271559,6.285737831
1688321254.331322,1688321254.279736519,-0.024475274,0.998473278,-0.018138536,-0.046076748,0.004903221,-0.030270125,6.286470392
1688321254.364290,1688321254.313179016,0.029766849,0.998815562,-0.018346139,0.033835295,0.005686443,-0.030882544,6.288263048
1688321254.399035,1688321254.346622467,-0.025745689,0.998579793,-0.018134848,-0.042973056,0.004980859,-0.030237091,6.287002033
1688321254.433123,1688321254.380067825,-0.027830865,0.998440808,-0.018079245,-0.044883592,0.004970872,-0.030277508,6.285928201
1688321254.463412,1688321254.413514614,-0.025540442,0.998487654,-0.018109554,-0.045189983,0.004923934,-0.030266146,6.288271241
1688321254.496353,1688321254.446962595,-0.025743834,0.998543191,-0.018265980,-0.043761915,0.004975017,-0.030271376,6.287409154
1688321254.530966,1688321254.480412245,-0.023414593,0.998607587,-0.018074132,-0.043680323,0.004941615,-0.030290729,6.288762219
1688321254.565021,1688321254.513863325,-0.027060331,0.998431251,-0.018345314,-0.045455737,0.004946956,-0.030272378,6.285780489
1688321254.596766,1688321254.547315836,-0.026544399,0.998436101,-0.018383324,-0.045637719,0.004980762,-0.030281225,6.285930982
1688321254.632058,1688321254.580769777,-0.024846430,0.998515170,-0.018132434,-0.044959150,0.004924026,-0.030322697,6.287323921
1688321254.662333,1688321254.614225388,-0.020074861,0.998765702,-0.018060138,-0.041688185,0.004890529,-0.030369465,6.290639107
1688321254.696708,1688321254.647682190,-0.019216969,0.998754952,-0.018098169,-0.042328603,0.004969837,-0.030373470,6.290072029
1688321254.730613,1688321254.681140661,-0.022772504,0.998642532,-0.018262894,-0.043138993,0.004923486,-0.030317653,6.289306189
1688321254.764636,1688321254.714600325,-0.022753674,0.998665767,-0.018173453,-0.042646010,0.004908665,-0.030332653,6.289628449
1688321254.796390,1688321254.748059273,-0.022595190,0.998677471,-0.018131872,-0.042473545,0.004860507,-0.030346602,6.289184199
1688321254.830322,1688321254.781305790,-0.024459823,0.998656931,-0.018214437,-0.041884181,0.005019005,-0.030308237,6.289094387
