__time,/tf/camera_color_optical_frame/tag36h11:0/header/stamp,/tf/camera_color_optical_frame/tag36h11:0/rotation/w,/tf/camera_color_optical_frame/tag36h11:0/rotation/x,/tf/camera_color_optical_frame/tag36h11:0/rotation/y,/tf/camera_color_optical_frame/tag36h11:0/rotation/z,/tf/camera_color_optical_frame/tag36h11:0/translation/x,/tf/camera_color_optical_frame/tag36h11:0/translation/y,/tf/camera_color_optical_frame/tag36h11:0/translation/z
1688480651.000652,1688480650.937688351,0.081643112,0.996000642,0.034940879,0.009811181,-0.303608435,-0.410923712,19.455207845
1688480651.033513,1688480650.971006155,0.120918581,0.992268548,0.024986786,-0.012549315,-0.300268305,-0.407304310,19.237608297
1688480651.069576,1688480651.004323721,0.090925432,0.994104285,0.034173054,0.048181309,-0.302520437,-0.408739783,19.320125945
1688480651.200787,1688480651.137591362,0.089067621,0.993528051,0.033398034,0.062076902,-0.302033288,-0.408485119,19.328695197
1688480651.234836,1688480651.170907259,0.090515158,0.994163387,0.034228241,0.047692703,-0.302579505,-0.408925068,19.325790799
1688480651.267787,1688480651.204222918,0.088688293,0.995301584,0.034100520,0.018609093,-0.303156218,-0.409801216,19.394287365
1688480651.299564,1688480651.237538338,0.082675974,0.995035314,0.031694050,0.045441107,-0.302862093,-0.409775445,19.372800572
1688480651.335318,1688480651.270853519,0.087619847,0.994220832,0.031204730,0.053609369,-0.302121944,-0.408406587,19.320792611
1688480651.401874,1688480651.337492704,0.090758293,0.993461971,0.033088648,0.060839010,-0.301425567,-0.408015078,19.314984419
1688480651.430935,1688480651.370815516,0.089061428,0.995070926,0.033134504,0.028355215,-0.302390918,-0.408419802,19.333236705
1688480651.465051,1688480651.404137850,0.083821168,0.995093250,0.032666754,0.041186381,-0.302405728,-0.409109114,19.361455534
1688480651.531879,1688480651.470782280,0.086998108,0.994017145,0.033358484,0.056995237,-0.301929764,-0.407569327,19.280496864
1688480651.599431,1688480651.537425041,0.083515492,0.995708990,0.034717205,0.019582763,-0.303513592,-0.409785751,19.401219572
1688480651.631970,1688480651.570746183,0.081947045,0.995069685,0.032225379,0.045634724,-0.302399705,-0.409011095,19.353112361
1688480651.730314,1688480651.637387037,0.092506965,0.993363130,0.032484876,0.060140556,-0.301352870,-0.407786950,19.283260701
1688480651.760360,1688480651.670706987,0.088267112,0.993874345,0.034221299,0.057022859,-0.302112868,-0.407833449,19.287245161
1688480651.796777,1688480651.737345934,0.084199505,0.995437017,0.032423542,0.031053228,-0.302922283,-0.409914563,19.384139965
1688480652.033157,1688480651.970572233,0.083132746,0.995050275,0.031926757,0.044097389,-0.302232920,-0.408494660,19.338180880
1688480652.099144,1688480652.037205219,0.083255789,0.995285750,0.033707695,0.036586071,-0.302642199,-0.409444880,19.355134620
1688480652.134060,1688480652.070521593,0.082907535,0.994662429,0.034590712,0.050759002,-0.302495319,-0.408715263,19.347173080
1688480652.168673,1688480652.103837252,0.091439011,0.993807831,0.033448877,0.053535741,-0.301813746,-0.407687435,19.293584079
1688480652.199625,1688480652.137152910,0.080543300,0.995189533,0.033586023,0.044525825,-0.303437415,-0.409741297,19.404513328
1688480652.299987,1688480652.237097263,0.084568739,0.995422808,0.033171284,0.029685482,-0.302545973,-0.408968381,19.346164046
1688480652.367163,1688480652.303725958,0.094927310,0.994141565,0.033259449,0.039562146,-0.301918055,-0.408200601,19.300908985
1688480652.432426,1688480652.370372295,0.095646796,0.994021107,0.033388549,0.040730017,-0.302481817,-0.408311947,19.318945591
1688480652.536958,1688480652.470339298,0.104634047,0.993154700,0.034262311,0.039007085,-0.303071113,-0.410325936,19.367826878
1688480652.668025,1688480652.603623867,0.077671080,0.996135446,0.032417297,0.025109665,-0.303312129,-0.410337048,19.410776183
1688480652.735724,1688480652.670264244,0.073430950,0.996236345,0.036200108,0.028470914,-0.303059915,-0.410744592,19.430618500
1688480652.836361,1688480652.770222425,0.085100527,0.994659056,0.034945205,0.046798453,-0.302083046,-0.408737024,19.320298651
1688480652.898937,1688480652.836859703,0.087730214,0.995254123,0.033680754,0.025263566,-0.301850875,-0.408333257,19.319628236
1688480652.934169,1688480652.870177507,0.088789402,0.994308911,0.031578111,0.049689582,-0.301882811,-0.408604482,19.317774800
1688480653.001628,1688480652.936812639,0.091127090,0.994871782,0.034231767,0.027462270,-0.302260783,-0.408701932,19.327374360
1688480653.036583,1688480652.970129967,0.088352392,0.993767740,0.034110278,0.058787940,-0.301947127,-0.408571771,19.306976784
1688480653.068270,1688480653.003446817,0.085705841,0.994929303,0.032249158,0.041595463,-0.302532596,-0.409610897,19.360426680
1688480653.200724,1688480653.136710644,0.087630778,0.995272545,0.034644442,0.023519586,-0.302400766,-0.408509747,19.327555763
