__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687808020.837869,1687808020.786322355,-0.077543364,0.995079765,0.010127764,0.059765059,0.147946697,0.077474580,2.918690381
1687808020.870929,1687808020.819679022,-0.017691103,0.999672091,0.011034192,-0.014866047,0.149419388,0.078157653,2.954602603
1687808020.906086,1687808020.853035450,-0.066366148,0.997065937,0.009641665,0.036379985,0.148933630,0.078004622,2.939499193
1687808020.998204,1687808020.919748783,-0.085387560,0.996024870,0.009657202,0.022293609,0.149358444,0.078315890,2.947287874
1687808021.014051,1687808020.953105211,-0.068695536,0.996710414,0.009836010,0.040964752,0.148856312,0.077990702,2.936902562
1687808021.039245,1687808020.986461878,-0.080103643,0.996084019,0.009922070,0.034963169,0.149118927,0.078152791,2.943925276
1687808021.072086,1687808021.019818544,-0.073424941,0.995411000,0.010441215,0.059581291,0.147910194,0.077516789,2.918645091
1687808021.105648,1687808021.053175688,-0.064914024,0.997023535,0.010894198,0.039520978,0.148867204,0.077985335,2.938276465
1687808021.140901,1687808021.086533070,-0.075702559,0.995370127,0.010661611,0.057402222,0.148078158,0.077606823,2.921022531
1687808021.172835,1687808021.119890451,-0.071916657,0.997072879,0.010200259,0.023292875,0.149293328,0.078324241,2.948044752
1687808021.206254,1687808021.153247595,-0.107105736,0.993736389,0.008900115,0.029143188,0.149196072,0.078258335,2.944570650
1687808021.284268,1687808021.219962120,-0.108592231,0.993326288,0.009230578,0.036312029,0.148897256,0.078101007,2.938965083
1687808021.313787,1687808021.253319502,-0.090452489,0.994864695,0.010111312,0.043120907,0.148658283,0.077965710,2.933955396
1687808021.338306,1687808021.286676884,-0.032121117,0.998443498,0.010633398,0.043983149,0.148700258,0.077772193,2.933163626
1687808021.371231,1687808021.320034266,-0.104681987,0.994286399,0.009071461,0.017242525,0.149673429,0.078512795,2.955298753
1687808021.404327,1687808021.353391647,-0.077619335,0.996592619,0.009335141,0.025639943,0.149305450,0.078307012,2.946946546
1687808021.436981,1687808021.386748791,-0.095545047,0.994809120,0.009246800,0.032679775,0.149078496,0.078221266,2.942266009
1687808021.472236,1687808021.420106173,-0.035718631,0.999284226,0.010709858,0.005351721,0.149764358,0.078388483,2.956940053
1687808021.505328,1687808021.453463554,-0.070470797,0.997161341,0.009831885,0.023976147,0.149368276,0.078279595,2.948681680
1687808021.538951,1687808021.486820698,-0.066935690,0.997308661,0.009864948,0.027673685,0.149263511,0.078241706,2.945479737
1687808021.571214,1687808021.520178318,-0.101508116,0.994588530,0.009206496,0.018729933,0.149527126,0.078479294,2.952183218
1687808021.608655,1687808021.553535700,-0.087927845,0.995785063,0.009202818,0.023265172,0.149360925,0.078281766,2.947628363
1687808021.642845,1687808021.586892843,-0.080790034,0.994674870,0.009618087,0.062238338,0.147851734,0.077429714,2.915690951
