,Y,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,196.0,-0.09276576781122448,0.008232909602270303,-0.122157477,-0.090319827,-0.090319827,-0.090319827,-0.090319827,-inf
1,0,183.0,0.0828635319672131,0.007571953216068599,0.070920423,0.083746389,0.083746389,0.083746389,0.10108275,inf
2,0,189.0,-0.13173009106349207,0.011167671218816446,-0.160934404,-0.127482191,-0.127482191,-0.127482191,-0.127482191,-inf
3,0,93.0,0.081319302,0.0,0.081319302,0.081319302,0.081319302,0.081319302,0.081319302,inf
