,X,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,196.0,0.1043016752244898,0.00965880869814986,0.101429373,0.101429373,0.101429373,0.101429373,0.136887416,inf
1,0,183.0,0.1306746290382514,0.012876315652358767,0.109848961,0.132577181,0.132577181,0.132577181,0.160812467,inf
2,0,189.0,0.14109619901587303,0.010917026165446387,0.136943638,0.136943638,0.136943638,0.136943638,0.169645056,inf
3,0,93.0,0.24011340699999995,5.581202688341472e-17,0.240113407,0.240113407,0.240113407,0.240113407,0.240113407,inf
