__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688316727.560700,1688316727.512900352,0.999632239,-0.000329418,0.014014451,-0.023213651,3.490982204,2.537234993,6.359512597
1688316727.594200,1688316727.546091080,0.999639915,-0.006112353,0.013121278,-0.022594515,3.491025405,2.536944637,6.359723085
1688316727.626807,1688316727.579280615,0.999658288,-0.003858964,0.012670397,-0.022536117,3.483727636,2.531615346,6.346466129
1688316727.658112,1688316727.612468481,0.999567388,-0.003655379,0.016423178,-0.024123741,3.500091801,2.543818982,6.376169997
1688316727.693226,1688316727.645655155,0.999663200,-0.005263311,0.012248873,-0.022265429,3.488614912,2.535201030,6.355470657
1688316727.728758,1688316727.678840876,0.999702882,-0.003158346,0.010934042,-0.021555044,3.479662918,2.528687510,6.339140252
1688316727.759673,1688316727.712025166,0.999680417,-0.005195418,0.012067483,-0.021597414,3.487814232,2.534564613,6.354024033
1688316727.794752,1688316727.745208025,0.999681331,-0.005038288,0.011559213,-0.021868602,3.486673224,2.533803373,6.352065565
1688316727.829208,1688316727.778389454,0.999717664,-0.002756212,0.009817376,-0.021461930,3.480027798,2.528861043,6.339593008
1688316727.860371,1688316727.811569929,0.999665050,-0.004643904,0.012166795,-0.022364967,3.485365687,2.532822019,6.349432756
1688316727.893495,1688316727.844748735,0.999666382,-0.005754324,0.012420608,-0.021902994,3.489733102,2.536021023,6.357624781
1688316727.927331,1688316727.877926350,0.999651550,-0.006749307,0.014127861,-0.021251572,3.496034355,2.540426653,6.368850088
1688316727.961156,1688316727.911102533,0.999670999,-0.004411244,0.012200143,-0.022126698,3.485567445,2.532987960,6.350023752
1688316727.994986,1688316727.944277525,0.999680902,-0.004937853,0.011467286,-0.021959365,3.487303789,2.534213630,6.353104967
1688316728.029542,1688316727.977451324,0.999665373,-0.005140332,0.012507668,-0.022051701,3.488281209,2.534962737,6.354825011
1688316728.060325,1688316728.010623693,0.999686495,-0.004375103,0.011238567,-0.021942287,3.483215363,2.531259813,6.345702770
1688316728.094886,1688316728.043794632,0.999681388,-0.004695951,0.011987750,-0.021710933,3.485092607,2.532545202,6.348825810
1688316728.127481,1688316728.076964617,0.999676829,-0.006050597,0.011777274,-0.021700796,3.489858265,2.536093640,6.357773268
1688316728.159433,1688316728.110137463,0.999663829,-0.005221869,0.012932659,-0.021856502,3.486681813,2.533742584,6.351870729
1688316728.192315,1688316728.143555880,0.999709735,-0.002884096,0.010344777,-0.021566468,3.479727055,2.528747392,6.339286134
1688316728.227064,1688316728.176975489,0.999670578,-0.004850047,0.011478405,-0.022437904,3.486344352,2.533547679,6.351380848
1688316728.259441,1688316728.210396767,0.999703944,-0.003134938,0.010897068,-0.021527906,3.480764892,2.529502605,6.341186120
1688316728.294584,1688316728.243819475,0.999681228,-0.006039123,0.011358797,-0.021724399,3.488951694,2.535416895,6.356082999
1688316728.326270,1688316728.277243614,0.999668088,-0.005362631,0.012710714,-0.021757613,3.488321544,2.534863961,6.354691365
1688316728.360237,1688316728.310669422,0.999593516,-0.002792742,0.015230327,-0.023938246,3.495237487,2.540347226,6.367369998
1688316728.393414,1688316728.344096422,0.999627408,-0.001264093,0.014459507,-0.023116457,3.493208542,2.538857721,6.363656533
1688316728.427603,1688316728.377524853,0.999677746,-0.005881588,0.012063697,-0.021547113,3.490643809,2.536629617,6.359128342
1688316728.460410,1688316728.410955191,0.999676663,-0.004721622,0.011462003,-0.022201309,3.485809147,2.533163384,6.350444819
1688316728.493518,1688316728.444386482,0.999665497,-0.005244641,0.012100400,-0.022247862,3.486898291,2.533875009,6.352111615
1688316728.526043,1688316728.477819443,0.999655359,-0.006304549,0.012681066,-0.022104432,3.488968694,2.535432681,6.356157719
1688316728.559060,1688316728.511253834,0.999626714,-0.001485627,0.014313549,-0.023223884,3.492667042,2.538484713,6.362544963
1688316728.593674,1688316728.544689655,0.999705028,-0.003532484,0.011031508,-0.021346748,3.483193213,2.531216552,6.345484876
1688316728.627642,1688316728.578126907,0.999621085,-0.000824899,0.014119470,-0.023614541,3.490954712,2.537260585,6.359581640
1688316728.659378,1688316728.611565590,0.999666197,-0.006005838,0.011877989,-0.022143572,3.487904605,2.534639944,6.354083892
1688316728.694257,1688316728.645006180,0.999646878,-0.004825635,0.013238011,-0.022529683,3.488321554,2.534881116,6.354689875
1688316728.727753,1688316728.678447723,0.999677696,-0.004199434,0.012047771,-0.021948129,3.484404057,2.532077246,6.347671157
1688316728.803890,1688316728.745335340,0.999675830,-0.004806859,0.011505735,-0.022197912,3.486873475,2.533943361,6.352403098
1688316728.828798,1688316728.778781414,0.999704764,-0.004483410,0.011953734,-0.020673449,3.486788418,2.533778831,6.351999719
1688316728.861293,1688316728.812228918,0.999654470,-0.006403631,0.012331690,-0.022312840,3.488951766,2.535474129,6.356066169
1688316728.893929,1688316728.845678091,0.999614267,-0.001895622,0.014646873,-0.023520058,3.493696149,2.539214807,6.364469378
1688316728.927383,1688316728.879128695,0.999665892,-0.006542058,0.011768910,-0.022063515,3.489726211,2.535907102,6.357355285
1688316728.960197,1688316728.912580490,0.999664957,-0.004415171,0.012563043,-0.022195736,3.484419699,2.532080468,6.347675592
1688316728.995620,1688316728.946033955,0.999672228,-0.004601047,0.011808508,-0.022244699,3.483719344,2.531489442,6.346236274
1688316729.027713,1688316728.979488850,0.999675576,-0.005282715,0.011650464,-0.022025048,3.486062736,2.533395647,6.350969734
1688316729.061494,1688316729.012945175,0.999701682,-0.004320499,0.011192831,-0.021274399,3.484978130,2.532476514,6.348699051
1688316729.093514,1688316729.046402931,0.999664655,-0.006104899,0.012736746,-0.021704456,3.490254874,2.536398573,6.358545818
1688316729.127850,1688316729.079862118,0.999648136,-0.006661203,0.014552589,-0.021153106,3.495562695,2.540153174,6.368029756
1688316729.163076,1688316729.113320827,0.999668314,-0.005015083,0.012394766,-0.022010899,3.486922732,2.533933638,6.352294607
1688316729.195343,1688316729.146565676,0.999668564,-0.005106774,0.012392244,-0.021979893,3.487519069,2.534323795,6.353360982
1688316729.226551,1688316729.179809570,0.999668028,-0.004067501,0.012263304,-0.022291285,3.483181674,2.531184836,6.345418256
1688316729.261194,1688316729.213052511,0.999671542,-0.005097181,0.012375044,-0.021856021,3.486387755,2.533508033,6.351301141
1688316729.295054,1688316729.246294498,0.999665561,-0.004189615,0.011831524,-0.022610343,3.481648680,2.530089511,6.342673553
1688316729.327868,1688316729.279535294,0.999664129,-0.006102177,0.012733145,-0.021731517,3.489887384,2.536106562,6.357870272
1688316729.361204,1688316729.312775373,0.999675452,-0.004658113,0.011882824,-0.022047453,3.486729184,2.533740721,6.351870189
1688316729.393435,1688316729.346014500,0.999561875,-0.004065939,0.017232217,-0.023718697,3.502696753,2.545748573,6.380822061
1688316729.425734,1688316729.379252195,0.999594729,-0.003209785,0.015527405,-0.023642662,3.498695281,2.542835170,6.373627324
1688316729.460572,1688316729.412489176,0.999668926,-0.005192055,0.012342690,-0.021971301,3.487589462,2.534358596,6.353393070
1688316729.496583,1688316729.445725441,0.999631400,-0.000786304,0.014046587,-0.023219374,3.491916828,2.537913301,6.361288092
1688316729.527648,1688316729.478960514,0.999706374,-0.003517143,0.010606566,-0.021501058,3.480949640,2.529541843,6.341416095
1688316729.562131,1688316729.512194633,0.999669269,-0.004674711,0.012409275,-0.022034302,3.484400010,2.532091096,6.347725163
1688316729.594962,1688316729.545427799,0.999689801,-0.003838443,0.011386105,-0.021815683,3.484453581,2.532181679,6.347858483
1688316729.626811,1688316729.578660011,0.999693128,-0.005624961,0.011014941,-0.021463469,3.488223253,2.534886121,6.354733336
1688316729.662039,1688316729.611890793,0.999654012,-0.005480539,0.012626357,-0.022414167,3.486476995,2.533521361,6.351325774
1688316729.696595,1688316729.645121098,0.999663777,-0.005542377,0.012582128,-0.021984201,3.488710421,2.535207478,6.355533395
1688316729.727785,1688316729.678350449,0.999657515,-0.004849472,0.012916839,-0.022237123,3.486118437,2.533279060,6.350708640
1688316729.759392,1688316729.711578608,0.999681614,-0.005633457,0.011816431,-0.021570956,3.490096802,2.536305249,6.358297797
1688316729.794344,1688316729.744805574,0.999636028,-0.000271089,0.013507657,-0.023351237,3.489723421,2.536419191,6.357441247
1688316729.827619,1688316729.778032064,0.999688958,-0.005692936,0.010813386,-0.021740481,3.488745790,2.535226263,6.355652063
1688316729.860989,1688316729.811257362,0.999670296,-0.005907514,0.011918707,-0.021962332,3.487865921,2.534653186,6.354101733
1688316729.895829,1688316729.844481468,0.999631569,-0.001484805,0.014116889,-0.023135159,3.495046176,2.540236089,6.366927423
1688316729.928211,1688316729.877704859,0.999682276,-0.005554977,0.011073482,-0.021951465,3.487662431,2.534473256,6.353707255
1688316729.962084,1688316729.910927296,0.999666901,-0.005210926,0.012408431,-0.022021920,3.485592927,2.532971161,6.349868672
1688316729.994903,1688316729.944148540,0.999686229,-0.005238858,0.011649725,-0.021547203,3.487078658,2.534088344,6.352746511
