__time,/tf/camera_color_optical_frame/tag36h11:0/header/stamp,/tf/camera_color_optical_frame/tag36h11:0/rotation/w,/tf/camera_color_optical_frame/tag36h11:0/rotation/x,/tf/camera_color_optical_frame/tag36h11:0/rotation/y,/tf/camera_color_optical_frame/tag36h11:0/rotation/z,/tf/camera_color_optical_frame/tag36h11:0/translation/x,/tf/camera_color_optical_frame/tag36h11:0/translation/y,/tf/camera_color_optical_frame/tag36h11:0/translation/z
1688479766.804590,1688479766.743220329,-0.112736763,-0.992317423,-0.042132411,-0.028660314,-0.581102185,-0.971464220,12.904828787
1688479766.838121,1688479766.776645899,-0.116019350,-0.991951333,-0.043274493,-0.026445810,-0.580867377,-0.971080495,12.907023235
1688479766.870526,1688479766.810072899,0.109463771,0.992501797,0.041703569,0.034909573,-0.582701044,-0.973273670,12.937642881
1688479766.903932,1688479766.843501806,0.113301997,0.992213494,0.042218690,0.029876786,-0.581463521,-0.971003069,12.906588055
1688479766.940030,1688479766.876931667,0.187487256,-0.980663177,-0.048896932,-0.027520027,-0.581083626,-0.969185147,12.900885243
1688479766.971661,1688479766.910363197,0.190039799,-0.980407431,-0.049269990,-0.016081455,-0.579691389,-0.966609471,12.868819489
1688479767.004511,1688479766.943796158,0.111822796,0.992417328,0.041651906,0.029472509,-0.582216889,-0.972825231,12.929240953
1688479767.037519,1688479766.977230787,0.117597920,0.991723172,0.041655018,0.030343687,-0.579486704,-0.969168611,12.884451700
1688479767.070126,1688479767.010666609,0.117404547,0.991632246,0.041957756,0.033484454,-0.580569769,-0.970272074,12.894812713
1688479767.103822,1688479767.044104099,0.111728223,0.992443165,0.042039734,0.028390655,-0.581385956,-0.971447163,12.914853398
1688479767.136085,1688479767.077542782,0.112964666,0.992117295,0.042885650,0.033212630,-0.580878217,-0.970336897,12.900725594
1688479767.170913,1688479767.110983133,0.112415052,0.992271545,0.042070640,0.031465827,-0.581139670,-0.971060856,12.909218969
1688479767.203684,1688479767.144424915,0.119812888,0.991594101,0.041423267,0.025886739,-0.579734350,-0.969043014,12.878798428
1688479767.236428,1688479767.177868128,0.115041719,0.991732431,0.042500426,0.037761130,-0.581135405,-0.970776345,12.903567062
1688479767.271027,1688479767.211312771,0.112470900,0.992195736,0.042738875,0.032730814,-0.582614626,-0.972460010,12.926104557
1688479767.302237,1688479767.244759083,0.116172478,0.991929625,0.042537296,0.027751630,-0.581059446,-0.970416597,12.898809893
