__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688326320.976243,1688326320.917999506,0.999813281,0.001442439,-0.001036801,-0.019241819,3.381159450,1.847255862,4.684765780
1688326321.008368,1688326320.951275349,0.999810212,0.000325257,-0.000102310,-0.019478777,3.384575734,1.849209319,4.689549973
1688326321.042933,1688326320.984550714,0.999815568,0.000398499,-0.000330000,-0.019197978,3.382715293,1.848108132,4.686896750
1688326321.076281,1688326321.017825365,0.999818266,0.000094033,-0.000094229,-0.019063528,3.384597475,1.849212970,4.689525530
1688326321.109724,1688326321.051099300,0.999825773,-0.000790297,-0.000216545,-0.018648125,3.383755247,1.848638017,4.688290463
1688326321.143645,1688326321.084372759,0.999824663,0.000358551,-0.000314406,-0.018719393,3.384177647,1.848797232,4.688832572
1688326321.177183,1688326321.117645502,0.999820749,-0.000779532,0.000380130,-0.018913419,3.387350701,1.850689971,4.693315820
1688326321.207965,1688326321.150917768,0.999817691,0.000406664,-0.000403253,-0.019085514,3.384031448,1.848878301,4.688751722
1688326321.244681,1688326321.184189081,0.999822164,-0.000259604,0.000202969,-0.018855564,3.385428747,1.849560862,4.690630861
1688326321.279290,1688326321.217459917,0.999813724,0.000318622,0.000464263,-0.019292478,3.384409681,1.849094025,4.689201258
1688326321.311327,1688326321.250730038,0.999823061,-0.000643541,0.000282754,-0.018797665,3.386019513,1.849911612,4.691467431
1688326321.342563,1688326321.283999443,0.999819249,-0.000084116,-0.000145524,-0.019011584,3.384445443,1.849094846,4.689260253
1688326321.376928,1688326321.317268372,0.999815026,0.000597528,-0.000483594,-0.019217772,3.383102711,1.848315914,4.687417915
1688326321.409808,1688326321.350536585,0.999821434,0.000097114,-0.000652048,-0.018885613,3.383505401,1.848565824,4.687922914
1688326321.444287,1688326321.383803844,0.999822130,-0.000067222,0.000091688,-0.018859905,3.385117160,1.849441511,4.690215138
1688326321.477333,1688326321.417071104,0.999831164,-0.000949099,0.000367551,-0.018346876,3.388407085,1.851175469,4.694754449
1688326321.513027,1688326321.450337172,0.999816993,0.000193366,-0.000631220,-0.019119230,3.383777654,1.848695413,4.688369598
1688326321.547081,1688326321.483602762,0.999818424,0.000109233,-0.000074212,-0.019055242,3.383707520,1.848672838,4.688274708
1688326321.579032,1688326321.516869545,0.999816050,-0.000462588,-0.000115406,-0.019173916,3.384559567,1.849194415,4.689468904
1688326321.611909,1688326321.550153255,0.999815903,-0.000280992,-0.000249671,-0.019183796,3.383243862,1.848426192,4.687625052
1688326321.643869,1688326321.583436251,0.999822110,-0.000458607,0.000223000,-0.018854406,3.385245490,1.849527453,4.690363389
1688326321.676149,1688326321.616718531,0.999824732,-0.000497421,-0.000051408,-0.018715117,3.383803566,1.848663695,4.688398424
1688326321.710798,1688326321.650000095,0.999823935,0.000200014,-0.000353069,-0.018759889,3.383966242,1.848829436,4.688575280
1688326321.743299,1688326321.683280945,0.999824972,-0.001159639,-0.000044784,-0.018672930,3.384743030,1.849248622,4.689708506
1688326321.777430,1688326321.716561556,0.999825036,0.000280684,-0.000898599,-0.018681817,3.380878438,1.847110842,4.684323140
1688326321.810992,1688326321.749840975,0.999823871,-0.001004230,0.000075534,-0.018740661,3.385720732,1.849741540,4.690983545
1688326321.843965,1688326321.783120155,0.999820773,-0.000219199,0.000192092,-0.018929773,3.385989429,1.850002096,4.691407104
1688326321.877009,1688326321.816398382,0.999825303,0.000175553,0.000192306,-0.018689446,3.385294110,1.849506547,4.690435796
1688326321.910739,1688326321.849676371,0.999802831,-0.000367712,0.000239894,-0.019852126,3.386845127,1.850390767,4.692675528
1688326321.943327,1688326321.882953405,0.999823135,-0.000381252,0.000316305,-0.018800341,3.385731312,1.849774874,4.691034859
1688326321.980764,1688326321.916229725,0.999819878,0.000356113,-0.000189467,-0.018974927,3.384499095,1.849101863,4.689336096
1688326322.012297,1688326321.949505329,0.999823251,-0.000302861,-0.000000660,-0.018798251,3.384825288,1.849287513,4.689864193
1688326322.042336,1688326321.982780457,0.999820955,0.000981877,-0.000309187,-0.018894377,3.382650293,1.848104489,4.686734856
1688326322.077058,1688326322.016054869,0.999815978,0.001043901,-0.000592770,-0.019145979,3.381783738,1.847612619,4.685612516
1688326322.111194,1688326322.049328804,0.999828111,-0.000500301,0.000519575,-0.018526434,3.387473966,1.850699010,4.693431579
1688326322.145587,1688326322.082602024,0.999835471,-0.000849913,0.000191288,-0.018118287,3.385755931,1.849667543,4.691067981
1688326322.175117,1688326322.115874529,0.999812623,0.001067020,-0.000660835,-0.019316917,3.382053487,1.847775682,4.685956194
1688326322.211592,1688326322.149146318,0.999829363,0.000243811,-0.000648025,-0.018459861,3.381498868,1.847419490,4.685151792
1688326322.242500,1688326322.182417393,0.999822283,0.000782288,-0.000094586,-0.018835669,3.382946504,1.848229260,4.687188400
1688326322.277887,1688326322.215687990,0.999828107,-0.000811331,0.000019350,-0.018522917,3.386851734,1.850335373,4.692547000
1688326322.313296,1688326322.248958111,0.999821817,0.000170146,0.000188105,-0.018875138,3.386125020,1.850025900,4.691580683
1688326322.344201,1688326322.282227278,0.999817462,-0.000167218,-0.000225866,-0.019104031,3.382231821,1.847835479,4.686196996
1688326322.377815,1688326322.315495968,0.999815605,-0.000272083,0.000418432,-0.019196526,3.386031834,1.849988558,4.691488718
1688326322.410089,1688326322.348763943,0.999820505,0.000258175,-0.000013105,-0.018944418,3.384646579,1.849181102,4.689488079
1688326322.445162,1688326322.382030964,0.999821480,0.000087495,-0.000397791,-0.018890272,3.383373513,1.848489417,4.687793683
1688326322.477316,1688326322.415297747,0.999815474,0.000297660,0.000101756,-0.019207275,3.384373238,1.849124649,4.689202927
1688326322.511523,1688326322.448563814,0.999822359,0.000041594,-0.000352231,-0.018844771,3.383664207,1.848642449,4.688140194
1688326322.543434,1688326322.481829166,0.999810785,0.000190678,0.000211645,-0.019450252,3.385841858,1.849832933,4.691221317
1688326322.580192,1688326322.515095472,0.999813695,-0.000080767,0.000938512,-0.019279233,3.387719902,1.850846896,4.693793642
1688326322.609575,1688326322.548379183,0.999819775,-0.000454128,-0.000520959,-0.018972059,3.384124790,1.848769990,4.688759652
1688326322.642604,1688326322.581661940,0.999816570,-0.000116694,-0.000277419,-0.019150330,3.384828493,1.849239168,4.689811275
1688326322.676740,1688326322.614943981,0.999808111,0.000095313,-0.000365438,-0.019585686,3.384466413,1.849040386,4.689323175
