__time,/tf/camera_color_optical_frame/tag36h11:0/header/stamp,/tf/camera_color_optical_frame/tag36h11:0/rotation/w,/tf/camera_color_optical_frame/tag36h11:0/rotation/x,/tf/camera_color_optical_frame/tag36h11:0/rotation/y,/tf/camera_color_optical_frame/tag36h11:0/rotation/z,/tf/camera_color_optical_frame/tag36h11:0/translation/x,/tf/camera_color_optical_frame/tag36h11:0/translation/y,/tf/camera_color_optical_frame/tag36h11:0/translation/z
1688480092.812033,1688480092.743431568,0.172115547,-0.983684895,-0.045251128,-0.026317302,-0.958712508,-1.277777689,19.491712806
1688480092.846220,1688480092.776708841,0.087252475,-0.994982610,-0.045766566,-0.017379083,-0.992950753,-1.323116906,20.180445230
1688480092.911003,1688480092.843260765,0.115341872,0.992404598,0.040777843,0.012904790,-0.957535297,-1.275864646,19.466766127
1688480092.943260,1688480092.876535654,0.176161122,-0.982873101,-0.045952118,-0.028567978,-0.955597824,-1.273390751,19.429303377
1688480092.976635,1688480092.909810066,0.117528120,0.991572191,0.039701395,0.037356795,-0.953508838,-1.271162459,19.376823979
1688480093.043571,1688480092.976356983,0.113305017,0.992394465,0.038749638,0.028524806,-0.956757132,-1.275528328,19.454736599
1688480093.144059,1688480093.076172113,0.174773106,-0.983002723,-0.046977702,-0.030872382,-0.957103788,-1.275029167,19.458043891
1688480093.208778,1688480093.142712116,0.114255339,0.992132008,0.039272008,0.032825385,-0.956457411,-1.275245428,19.446193618
1688480093.311075,1688480093.242517471,0.109751664,0.992858712,0.039061492,0.025697282,-0.956469574,-1.275528779,19.441117587
1688480093.345363,1688480093.275784731,0.116973594,0.992339958,0.039688764,0.001840487,-0.956260156,-1.273921290,19.435099401
1688480093.375988,1688480093.309051037,0.115832734,0.991838074,0.038022746,0.037340099,-0.955765056,-1.274243719,19.436042913
1688480093.411162,1688480093.342316866,0.115418873,0.992244484,0.038970743,0.024711301,-0.955120093,-1.272672015,19.416272541
1688480093.480930,1688480093.408847809,-0.021129136,-0.998670208,-0.043678581,-0.017422903,-0.992123680,-1.321444448,20.155715965
1688480093.509815,1688480093.442171335,0.115458064,0.992422359,0.039897293,0.013247753,-0.956210003,-1.274120453,19.430001354
1688480093.613204,1688480093.542827606,0.099167279,-0.993424742,-0.043729755,-0.036889582,-0.988726495,-1.317422229,20.094692597
1688480093.676969,1688480093.610167742,0.170978891,-0.983851908,-0.046211298,-0.025810016,-0.959585727,-1.278178680,19.502572289
1688480093.712574,1688480093.643840313,0.113879417,0.992507395,0.040284531,0.018376752,-0.956890883,-1.275579665,19.451243835
1688480093.779396,1688480093.711190939,0.113769856,0.992216511,0.037257998,0.034273258,-0.956160232,-1.274307453,19.439116440
1688480093.811346,1688480093.744868994,0.118117519,0.991635975,0.039087864,0.034329061,-0.956254434,-1.274798756,19.442005294
1688480093.880763,1688480093.812230110,-0.017781356,-0.998895253,-0.041563827,-0.012827513,-0.994996324,-1.326152483,20.222825408
1688480093.977452,1688480093.913285732,0.111819630,0.992596314,0.040735074,0.024281306,-0.958923478,-1.278008557,19.496057052
1688480094.008477,1688480093.946974277,0.109938260,0.992743274,0.038813639,0.029459660,-0.956591803,-1.274290406,19.441437690
1688480094.074330,1688480094.014357090,0.172902072,-0.983395166,-0.047144388,-0.028569706,-0.957925544,-1.275227797,19.466784644
1688480094.113184,1688480094.048051119,0.113865406,0.992163528,0.038100340,0.034562514,-0.956596809,-1.274860468,19.440925098
1688480094.145307,1688480094.081746817,0.107523246,0.993302091,0.040637663,0.011759582,-0.958473753,-1.276630768,19.477637685
1688480094.211671,1688480094.149143934,0.106299683,0.993342261,0.041110041,0.016777812,-0.960440884,-1.279376424,19.514359997
1688480094.280857,1688480094.216548204,0.111088636,0.992544337,0.039090647,0.031416171,-0.953984385,-1.271791834,19.401193318
1688480094.313300,1688480094.250252724,0.107001270,0.993181564,0.040155492,0.022992296,-0.958143491,-1.276823649,19.474719734
1688480094.344965,1688480094.283959150,0.109399509,0.992673664,0.040037521,0.032058406,-0.957437988,-1.275229781,19.453835180
1688480094.445313,1688480094.385089636,0.177736728,-0.982511715,-0.045866167,-0.031251891,-0.957337982,-1.275196383,19.453741615
1688480094.516292,1688480094.452518463,0.113841645,0.992585682,0.039814966,0.015116634,-0.954506077,-1.272086883,19.400615896
1688480094.581851,1688480094.519684792,-0.112034995,-0.992472242,-0.040494307,-0.028411606,-0.957839963,-1.276622711,19.468269165
1688480094.644077,1688480094.586605787,0.113864816,0.992457712,0.039975193,0.021551732,-0.956295650,-1.274333211,19.434042717
1688480094.710530,1688480094.653533936,0.099239107,0.993453690,0.039419277,0.040589224,-0.961930875,-1.282567191,19.556251556
1688480094.744467,1688480094.687000751,0.175732962,-0.982569527,-0.048435679,-0.036455941,-0.958288897,-1.276827590,19.484388852
1688480094.844000,1688480094.787412167,0.113650978,0.991807996,0.038568844,0.043735559,-0.955653172,-1.273496264,19.422778504
1688480094.876008,1688480094.820885897,0.112125046,0.992459846,0.039187513,0.030261633,-0.957753446,-1.276637139,19.472047885
1688480094.944680,1688480094.887839317,0.174505255,-0.982810763,-0.046714774,-0.038061140,-0.957506044,-1.275040097,19.458412626
1688480094.977931,1688480094.921318769,0.106668197,0.993090766,0.040278170,0.027754213,-0.960091150,-1.279689977,19.516046423
1688480095.012537,1688480094.954800129,0.172290254,-0.983866486,-0.046903942,-0.011082722,-0.956175639,-1.273048299,19.435749878
1688480095.043694,1688480094.988282919,0.172368732,-0.983759112,-0.046274679,-0.019122852,-0.955329704,-1.272213050,19.420139684
1688480095.113549,1688480095.055254459,0.172804808,-0.983530192,-0.045143157,-0.027730037,-0.958115159,-1.275414379,19.468660629
1688480095.145710,1688480095.088742971,0.111206902,0.992495925,0.038591832,0.033098856,-0.956333982,-1.274746789,19.444967439
1688480095.181615,1688480095.122232914,0.173327488,-0.983713890,-0.046013216,-0.012138756,-0.958254247,-1.276428841,19.475230988
1688480095.248137,1688480095.189218760,0.177530161,-0.981896594,-0.046352901,-0.047048154,-0.956647772,-1.273519491,19.436557449
1688480095.379025,1688480095.323211670,0.117780500,0.991728725,0.036286078,0.035849821,-0.952529767,-1.269075447,19.360385491
1688480095.411813,1688480095.356714487,0.170181678,-0.984092131,-0.047186984,-0.019345858,-0.960093163,-1.278882271,19.518937691
1688480095.447502,1688480095.390218973,0.175291391,-0.982966182,-0.046048376,-0.030495240,-0.956695984,-1.274042190,19.444161494
1688480095.483919,1688480095.423725367,0.112755042,0.991716973,0.038401317,0.048052939,-0.954889245,-1.273117446,19.421859962
1688480095.547184,1688480095.490740299,0.101526148,0.993759259,0.040335541,0.022539290,-0.958550608,-1.277986043,19.485464206
1688480095.582536,1688480095.524022818,0.109047788,0.992990444,0.039298296,0.023112825,-0.958029399,-1.276647093,19.471676828
1688480095.623031,1688480095.557304621,0.109462134,0.993114206,0.040382768,0.010556823,-0.958205320,-1.276660523,19.479740374
1688480095.680163,1688480095.623866796,0.114108944,0.992172344,0.037957507,0.033651392,-0.958514304,-1.277459381,19.484268988
1688480095.813727,1688480095.756982565,0.114499303,0.992213529,0.038604545,0.030197870,-0.955222466,-1.274019305,19.429576143
1688480095.850213,1688480095.790260077,-0.019379399,-0.998627562,-0.044396602,-0.019909123,-0.993095128,-1.323554555,20.177597345
1688480095.880347,1688480095.823536634,0.114510107,0.991978842,0.039517559,0.036107824,-0.955684615,-1.273807917,19.426585264
1688480096.009634,1688480095.956636667,0.167237887,-0.984436044,-0.046941434,-0.026714535,-0.959232601,-1.277886882,19.506220906
1688480096.046988,1688480095.989910126,0.109962122,0.993023537,0.041530308,0.009371222,-0.958325651,-1.277631469,19.486097436
1688480096.081312,1688480096.023182869,0.110665237,0.992618260,0.037939216,0.031981410,-0.957656052,-1.276375716,19.471043182
1688480096.111442,1688480096.056454897,-0.115729142,-0.992232490,-0.040004561,-0.021933664,-0.958149868,-1.276085793,19.462753764
1688480096.146032,1688480096.089726210,0.167345420,-0.984260554,-0.048126285,-0.030175053,-0.958545926,-1.276619802,19.481848560
1688480096.250074,1688480096.189536572,0.108901342,0.993081759,0.038502292,0.021135073,-0.957931614,-1.276945058,19.475252728
1688480096.283150,1688480096.222805500,0.114175658,0.991757684,0.038442106,0.043621334,-0.955724201,-1.273458165,19.424666086
1688480096.312745,1688480096.256073475,0.114789195,0.992193674,0.039096777,0.029096323,-0.957298736,-1.276433374,19.463455873
1688480096.378954,1688480096.322607756,0.111120619,0.992655361,0.042395180,0.022140236,-0.958137045,-1.277222277,19.475484009
1688480096.446594,1688480096.389139175,0.112205353,0.992781530,0.036737072,0.021099285,-0.955968093,-1.273983474,19.432339389
