__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688063733.092854,1688063733.043083429,0.074139573,0.995635203,0.000664624,-0.056282479,1.192536592,0.255996663,6.178343053
1688063733.125836,1688063733.076394081,0.086042383,0.995734267,0.002521862,-0.031873644,1.186362724,0.254627944,6.146076849
1688063733.158856,1688063733.109704256,0.113781428,0.992047458,0.004725119,-0.052470869,1.191741258,0.255710555,6.173875234
1688063733.193522,1688063733.143014431,0.104731031,0.993021639,0.003748648,-0.053101889,1.192857731,0.256018372,6.180042210
1688063733.226006,1688063733.176323891,0.106275351,0.992928454,0.004091761,-0.051703571,1.192111157,0.255841824,6.175825811
1688063733.261256,1688063733.209633350,0.168050340,0.982934869,0.009416145,-0.073295193,1.195660765,0.256478431,6.194923514
1688063733.290828,1688063733.242942333,0.067737640,0.995612008,-0.000009445,-0.064211528,1.194021259,0.256291639,6.185865644
1688063733.326296,1688063733.276252747,0.102575475,0.992837602,0.003385219,-0.060535263,1.193904070,0.256239973,6.185393017
1688063733.360262,1688063733.309636831,0.084090383,0.990874348,0.000443787,-0.105345858,1.195773645,0.256725953,6.195876599
1688063733.392254,1688063733.343020916,0.091760659,0.995391744,0.003318748,-0.025097144,1.185761142,0.254555028,6.142777233
1688063733.424495,1688063733.376724005,0.072944197,0.994548848,0.000383537,-0.074300070,1.195871607,0.256740554,6.195565219
1688063733.460048,1688063733.410429716,0.102810024,0.993380134,0.003566390,-0.049890350,1.191346857,0.255699919,6.171813426
1688063733.493927,1688063733.444137096,0.114856361,0.992809437,0.005585061,-0.030302622,1.186495836,0.254637810,6.146480981
1688063733.526556,1688063733.477846861,0.089885881,0.994997459,0.002368444,-0.042520943,1.190422454,0.255485565,6.167174495
1688063733.561898,1688063733.511558533,0.095563658,0.992323452,0.001936002,-0.078131048,1.196089270,0.256701530,6.196896046
1688063733.593791,1688063733.545272350,0.109259248,0.993618800,0.004996246,-0.023707245,1.183987833,0.254038606,6.133518740
1688063733.624526,1688063733.578988552,0.110035286,0.993250173,0.004957845,-0.033969880,1.187101950,0.254781156,6.149950594
1688063733.660012,1688063733.612706900,0.112115165,0.991050257,0.003864240,-0.071741885,1.195269342,0.256493991,6.192544446
1688063733.693879,1688063733.646426916,0.095997580,0.995203362,0.003975989,-0.012849535,1.180588090,0.253422578,6.115794294
1688063733.726088,1688063733.680149317,0.096910027,0.993624436,0.003028660,-0.056817223,1.193508509,0.256187761,6.183223976
1688063733.805837,1688063733.747600555,0.090280125,0.995664969,0.003196605,-0.018373395,1.182112810,0.253734959,6.123634425
1688063733.829685,1688063733.781329393,0.112948409,0.993068418,0.005062103,-0.029114517,1.186494633,0.254616839,6.146745360
1688063733.861662,1688063733.815060139,0.110763853,0.991500944,0.003989992,-0.067526651,1.195210685,0.256459222,6.192224842
1688063733.895095,1688063733.848793268,0.106698547,0.993672044,0.004334051,-0.032492966,1.187276594,0.254812636,6.151122258
1688063733.926719,1688063733.882528305,0.067840374,0.997571699,0.000736078,-0.012774709,1.180038575,0.253362715,6.113051254
1688063733.959460,1688063733.916265488,0.084689201,0.995222510,0.001997902,-0.047570832,1.190888472,0.255579243,6.169648704
1688063733.994029,1688063733.950004816,0.108206600,0.993977556,0.005228363,-0.004980837,1.176745522,0.252489820,6.095827174
1688063734.027604,1688063733.983746290,0.105676844,0.992976582,0.004080586,-0.051950586,1.192639301,0.255910393,6.178746932
1688063734.061752,1688063734.017489910,0.093278835,0.992431120,0.001915900,-0.079494869,1.196130291,0.256739365,6.197052703
1688063734.091772,1688063734.051235676,0.062700716,0.996394893,-0.000187316,-0.056743600,1.193225115,0.256131141,6.181599256
1688063734.125399,1688063734.084983349,0.110123210,0.990465072,0.003355498,-0.082392967,1.196157291,0.256699059,6.197378273
1688063734.164068,1688063734.118733406,0.076263419,0.996949981,0.002115267,-0.013305692,1.180281712,0.253374541,6.114344225
