__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688321859.196381,1688321859.133747578,0.078103812,0.992726495,-0.009191823,-0.091155970,4.000659315,-0.180303554,14.532283302
1688321859.230291,1688321859.167104721,0.070696935,0.992083100,-0.009684185,-0.103340613,3.984965678,-0.180592076,14.478689014
1688321859.264688,1688321859.200462103,0.070432458,0.992441953,-0.009222966,-0.100065861,3.985539462,-0.180709721,14.481480787
1688321859.297292,1688321859.233819246,0.077758543,0.993549137,-0.009120497,-0.082039852,3.995557731,-0.180204540,14.513608302
1688321859.330748,1688321859.267176867,0.076216606,0.992078420,-0.009163400,-0.099435759,3.982200773,-0.180663832,14.468992467
1688321859.364450,1688321859.300534010,0.078605470,0.994176919,-0.010343521,-0.072982507,4.000223496,-0.180294905,14.532639550
1688321859.395873,1688321859.333891392,0.077555047,0.994111262,-0.010558666,-0.074943503,4.002876761,-0.180529685,14.542499268
1688321859.429191,1688321859.367248535,0.070793311,0.991632714,-0.009705926,-0.107511223,3.987322649,-0.180769703,14.487572163
1688321859.461011,1688321859.400605917,0.065811968,0.991841767,-0.009692287,-0.108741684,3.991578016,-0.180944280,14.503606835
1688321859.497737,1688321859.433963060,0.070541325,0.991813748,-0.010033003,-0.105965793,3.988467975,-0.180843035,14.491932236
1688321859.529778,1688321859.467320442,0.069522277,0.994182199,-0.010840966,-0.081552936,3.987970531,-0.180647073,14.491996463
1688321859.560840,1688321859.500677824,0.070401856,0.994104578,-0.010520353,-0.081786242,3.986064860,-0.180672008,14.484755099
1688321859.638540,1688321859.567392349,0.072654309,0.993897628,-0.010151333,-0.082376005,3.985565557,-0.180605216,14.483517934
1688321859.664788,1688321859.600749493,0.078187267,0.994284497,-0.010059370,-0.071999307,3.998415919,-0.180151780,14.525778138
1688321859.696774,1688321859.634106874,0.072585430,0.991812600,-0.009183559,-0.104665102,3.984443146,-0.180568904,14.476598669
1688321859.731176,1688321859.667464018,0.080186440,0.992805766,-0.009517314,-0.088409654,4.000406373,-0.180433302,14.530877374
1688321859.764326,1688321859.700821638,0.070084393,0.992351839,-0.010071164,-0.101116648,3.989561214,-0.180837232,14.495184343
1688321859.797379,1688321859.734178782,0.080828249,0.992684239,-0.008930883,-0.089247049,3.999166477,-0.180354209,14.526259967
1688321859.829707,1688321859.767536163,0.089676252,0.990640855,-0.008599781,-0.102542232,3.986758855,-0.179719086,14.485725227
1688321859.862678,1688321859.800893307,0.073112911,0.993280983,-0.009266076,-0.089227408,4.003956636,-0.180630358,14.544158796
1688321859.896695,1688321859.834250689,0.075190518,0.992887129,-0.009783085,-0.091792296,4.002403898,-0.180424045,14.538299224
1688321859.931602,1688321859.867607594,0.079373073,0.993112344,-0.008883512,-0.085725558,3.997845567,-0.180382618,14.521520376
1688321859.963764,1688321859.900964499,0.067427119,0.994210623,-0.010708196,-0.082970815,3.989856262,-0.180840452,14.499095890
1688321859.998857,1688321859.934321642,0.069439073,0.991957380,-0.009798915,-0.105369597,3.987083270,-0.180729161,14.487169928
1688321860.031186,1688321859.967678547,0.068475845,0.994182494,-0.010660985,-0.082453443,3.986009765,-0.180567641,14.485111191
