,Y,count,mean,std,min,25%,50%,75%,max,truePercRelErr
0,0,159.0,0.29265523979874214,0.0002713694922636899,0.292052534,0.2924780495,0.292656737,0.2928215315,0.293533339,inf
1,0,181.0,0.2211506782154696,0.0001887088813627228,0.220751918,0.221019823,0.221135414,0.221229941,0.221736491,inf
2,0,178.0,0.17534313251685393,0.00018150536318334686,0.174897787,0.17521836200000002,0.175354469,0.17547091450000002,0.17579467,inf
3,0,180.0,0.4351103045833334,0.0005733651794100707,0.433245694,0.43477955825000003,0.4351895895,0.43549445975,0.43665302,inf
4,0,183.0,0.3148310915628415,0.0004900362882888648,0.313446468,0.3144980385,0.314914112,0.315165611,0.316423163,inf
5,0,176.0,0.20936155165340908,0.00023717672296144583,0.208742221,0.2091907985,0.20935651649999998,0.20950885949999998,0.210107575,inf
6,0,204.0,0.5504525592745099,0.0008635599375916874,0.547494446,0.5498605355,0.550515869,0.55099338175,0.552346578,inf
7,0,206.0,0.4383588513834951,0.0007747158786467588,0.434872418,0.43794372425,0.438365048,0.4387851645,0.440435124,inf
8,0,206.0,0.3267507036165049,0.0006657179546942199,0.325062577,0.32638112375,0.3267483485,0.32710992075,0.332260631,inf
