__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688067939.372373,1688067939.309366226,0.003987023,-0.998039060,0.004974008,-0.062268757,-3.903691080,0.642667823,14.630893092
1688067939.405135,1688067939.342722416,0.031127939,0.996367731,-0.009735654,0.078661382,-3.921489899,0.646202748,14.699933473
1688067939.436154,1688067939.376078844,0.054111458,0.995407711,-0.013351584,0.077827856,-3.917971111,0.645245454,14.683905389
1688067939.468030,1688067939.409435034,0.022540581,0.980378753,-0.004424779,0.195780092,-3.907237699,0.643057720,14.646798768
1688067939.501599,1688067939.442791462,0.043665368,0.997030454,-0.011818781,0.062321148,-3.903653938,0.643922948,14.631062282
1688067939.535437,1688067939.476147652,0.027239697,0.977338034,-0.004578269,0.209874737,-3.888489669,0.641120744,14.577176346
1688067939.569499,1688067939.509504080,0.033935026,0.980249290,-0.006398024,0.194727524,-3.907438529,0.643134667,14.647070572
1688067939.602117,1688067939.542860270,0.011375466,0.998681062,-0.005766582,0.049734104,-3.887463765,0.640774251,14.569274620
1688067939.636253,1688067939.576216698,0.041078733,0.997377676,-0.010059784,0.058729123,-3.901515236,0.643807426,14.622564849
1688067939.670175,1688067939.609572887,-0.024062479,-0.998065764,0.010011792,-0.056440169,-3.905937235,0.644479968,14.639824847
1688067939.705517,1688067939.642929316,-0.027408890,-0.976751603,0.005273298,-0.212549408,-3.886676381,0.640721171,14.570434937
1688067939.737157,1688067939.676285982,-0.031517566,-0.977481145,0.005748479,-0.208576625,-3.889094047,0.641015325,14.577977265
1688067939.771613,1688067939.709642410,-0.028748463,-0.995913281,0.009582640,-0.085079000,-3.924689701,0.646546280,14.710788824
1688067939.803532,1688067939.742998838,0.038316519,0.997131047,-0.011667400,0.064229208,-3.906262523,0.644330953,14.639735542
1688067939.836015,1688067939.776355267,0.039576109,0.995941591,-0.010736855,0.080117403,-3.920302677,0.645946295,14.692432069
1688067939.871228,1688067939.809711695,0.018329285,0.977348527,-0.003600236,0.210810179,-3.889964322,0.641125365,14.583271424
1688067939.904101,1688067939.843068123,0.042442256,0.997284938,-0.012529993,0.058859213,-3.901429730,0.643442597,14.622975552
1688067939.938153,1688067939.876424551,-0.027753656,-0.977671118,0.005172382,-0.208235841,-3.890627066,0.641270616,14.583752237
1688067939.968914,1688067939.909781218,0.025885936,0.977441590,-0.005105908,0.209551391,-3.890076595,0.641184436,14.582740736
1688067940.003866,1688067939.943137646,-0.031903894,-0.997308044,0.010420138,-0.065193773,-3.904616610,0.643934035,14.634791834
1688067940.037891,1688067939.976494074,0.030258221,0.980458995,-0.005590865,0.194302191,-3.887365674,0.640605958,14.569220024
1688067940.071522,1688067940.009850502,-0.029230886,-0.997547090,0.011382046,-0.062576411,-3.903450149,0.644010560,14.630391753
1688067940.101371,1688067940.043206930,-0.032876132,-0.997417332,0.010584475,-0.062974551,-3.902232789,0.643893089,14.626465347
1688067940.135187,1688067940.076563120,-0.019693227,-0.981161449,0.005319142,-0.192109589,-3.905472082,0.642913415,14.639863654
1688067940.167408,1688067940.109919786,0.052255483,0.995825169,-0.012571604,0.073780433,-3.916256264,0.645220742,14.678620327
1688067940.203430,1688067940.143276215,0.043478815,0.995912189,-0.010891019,0.078421238,-3.919494836,0.645878998,14.692074634
1688067940.237801,1688067940.176632643,0.018875288,0.979130505,-0.003073971,0.202330740,-3.905872227,0.642926522,14.644173978
1688067940.272030,1688067940.209989071,0.029521451,0.977387237,-0.004254476,0.209343194,-3.888951082,0.641008161,14.578706130
