__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687810204.114762,1687810204.074085712,0.999753472,0.007670786,-0.005171574,0.020184381,3.386449923,2.699441315,6.380549104
1687810204.146858,1687810204.107405186,0.999746494,0.007456363,-0.003471173,0.020959500,3.389399713,2.701818845,6.386032630
1687810204.183055,1687810204.140725136,0.999708980,0.008275413,-0.006756170,0.021629306,3.384373132,2.697878016,6.376911136
1687810204.216834,1687810204.174045563,0.999715815,0.006585784,-0.006427662,0.021990968,3.391598620,2.703497788,6.389964459
1687810204.248407,1687810204.207366467,0.999731354,0.009329293,-0.006211837,0.020287855,3.375660769,2.690561813,6.359875373
1687810204.281311,1687810204.240688086,0.999739268,0.004223969,-0.004585088,0.021966581,3.388885217,2.701450511,6.385197755
1687810204.314754,1687810204.274009705,0.999691560,0.005801116,-0.006983817,0.023116172,3.387561822,2.700431631,6.382577478
1687810204.347962,1687810204.307332039,0.999672197,0.007574081,-0.009049506,0.022720873,3.366499648,2.683716154,6.342615005
1687810204.381255,1687810204.340655088,0.999729356,0.002314882,-0.002452918,0.023018251,3.383354678,2.697362326,6.374555227
1687810204.414702,1687810204.373978853,0.821641122,-0.348316133,0.450757696,0.019980936,3.364759408,2.682393002,6.340736056
1687810204.449224,1687810204.407325506,0.999667921,0.010755895,-0.006422201,0.022519178,3.376811279,2.691518887,6.361856552
1687810204.482127,1687810204.440673113,0.999708743,0.009033970,-0.004744876,0.021870137,3.381759119,2.695588755,6.371497891
1687810204.515782,1687810204.474021435,0.999639914,0.013942223,-0.007791927,0.021562531,3.365820182,2.682506314,6.340967552
1687810204.549118,1687810204.507370710,0.999708883,0.010822826,-0.005979162,0.020718711,3.378269285,2.692766247,6.364605717
1687810204.579818,1687810204.540720701,0.999697765,0.010890200,-0.008251864,0.020437421,3.373553808,2.689391617,6.356474433
1687810204.614817,1687810204.574071646,0.999703702,0.010268055,-0.005045946,0.021485193,3.370610223,2.686708836,6.350309491
1687810204.647567,1687810204.607423067,0.999725324,0.009196682,-0.005255148,0.020906486,3.375061267,2.690132480,6.358481378
1687810204.681693,1687810204.640775681,0.999766852,0.008320292,-0.004742766,0.019352515,3.388694354,2.701520393,6.385134410
1687810204.714447,1687810204.674129009,0.999749813,0.007308083,-0.004639228,0.020624753,3.385171454,2.698535352,6.378357493
1687810204.748776,1687810204.707483053,0.999695421,0.013580815,-0.006356688,0.019601499,3.370831014,2.686834548,6.350580613
1687810204.780441,1687810204.740837812,0.999670958,0.003136029,-0.006010717,0.024738891,3.381646426,2.695864081,6.370978724
1687810204.812946,1687810204.774193525,0.999715190,0.007472025,-0.007021627,0.021550029,3.388312663,2.700692018,6.383599002
1687810204.847984,1687810204.807550192,0.999736596,0.004752634,-0.005232160,0.021835202,3.390023404,2.702328278,6.387385849
1687810204.880410,1687810204.840907812,0.999643526,0.013227109,-0.006983691,0.022115453,3.365223647,2.682344316,6.340120392
1687810204.915024,1687810204.874265909,0.999701271,0.014733464,-0.005278153,0.018773271,3.369092947,2.685340291,6.347408010
1687810205.005003,1687810204.940984726,0.999729425,0.007483327,-0.005295556,0.021378343,3.386778465,2.699607258,6.381337613
1687810205.024509,1687810204.974345207,0.999663933,0.012590920,-0.007552741,0.021364602,3.367687473,2.684281874,6.344536368
1687810205.050366,1687810205.007706881,0.999751490,0.009042629,-0.004437872,0.019887060,3.379836530,2.693887859,6.367528331
1687810205.083515,1687810205.041068792,0.999675792,0.012064794,-0.006341872,0.021506575,3.372096302,2.687640206,6.352823907
1687810205.117502,1687810205.074432135,0.999735286,0.007401789,-0.004935245,0.021218282,3.389636241,2.702105323,6.386802646
1687810205.150145,1687810205.107795954,0.999692392,0.008034617,-0.007034636,0.022384811,3.378629224,2.693310200,6.366192420
1687810205.181290,1687810205.141160727,0.999682726,0.013168486,-0.007217205,0.020222503,3.368823620,2.685244338,6.346651236
1687810205.214751,1687810205.174526215,0.999675849,0.011646270,-0.006964939,0.021541857,3.371247038,2.687362557,6.351462700
1687810205.276098,1687810205.207892656,0.999693200,0.011934770,-0.006132185,0.020819805,3.372584372,2.688448967,6.354199501
1687810205.293669,1687810205.241259575,0.999666323,0.010477714,-0.008605109,0.021986630,3.361949159,2.680105891,6.334039538
1687810205.316544,1687810205.274627686,0.999732351,0.006009030,-0.006167295,0.021472824,3.385733541,2.699099746,6.379394984
1687810205.350731,1687810205.307996273,0.999711685,0.010696774,-0.007269195,0.020230775,3.361659784,2.679856263,6.333547757
1687810205.382927,1687810205.341366053,0.999669983,0.013727977,-0.007647990,0.020321824,3.369722121,2.685707896,6.348397441
1687810205.416768,1687810205.374735832,0.999711907,0.006631395,-0.005189989,0.022476479,3.383653891,2.697084592,6.374975092
1687810205.448802,1687810205.407910824,0.999681449,0.011876484,-0.007516817,0.020962982,3.369518948,2.685814443,6.348396511
1687810205.481512,1687810205.441084146,0.999769510,0.006486066,-0.002608477,0.020299108,3.387649398,2.700726857,6.383147065
1687810205.515652,1687810205.474255800,0.999676156,0.012560185,-0.007755265,0.020728748,3.365646987,2.682669312,6.340703346
1687810205.548641,1687810205.507426023,0.999723202,0.009357586,-0.005988623,0.020738656,3.375326314,2.690334083,6.359109354
1687810205.634820,1687810205.573761702,0.999698646,0.011886683,-0.005387933,0.020791664,3.373597690,2.688887993,6.355460095
1687810205.656050,1687810205.606926918,0.999739862,0.007199521,-0.005408558,0.020955252,3.385410530,2.698897688,6.378725449
1687810205.683341,1687810205.640090704,0.999633993,0.008898987,-0.008498788,0.024092708,3.360720560,2.679191156,6.331380509
1687810205.715956,1687810205.673252821,0.999658332,0.011056616,-0.009994163,0.021472945,3.358607685,2.677661643,6.327790840
1687810205.748365,1687810205.706413269,0.999583113,0.016969650,-0.011102256,0.020551662,3.356898534,2.675644595,6.324169901
1687810205.782091,1687810205.739572287,0.999708384,0.010743569,-0.005743951,0.020850174,3.368831410,2.685260893,6.346959993
1687810205.815579,1687810205.772729635,0.852768703,-0.319093624,0.412966714,0.020574049,3.497716213,2.788259191,6.591937938
1687810205.849743,1687810205.805885315,0.999756856,0.007915661,-0.001763787,0.020505117,3.384460644,2.697811928,6.376566630
1687810205.882181,1687810205.839039564,0.999672616,-0.002028980,-0.003495095,0.025265156,3.392063012,2.704590377,6.391334875
1687810205.915079,1687810205.872191906,0.999691352,0.007532105,-0.008784079,0.021984268,3.377062123,2.691930479,6.362905190
1687810205.950224,1687810205.905342817,0.999723948,0.011038289,-0.005555198,0.019983075,3.376761986,2.691550485,6.361696727
1687810205.982670,1687810205.938492298,0.999649527,0.013064776,-0.011005978,0.020223832,3.354857048,2.674286367,6.320258658
1687810206.015612,1687810205.971639872,0.999760033,0.007089557,-0.003954481,0.020346422,3.390498849,2.702966400,6.388271223
1687810206.049777,1687810206.004785776,0.999749371,0.007256242,-0.005273157,0.020511838,3.386685017,2.699906562,6.381169063
1687810206.081227,1687810206.037930489,0.999636337,0.011944538,-0.009048094,0.022419935,3.371366124,2.687018668,6.351278345
1687810206.115901,1687810206.071073532,0.999731558,0.006259991,-0.004507794,0.021847302,3.392961946,2.704825016,6.392869630
1687810206.149356,1687810206.104214668,0.999742545,0.008359008,-0.002886932,0.020895862,3.383748654,2.697066438,6.375093909
1687810206.183176,1687810206.137354136,0.999738781,0.007785948,-0.005363503,0.020808212,3.381074209,2.695215193,6.370499055
1687810206.277582,1687810206.203629017,0.999653668,0.012436617,-0.006552050,0.022247356,3.372043682,2.687697624,6.352823635
1687810206.297461,1687810206.236763716,0.999697991,0.010873856,-0.006170595,0.021156804,3.365835415,2.682643275,6.341061094
1687810206.316867,1687810206.269896984,0.999674130,0.012879548,-0.007128539,0.020855102,3.370215177,2.686393591,6.349502209
1687810206.348989,1687810206.303028822,0.999673754,0.015434838,-0.005283448,0.019652925,3.369417607,2.685612248,6.347763603
1687810206.385714,1687810206.336158752,0.999679050,0.006566401,-0.008442506,0.022965273,3.372908145,2.689221581,6.355251614
1687810206.416724,1687810206.369292021,0.999702092,0.011093913,-0.005347365,0.021072690,3.375171549,2.690076057,6.358567098
1687810206.449975,1687810206.402466536,0.999695051,0.010463057,-0.007331809,0.021132321,3.373875823,2.689175532,6.356421092
1687810206.482914,1687810206.435639620,0.999695427,0.006171423,-0.006339141,0.023038713,3.373898575,2.689797916,6.356549785
1687810206.515749,1687810206.468811274,0.999652419,0.011242007,-0.008364195,0.022331563,3.357477867,2.676628395,6.325630513
1687810206.549950,1687810206.501981020,0.999659140,0.005776754,-0.009212120,0.023735404,3.367259460,2.684490051,6.344143407
1687810206.582629,1687810206.535149097,0.999739113,0.009956617,-0.005312418,0.019858248,3.370894949,2.686789225,6.350726508
1687810206.616726,1687810206.568315983,0.999688066,0.013938418,-0.006216847,0.019769747,3.368121240,2.684464756,6.345289350
1687810206.650770,1687810206.601480722,0.999719764,0.010519913,-0.005166793,0.020567650,3.377184376,2.691826342,6.362452426
1687810206.682720,1687810206.634644032,0.999688047,0.008677077,-0.008493909,0.021825901,3.380364419,2.694598273,6.369090282
1687810206.716855,1687810206.667805910,0.999732847,0.005041746,-0.004184044,0.022165484,3.375309906,2.691117526,6.359331652
1687810206.749758,1687810206.700966120,0.999655678,0.004703404,-0.005744746,0.025167455,3.368464997,2.685550341,6.346182012
1687810206.785197,1687810206.734124422,0.999718220,0.005806621,-0.006438761,0.022097657,3.389424462,2.701747377,6.386129521
1687810206.816033,1687810206.767281532,0.999684090,0.011865341,-0.005942380,0.021345307,3.378353774,2.692911565,6.364543189
1687810206.849513,1687810206.800436735,0.999714151,0.007511168,-0.005648180,0.021984017,3.385750271,2.698968583,6.379568320
1687810206.884264,1687810206.833590508,0.999761900,0.007025524,-0.005238438,0.019983607,3.387836533,2.700757393,6.383339692
1687810206.917892,1687810206.866742373,0.999717961,0.006916526,-0.006323436,0.021821417,3.381008231,2.695150287,6.370138776
1687810206.949459,1687810206.899893045,0.999703638,0.011874122,-0.005573503,0.020507964,3.372456334,2.688142313,6.353629052
1687810206.983277,1687810206.933041811,0.999736006,0.008068697,-0.005710989,0.020741220,3.380191495,2.694570686,6.368768093
1687810207.017555,1687810206.966188908,0.999682526,-0.001702058,-0.004162880,0.024791544,3.392673209,2.704826493,6.392257907
1687810207.048690,1687810206.999334812,0.999684529,0.007700294,-0.007773919,0.022607831,3.383958357,2.697640676,6.376057059
1687810207.082473,1687810207.032478809,0.999742830,0.010199948,-0.005764769,0.019416569,3.376200430,2.691093599,6.360640243
1687810207.116814,1687810207.065621138,0.999668735,0.010690141,-0.007218748,0.022271752,3.373326728,2.688928145,6.355555850
1687810207.149293,1687810207.098762035,0.999700082,0.011979922,-0.005164212,0.020725795,3.371778398,2.687549384,6.352262533
1687810207.208407,1687810207.131901026,0.999679342,0.005121993,-0.009924945,0.022726082,3.370071818,2.686726218,6.349694793
1687810207.226480,1687810207.165038586,0.999659450,0.007087900,-0.010103646,0.022992638,3.367762827,2.684800275,6.345201859
1687810207.250673,1687810207.198174477,0.999724030,0.011353858,-0.005723498,0.019753362,3.374496488,2.689663413,6.357485057
1687810207.283967,1687810207.231308937,0.999734033,0.010333749,-0.003698994,0.020282862,3.378127196,2.692645793,6.364546896
1687810207.316142,1687810207.264441490,0.999700573,0.006253942,-0.006662268,0.022699476,3.389426344,2.701768642,6.386054478
1687810207.350655,1687810207.297572613,0.999753158,0.002990397,-0.002784847,0.021838603,3.395485547,2.706698087,6.397886742
1687810207.384238,1687810207.330702066,0.999724390,0.009699931,-0.006181961,0.020465567,3.375279215,2.690338472,6.358923300
1687810207.416748,1687810207.363834143,0.999711174,0.009976753,-0.005177230,0.021242179,3.373992624,2.689292647,6.356546981
1687810207.449790,1687810207.397008657,0.999766637,0.007705775,-0.005178239,0.019505853,3.388139952,2.701223677,6.384183197
1687810207.482455,1687810207.430181265,0.999773894,0.005797457,-0.002940031,0.020246156,3.393830773,2.705490725,6.394495171
1687810207.516323,1687810207.463352203,0.999713184,0.010360350,-0.007189532,0.020359830,3.376312796,2.691138996,6.360883294
1687810207.549441,1687810207.496521711,0.999709187,0.006483703,-0.005339357,0.022605165,3.372559523,2.688658768,6.353878481
1687810207.648914,1687810207.562855721,0.999738683,0.011867394,-0.004325138,0.019053180,3.377948302,2.692375465,6.363858669
1687810207.668812,1687810207.596020222,0.999747079,0.009888803,-0.004579562,0.019672776,3.377161040,2.691919766,6.362645781
1687810207.687320,1687810207.629183054,0.999665868,0.017189407,-0.005788031,0.018416701,3.361097293,2.679441871,6.332971195
1687810207.718786,1687810207.662344456,0.999712645,0.006033225,-0.006220738,0.022350156,3.377997757,2.693047262,6.364463926
1687810207.751643,1687810207.695504189,0.999699745,0.012204542,-0.005378202,0.020555895,3.370998250,2.687162976,6.351136612
1687810207.785234,1687810207.728662014,0.999679488,0.010816647,-0.005714413,0.022164520,3.376892733,2.691482955,6.362027196
1687810207.817690,1687810207.761818647,0.999695963,0.011657056,-0.007613945,0.020349976,3.368188313,2.684801141,6.345704853
1687810207.850620,1687810207.794973373,0.999650606,0.008045239,-0.012727813,0.021724247,3.359304726,2.678250643,6.329529371
1687810207.883306,1687810207.828126669,0.823461696,-0.340834436,0.453171049,0.019460805,3.382236814,2.696392084,6.373956938
1687810207.917941,1687810207.861278296,0.999674578,0.004834591,-0.006336660,0.024232467,3.371447711,2.687759072,6.351680703
1687810207.948844,1687810207.894428253,0.999724304,0.006023199,-0.005991915,0.021889130,3.391023642,2.703370051,6.389491056
1687810207.982258,1687810207.927576303,0.999650922,0.015187473,-0.008168905,0.020016070,3.364592460,2.681872491,6.338840468
1687810208.016876,1687810207.960723162,0.999724068,0.007859243,-0.004615141,0.021649946,3.387483444,2.700413322,6.382598647
1687810208.049871,1687810207.993868113,0.999654477,0.007668013,-0.009379632,0.023327048,3.363865137,2.681714451,6.337228759
1687810208.084489,1687810208.027011633,0.999731284,0.005983703,-0.006442634,0.021448742,3.384926862,2.698191575,6.377790240
1687810208.117649,1687810208.060153484,0.999652664,0.001172895,-0.008142547,0.025037483,3.377970464,2.693262412,6.364720082
1687810208.150270,1687810208.093293667,0.999647144,0.007033652,-0.009231977,0.023893213,3.362198260,2.680409480,6.334525913
1687810208.185014,1687810208.126432419,0.999694193,0.008134475,-0.008628544,0.021700215,3.381878211,2.695962597,6.372036995
1687810208.219839,1687810208.159569263,0.999716406,0.005718107,-0.007603013,0.021831277,3.371997581,2.688342907,6.353304422
1687810208.251654,1687810208.192704678,0.999745879,0.006234799,-0.004711047,0.021144970,3.392004345,2.704062386,6.391213480
1687810208.284547,1687810208.225838423,0.999659819,0.011894833,-0.008068190,0.021763797,3.366976115,2.683644848,6.343351114
1687810208.381545,1687810208.292100906,0.999692185,0.007216058,-0.007725058,0.022445190,3.381637391,2.695726164,6.371576588
1687810208.401643,1687810208.325229645,0.999711307,0.009097457,-0.006769644,0.021182798,3.382136259,2.696081274,6.372528622
1687810208.421920,1687810208.358360529,0.999615313,0.013472831,-0.009566473,0.022275350,3.369663022,2.685592167,6.347855852
1687810208.451629,1687810208.391742229,0.999670797,0.016055297,-0.007910758,0.018383293,3.358976120,2.677538287,6.328529405
1687810208.486456,1687810208.425124884,0.999709253,0.007279049,-0.006302699,0.022106573,3.385069221,2.698493567,6.377793503
1687810208.516493,1687810208.458508730,0.999758932,0.002382795,-0.002208167,0.021714614,3.396969844,2.707991553,6.400497662
1687810208.553191,1687810208.491893768,0.999729845,0.010279307,-0.004101469,0.020438937,3.378580354,2.693119045,6.365428600
1687810208.583824,1687810208.525279999,0.999725627,0.004539688,-0.007819802,0.021608169,3.377057347,2.692465298,6.363128091
1687810208.616376,1687810208.558667183,0.999638891,0.015563731,-0.007834277,0.020456855,3.364300559,2.681703589,6.338339160
1687810208.651589,1687810208.592055559,0.999688038,0.009965834,-0.008581143,0.021233774,3.362738033,2.680942611,6.335499271
1687810208.686377,1687810208.625445127,0.999715761,0.011734285,-0.005245161,0.020079666,3.371554102,2.687249180,6.351813596
1687810208.717768,1687810208.658835649,0.999695722,0.009954069,-0.004884812,0.022034502,3.377338718,2.691847043,6.362848770
1687810208.753048,1687810208.692227364,0.999696216,0.014015451,-0.005765313,0.019437173,3.367373868,2.684017537,6.344134501
1687810208.784661,1687810208.725620270,0.999635625,0.013795504,-0.009071863,0.021354199,3.364883526,2.681989257,6.338933662
1687810208.818566,1687810208.759014130,0.999754187,0.007724547,-0.004111939,0.020371268,3.382983677,2.696846367,6.374240979
1687810208.851188,1687810208.792409420,0.999678055,0.001168849,-0.005629653,0.024712879,3.380565669,2.695415917,6.369717739
1687810208.883932,1687810208.825805426,0.999652062,0.013883247,-0.008198341,0.020875788,3.363835499,2.681200319,6.337265427
1687810208.917238,1687810208.859202862,0.999740567,0.011803368,-0.003920032,0.019081733,3.375165062,2.690220552,6.358565567
1687810208.951074,1687810208.892601252,0.999727854,0.010410296,-0.005616933,0.020107079,3.375493341,2.690507732,6.359263359
1687810208.984673,1687810208.926001072,0.999705067,0.013009620,-0.005418990,0.019777838,3.372469166,2.688163624,6.353856955
1687810209.016504,1687810208.959401608,0.999722886,0.007005782,-0.006892036,0.021390874,3.383940063,2.697498823,6.375847753
1687810209.053617,1687810208.992803574,0.999729285,0.008855124,-0.005883748,0.020696022,3.369709440,2.686254663,6.348338863
1687810209.083905,1687810209.026206255,0.999732710,0.010601837,-0.004325585,0.020084813,3.376095737,2.691105972,6.360864048
1687810209.117566,1687810209.059610367,0.999730478,0.006322385,-0.004290878,0.021922280,3.389200295,2.701795096,6.386122801
1687810209.151639,1687810209.093015671,0.999660687,0.011850642,-0.008955284,0.021398034,3.360779963,2.679310873,6.331620638
1687810209.186088,1687810209.126421928,0.999670907,0.010497261,-0.005528861,0.022744603,3.377803630,2.692392993,6.364023310
1687810209.218203,1687810209.159829378,0.999708898,0.009347328,-0.004872264,0.021702715,3.381712526,2.695539972,6.370879530
1687810209.250147,1687810209.193238020,0.999671635,0.010411340,-0.009615027,0.021348930,3.360513129,2.678928821,6.331154044
1687810209.284136,1687810209.226647615,0.999723172,0.012424632,-0.005955848,0.019071873,3.375290102,2.690208528,6.358674485
1687810209.317780,1687810209.260058403,0.999715886,0.003563867,-0.007992548,0.022171252,3.378844262,2.693786845,6.366250126
1687810209.351959,1687810209.293470383,0.999726491,0.007483158,-0.006140621,0.021289409,3.388056733,2.700850936,6.383527170
1687810209.386652,1687810209.326883316,0.999742382,0.003231693,-0.005919722,0.021672157,3.388538624,2.702069045,6.385096183
1687810209.417942,1687810209.360294580,0.999717513,0.010568322,-0.005055963,0.020679508,3.385423768,2.698822688,6.378545214
1687810209.452707,1687810209.393589258,0.999688856,0.012158383,-0.007859447,0.020312412,3.366801393,2.683448812,6.342839063
1687810209.484441,1687810209.426884174,0.999674506,0.002440101,-0.005983343,0.024680519,3.376728164,2.691903174,6.361527681
1687810209.517687,1687810209.460684538,0.999676529,0.008279958,-0.010082440,0.021831743,3.366147580,2.683491332,6.342029358
1687810209.550299,1687810209.494488716,0.999755048,0.004249842,-0.003856712,0.021375432,3.388883613,2.701407424,6.385276729
1687810209.585552,1687810209.528296947,0.999681814,0.013269779,-0.007326354,0.020162053,3.371251078,2.687004289,6.351456384
1687810209.618667,1687810209.562108755,0.999604993,0.015530645,-0.009848445,0.021252439,3.363436717,2.680986832,6.336728606
1687810209.650721,1687810209.595924616,0.999626788,0.013951334,-0.008596715,0.021857289,3.361956628,2.679478994,6.333838605
1687810209.685144,1687810209.629744053,0.999681144,0.012980097,-0.008003062,0.020126581,3.369024065,2.685259764,6.347209509
1687810209.717472,1687810209.663567543,0.999720083,0.009848853,-0.004921800,0.020941168,3.378954956,2.693312867,6.365750059
1687810209.752352,1687810209.697395086,0.999698702,0.011672101,-0.007786426,0.020140467,3.362832929,2.681060533,6.335677785
1687810209.785558,1687810209.731225967,0.999734025,0.009447109,-0.003804713,0.020691943,3.381693027,2.695505822,6.371146882
1687810209.818800,1687810209.765061378,0.999697151,0.002877905,-0.006141174,0.023656075,3.375611237,2.691163620,6.359641460
1687810209.852200,1687810209.798900127,0.999754529,0.004373381,-0.005411383,0.021035018,3.394606687,2.706268813,6.396095826
1687810209.885670,1687810209.832742929,0.999734467,0.008686965,-0.006946433,0.020181181,3.376248297,2.691702292,6.361904082
1687810209.919726,1687810209.866589546,0.999649886,0.013329050,-0.010056358,0.020525884,3.365464801,2.682458182,6.340152104
1687810209.952707,1687810209.900440216,0.999660816,0.011903870,-0.007550808,0.021898332,3.367321332,2.684000506,6.343839123
1687810209.986746,1687810209.934294701,0.999712336,0.007813590,-0.006016014,0.021863230,3.384903156,2.698127010,6.377468992
