__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688329236.682771,1688329236.639101267,0.063147978,0.983331362,-0.010694790,-0.170203154,0.985090745,-0.053039912,6.146437321
1688329236.717942,1688329236.672836542,0.090668968,0.981877126,-0.008732980,-0.166283592,0.987341337,-0.053206826,6.160443264
1688329236.749660,1688329236.706573725,0.033072586,0.988374056,-0.013609619,-0.147765263,0.993528927,-0.053424921,6.198310563
1688329236.785032,1688329236.740313292,0.034259366,0.989371153,-0.013197901,-0.140702125,0.995149158,-0.053505423,6.208599028
1688329236.816404,1688329236.774055004,0.025416696,0.992856428,-0.014020862,-0.115733214,1.000706536,-0.053766004,6.242717248
1688329236.849126,1688329236.807798862,0.046993304,0.986373384,-0.012043320,-0.157230944,0.991089497,-0.053273829,6.183427443
1688329236.884830,1688329236.841544628,0.009238854,0.992256207,-0.015645581,-0.122855478,0.999147866,-0.053619218,6.233704436
1688329236.918158,1688329236.875293016,0.051825454,0.994959385,-0.011850736,-0.085064514,1.003284354,-0.053940846,6.258373265
1688329236.952628,1688329236.909043312,0.015262247,0.992312291,-0.014946096,-0.121889074,0.998762351,-0.053617433,6.231328475
1688329236.983584,1688329236.942795753,0.006877552,0.986046089,-0.015185070,-0.165621164,0.987854448,-0.053077982,6.163366144
1688329237.017224,1688329236.976550102,0.049349373,0.990348890,-0.011978687,-0.128969475,0.998511725,-0.053728562,6.229650333
1688329237.048860,1688329237.010306835,0.028479173,0.989474430,-0.013499789,-0.141229020,0.994558071,-0.053418207,6.205039437
1688329237.084331,1688329237.044065714,0.033486969,0.989292969,-0.012824802,-0.141468981,0.994988786,-0.053510758,6.207638116
1688329237.117164,1688329237.077826738,0.070052560,0.986425560,-0.009891866,-0.148233794,0.993799131,-0.053536410,6.200209398
1688329237.150650,1688329237.111589909,0.020208971,0.992009251,-0.014550430,-0.123683668,0.999154203,-0.053624205,6.233195972
1688329237.185065,1688329237.145355225,0.026662964,0.993199394,-0.013786026,-0.112486032,1.000759162,-0.053779512,6.242699936
1688329237.216628,1688329237.179122686,0.090160484,0.986981697,-0.008837056,-0.133032428,0.997726635,-0.053731638,6.224534893
1688329237.250849,1688329237.212884188,0.015358611,0.992517838,-0.014552187,-0.120229748,0.999410183,-0.053688055,6.234939344
1688329237.283711,1688329237.246164560,0.048542855,0.990124005,-0.011929340,-0.131014068,0.997437122,-0.053648253,6.222642376
1688329237.316565,1688329237.279444218,0.024963105,0.986576430,-0.014077404,-0.160743330,0.989517050,-0.053155768,6.173603623
1688329237.389861,1688329237.346001863,0.036420986,0.993455847,-0.013128741,-0.107459927,1.001441870,-0.053848335,6.247294739
1688329237.418223,1688329237.379279852,0.042713782,0.993254434,-0.012466158,-0.107097539,1.001723407,-0.053906178,6.249026852
1688329237.449616,1688329237.412556887,0.025763556,0.994140708,-0.014146530,-0.104025653,1.001654696,-0.053800479,6.248381332
1688329237.482602,1688329237.445833206,0.011044488,0.988882251,-0.014423335,-0.147575366,0.992931540,-0.053303229,6.194783200
1688329237.518304,1688329237.479109049,0.023415744,0.990357192,-0.014173615,-0.135800830,0.996072405,-0.053528781,6.214225294
1688329237.552197,1688329237.512384176,0.029462858,0.990608917,-0.013522980,-0.132835088,0.997086699,-0.053551486,6.220403938
1688329237.583882,1688329237.545658588,0.018952614,0.990926602,-0.014576466,-0.132254180,0.997440282,-0.053547529,6.222808083
1688329237.617513,1688329237.578932285,0.056308561,0.986682685,-0.010857880,-0.152235472,0.991849623,-0.053453118,6.188378698
1688329237.651335,1688329237.612205505,0.012232348,0.986218526,-0.014841032,-0.164310809,0.987940612,-0.053077558,6.164255890
1688329237.683082,1688329237.645478010,0.015232693,0.987971362,-0.014610564,-0.153172395,0.991680948,-0.053315979,6.187254748
1688329237.717103,1688329237.678749800,0.053734685,0.994749601,-0.011627396,-0.086358744,1.003198607,-0.053957722,6.258004992
1688329237.752188,1688329237.712020636,0.052514947,0.990940615,-0.012047071,-0.123063894,0.998937301,-0.053769541,6.232576403
1688329237.783377,1688329237.745291233,0.053156754,0.982913983,-0.011709985,-0.175818662,0.984098799,-0.052936676,6.140721775
1688329237.818747,1688329237.778561115,0.069433052,0.985972006,-0.010207980,-0.151492929,0.992403310,-0.053416472,6.191265587
1688329237.850298,1688329237.811830044,0.002390439,0.992229639,-0.015741422,-0.123377855,0.998954977,-0.053658118,6.232167069
1688329237.883929,1688329237.845098495,0.052896797,0.987308694,-0.011906092,-0.149290544,0.993151834,-0.053361843,6.196479054
1688329237.916369,1688329237.878366232,0.065941749,0.991527537,-0.010540600,-0.111491923,1.000444283,-0.053912692,6.241301535
1688329237.950066,1688329237.911633253,-0.008287344,0.996702875,-0.016651040,-0.078939173,1.003102449,-0.053766803,6.257192435
1688329237.984027,1688329237.944899559,0.092075707,0.984776289,-0.008530446,-0.147311880,0.994288986,-0.053628493,6.203703602
1688329238.017456,1688329237.978165627,0.025272455,0.992093023,-0.013784940,-0.122155446,0.999025015,-0.053720835,6.232346397
1688329238.052444,1688329238.011430502,0.037141127,0.989557866,-0.012992694,-0.138676257,0.996046503,-0.053597019,6.214533766
1688329238.083661,1688329238.044694901,0.041203345,0.989671129,-0.012770646,-0.136730678,0.996273648,-0.053577181,6.215568161
1688329238.118141,1688329238.077958822,0.076707365,0.989577932,-0.009908515,-0.121568593,0.999594288,-0.053850969,6.236028862
1688329238.151565,1688329238.111221790,0.013356512,0.986585950,-0.015095738,-0.161975117,0.988030865,-0.053071308,6.164827501
1688329238.184165,1688329238.144484043,0.005861583,0.990062113,-0.015703608,-0.139607581,0.996106914,-0.053465842,6.214495643
1688329238.219723,1688329238.177745819,0.060289465,0.993203676,-0.011064190,-0.098999817,1.001610245,-0.053929582,6.248347537
1688329238.250866,1688329238.211010695,0.051251074,0.986534617,-0.011707318,-0.154901074,0.991602290,-0.053304718,6.186981490
1688329238.283832,1688329238.244289398,0.059252424,0.986403288,-0.011436586,-0.152900500,0.991877361,-0.053434100,6.188576509
1688329238.317401,1688329238.277567148,0.005016210,0.988684847,-0.015800030,-0.149071970,0.993085230,-0.053287084,6.195933537
1688329238.350898,1688329238.310844183,0.007035143,0.993126751,-0.015796939,-0.115756806,0.999625488,-0.053692429,6.236276038
1688329238.384645,1688329238.344120502,0.030399094,0.984336415,-0.013114233,-0.173145488,0.985249217,-0.052978699,6.147235438
1688329238.418947,1688329238.377396584,0.039120240,0.988727770,-0.013122844,-0.143917518,0.994377186,-0.053492842,6.204284649
1688329238.453022,1688329238.410671711,0.057955023,0.986721939,-0.011262439,-0.151331414,0.992742421,-0.053401581,6.193886773
1688329238.483795,1688329238.443946123,0.052699510,0.988174976,-0.012010476,-0.143513448,0.994534350,-0.053531359,6.205008725
1688329238.517779,1688329238.477219820,0.020285475,0.988375901,-0.014387105,-0.149968614,0.992714785,-0.053325130,6.193988437
1688329238.548706,1688329238.510492802,0.030470783,0.989250661,-0.013743493,-0.142354580,0.994660647,-0.053421760,6.205454836
1688329238.583688,1688329238.543765068,0.044139606,0.983126304,-0.012430939,-0.177083155,0.983107873,-0.052866174,6.134034918
1688329238.617081,1688329238.577036858,0.046310995,0.988223683,-0.012044879,-0.145358676,0.994461226,-0.053508673,6.204326057
1688329238.652629,1688329238.610308170,0.041168491,0.988993993,-0.012569085,-0.141550143,0.995290064,-0.053510375,6.209560797
1688329238.684396,1688329238.643578291,0.046501861,0.991748350,-0.012023790,-0.118902142,0.999880959,-0.053742660,6.237478456
1688329238.717059,1688329238.676848173,0.034983084,0.990478856,-0.013012078,-0.132508657,0.997297894,-0.053563397,6.222293704
1688329238.752896,1688329238.710116863,0.033792200,0.987243372,-0.012877969,-0.155027273,0.991804733,-0.053336973,6.187931253
1688329238.783545,1688329238.743385315,0.026363596,0.985996951,-0.014224075,-0.164024096,0.988022199,-0.053046062,6.164624398
1688329238.818787,1688329238.776653051,0.048364939,0.988905981,-0.012065876,-0.139955659,0.995492881,-0.053592721,6.211036186
1688329238.852571,1688329238.809919834,0.026937970,0.986200905,-0.013643949,-0.162760544,0.988520276,-0.053161393,6.167363003
1688329238.884271,1688329238.843186378,0.069490814,0.987429229,-0.010824405,-0.141608439,0.994996889,-0.053579362,6.207970598
1688329238.919334,1688329238.876451969,0.051707126,0.984772164,-0.011966224,-0.165559330,0.987701878,-0.053176103,6.162719619
1688329238.953004,1688329238.909716845,0.052610846,0.980091034,-0.011102736,-0.191093904,0.977025328,-0.052604146,6.096421730
1688329238.983904,1688329238.942981005,0.069771132,0.987091225,-0.010356082,-0.143862124,0.994468648,-0.053533220,6.204613239
1688329239.017793,1688329238.976244688,0.010691205,0.997551898,-0.015123628,-0.067427107,1.002587052,-0.053815787,6.254566736
1688329239.052428,1688329239.009507656,0.031153332,0.981308169,-0.013363786,-0.189403593,0.978264661,-0.052573627,6.104026306
1688329239.086184,1688329239.042769670,0.059731921,0.993294236,-0.011413759,-0.098387131,1.002298177,-0.053991231,6.252609140
1688329239.118904,1688329239.076031208,0.055445189,0.990318310,-0.011621695,-0.126786298,0.998525563,-0.053725849,6.229158453
1688329239.152388,1688329239.109292030,0.055003154,0.988395560,-0.011528932,-0.141135286,0.995397909,-0.053489909,6.209495040
1688329239.187602,1688329239.142552137,0.019381625,0.989711467,-0.014417021,-0.141009104,0.995358337,-0.053443961,6.210000880
1688329239.215729,1688329239.175811768,0.017517459,0.987021167,-0.014472317,-0.158958290,0.990577178,-0.053159974,6.180121760
1688329239.251175,1688329239.209074020,0.034848488,0.991766675,-0.013307292,-0.122514827,0.999325700,-0.053696565,6.234424457
1688329239.284828,1688329239.242353916,0.011177031,0.994055602,-0.015229144,-0.107217017,1.000489836,-0.053749255,6.241430760
1688329239.317849,1688329239.275633335,0.021138370,0.987020264,-0.014523506,-0.158512395,0.989664161,-0.053184660,6.174777463
1688329239.352954,1688329239.308911800,0.030523277,0.989472847,-0.013387665,-0.140822370,0.995124903,-0.053437235,6.208267607
1688329239.382769,1688329239.342190027,0.032828093,0.989420193,-0.013234468,-0.140703199,0.995093643,-0.053468375,6.208604514
1688329239.418217,1688329239.375467062,0.007682019,0.991829269,-0.015313089,-0.126406404,0.998649590,-0.053645357,6.230304675
1688329239.452051,1688329239.408743620,0.030305810,0.988914559,-0.013317917,-0.144743590,0.993481414,-0.053384530,6.198373503
1688329239.486164,1688329239.442019701,0.062692303,0.991333855,-0.010870963,-0.115001407,1.000689725,-0.053830801,6.242429212
1688329239.568021,1688329239.508569479,0.034720734,0.988558988,-0.013115271,-0.146189540,0.993979832,-0.053449325,6.201231514
