__time,/tf/camera_color_optical_frame/tag36h11:0/header/stamp,/tf/camera_color_optical_frame/tag36h11:0/rotation/w,/tf/camera_color_optical_frame/tag36h11:0/rotation/x,/tf/camera_color_optical_frame/tag36h11:0/rotation/y,/tf/camera_color_optical_frame/tag36h11:0/rotation/z,/tf/camera_color_optical_frame/tag36h11:0/translation/x,/tf/camera_color_optical_frame/tag36h11:0/translation/y,/tf/camera_color_optical_frame/tag36h11:0/translation/z
1688479731.744673,1688479731.672107220,0.189215343,-0.980752161,-0.048059363,-0.003612467,-0.394808845,-0.913975286,11.710166703
1688479731.779043,1688479731.705506086,0.186966724,-0.981239394,-0.047013324,-0.001563070,-0.395154874,-0.914742649,11.720449038
1688479731.810326,1688479731.738906145,0.188998853,-0.980830330,-0.047303551,-0.003697344,-0.395026908,-0.914598438,11.718647757
1688479731.843464,1688479731.772307396,0.189393123,-0.980741017,-0.047394279,-0.005575371,-0.394478466,-0.913827692,11.708951375
1688479731.877716,1688479731.805709600,0.184153192,-0.981726914,-0.047889108,0.002549842,-0.395231702,-0.915704730,11.730752525
1688479731.909637,1688479731.839113235,0.188569958,-0.980903254,-0.047518297,-0.003491335,-0.394520631,-0.913796184,11.709057882
1688479731.943045,1688479731.872517824,-0.111981507,-0.992389934,-0.040815379,-0.030926774,-0.394760598,-0.916054329,11.717590720
1688479731.976744,1688479731.905923605,0.190151503,-0.980623819,-0.046867812,-0.004768624,-0.394884939,-0.914004124,11.710144274
1688479732.009415,1688479731.939330339,0.188075233,-0.981034928,-0.046729549,-0.003811300,-0.394845675,-0.914447705,11.718099984
1688479732.043925,1688479731.972738266,0.189559240,-0.980708906,-0.047670626,-0.002201657,-0.394970511,-0.914567692,11.717738058
1688479732.078461,1688479732.006147146,0.187415165,-0.981126191,-0.047583543,-0.001661332,-0.395146115,-0.914779138,11.721372494
1688479732.111605,1688479732.039557695,0.189780077,-0.980655729,-0.047874794,-0.002422509,-0.394337308,-0.913662145,11.703058086
1688479732.143983,1688479732.072968721,0.185788904,-0.981464670,-0.046953170,-0.002232537,-0.395422975,-0.915230604,11.726838535
1688479732.178560,1688479732.106381416,0.187677016,-0.981052977,-0.048049039,-0.001919298,-0.394619818,-0.913684086,11.709793240
1688479732.209250,1688479732.139794827,0.188228980,-0.980965894,-0.047189728,-0.006992594,-0.395278838,-0.915191555,11.727890624
1688479732.267312,1688479732.173206329,0.187779519,-0.981047803,-0.047349505,-0.006487320,-0.395110964,-0.915111251,11.724761793
1688479732.297532,1688479732.206625700,0.183303522,-0.981906497,-0.047512725,-0.001411155,-0.395324567,-0.915822834,11.735574318
1688479732.327315,1688479732.240046740,0.187246563,-0.981183088,-0.046959948,-0.003637973,-0.395098394,-0.914541249,11.719544570
1688479732.356385,1688479732.273468971,0.187867471,-0.981006658,-0.047789399,-0.006922712,-0.394769449,-0.914766040,11.719603297
1688479732.387614,1688479732.306892872,0.188132024,-0.980975778,-0.047647082,-0.004756088,-0.394759156,-0.914144691,11.712522013
1688479732.412624,1688479732.340318203,0.187660780,-0.981095172,-0.047217282,0.002494777,-0.394912189,-0.914454560,11.716034113
1688479732.446192,1688479732.373744965,0.185681535,-0.981513915,-0.046393029,0.000698903,-0.394938627,-0.914751565,11.718197756
1688479732.481148,1688479732.407173157,0.186051068,-0.981380196,-0.047713934,-0.001136261,-0.395016449,-0.914418997,11.717100558
