__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687965750.284792,1687965750.225615501,0.011419171,0.996626935,0.016009930,0.079674566,-0.462106513,-0.270639919,6.216227626
1687965750.318295,1687965750.258931398,0.010406280,0.997156271,0.016255500,0.072848055,-0.462367858,-0.270769623,6.220362763
1687965750.353595,1687965750.292247057,0.010425932,0.996856708,0.016442146,0.076796222,-0.462226400,-0.270858558,6.218337019
1687965750.385947,1687965750.325562239,0.005613968,0.996900770,0.016380669,0.076739896,-0.462278371,-0.270789274,6.219990085
1687965750.418414,1687965750.358877420,0.009612369,0.996723449,0.016322688,0.078635480,-0.462089804,-0.270752940,6.216397402
1687965750.451794,1687965750.392191887,-0.012065260,-0.996087353,-0.015929229,-0.086085270,-0.461501018,-0.270532050,6.209131266
1687965750.484243,1687965750.425506353,0.013014017,0.996991612,0.015997565,0.074715720,-0.462369463,-0.270748223,6.218200343
1687965750.519350,1687965750.458820343,0.009690674,0.996637539,0.016669661,0.079635606,-0.462161499,-0.270773455,6.217356283
1687965750.551399,1687965750.492134094,0.012414392,0.996406692,0.016076453,0.082226123,-0.461964727,-0.270650297,6.214989376
1687965750.586614,1687965750.525447607,-0.010554657,-0.996996495,-0.016312342,-0.074969961,-0.462629918,-0.270820549,6.221229095
1687965750.618237,1687965750.558760405,0.007866961,0.996774729,0.016555084,0.078129252,-0.462349152,-0.270839517,6.219680078
1687965750.654459,1687965750.592073202,0.007374100,0.996584344,0.016598134,0.080559107,-0.462239111,-0.270735294,6.219240053
1687965750.685322,1687965750.625385523,0.013822260,0.996739046,0.016129905,0.077846290,-0.462099307,-0.270811385,6.216967881
