__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688316968.929547,1688316968.878120184,0.999652798,-0.016577271,0.009134827,-0.018331170,4.278384459,2.962964320,7.448236141
1688316968.966737,1688316968.911341906,0.999664962,-0.015981528,0.009299538,-0.018112766,4.278236096,2.962908795,7.447996807
1688316968.998696,1688316968.944562435,0.999632357,-0.017694805,0.010219904,-0.017821276,4.283953278,2.966826935,7.458002899
1688316969.032915,1688316968.977782488,0.999634826,-0.020583856,0.006646580,-0.016196972,4.291566005,2.971603248,7.470193205
1688316969.065209,1688316969.011001110,0.999652552,-0.016922742,0.009387644,-0.017896043,4.280472132,2.964417898,7.451923001
1688316969.095977,1688316969.044222355,0.999683702,-0.015315682,0.008590598,-0.018003542,4.274011412,2.959972600,7.440685785
1688316969.130868,1688316969.077467680,0.999666134,-0.015612971,0.009181233,-0.018427197,4.277966116,2.962706546,7.447559721
1688316969.165078,1688316969.110711813,0.999632711,-0.017625945,0.009496219,-0.018264454,4.282241035,2.965702515,7.454990913
1688316969.197353,1688316969.143954992,0.999669824,-0.011500308,0.009071503,-0.021111447,4.279284394,2.963946311,7.449859797
1688316969.230860,1688316969.177197218,0.999659551,-0.016320616,0.009319125,-0.018098996,4.278257388,2.962931170,7.448154386
1688316969.263361,1688316969.210438728,0.999671410,-0.011769555,0.009161199,-0.020847593,4.280187529,2.964442556,7.451282076
1688316969.297211,1688316969.243679047,0.999670825,-0.015600886,0.008916897,-0.018312371,4.278917475,2.963367047,7.449202478
1688316969.331439,1688316969.276918173,0.999645179,-0.016588693,0.010370795,-0.018077020,4.283188463,2.966292032,7.456670257
1688316969.362687,1688316969.310156584,0.999667951,-0.015371181,0.009783679,-0.018220720,4.278912567,2.963398490,7.449208949
1688316969.396027,1688316969.343393803,0.999662585,-0.015916557,0.009467184,-0.018214078,4.278717141,2.963264380,7.448914401
1688316969.429527,1688316969.376630306,0.999677557,-0.015979392,0.008635542,-0.017744529,4.274166077,2.960096779,7.441089770
1688316969.464196,1688316969.409865618,0.999674665,-0.016850989,0.008777376,-0.017016638,4.276665352,2.961800433,7.445280658
1688316969.496619,1688316969.443100214,0.999662571,-0.016227632,0.009640524,-0.017845699,4.278758433,2.963227208,7.448906905
1688316969.530570,1688316969.476333380,0.999659129,-0.016038859,0.009804944,-0.018117482,4.278849508,2.963345860,7.449119255
1688316969.564339,1688316969.509565830,0.999654457,-0.016279556,0.009704745,-0.018214282,4.279555494,2.963854461,7.450384039
1688316969.598379,1688316969.542797327,0.999652907,-0.016412392,0.009689294,-0.018188348,4.281637181,2.965292407,7.454000267
1688316969.629618,1688316969.576027870,0.999656655,-0.016050786,0.009598664,-0.018352359,4.279573987,2.963818734,7.450341721
1688316969.663334,1688316969.609257460,0.999649829,-0.016973680,0.009530747,-0.017924260,4.280160862,2.964212678,7.451359919
1688316969.698318,1688316969.642486095,0.999652512,-0.016205827,0.009754899,-0.018359416,4.279130830,2.963477820,7.449565601
1688316969.731522,1688316969.675713539,0.999649296,-0.016654036,0.010215235,-0.017876723,4.280980663,2.964814660,7.452879567
1688316969.763211,1688316969.708940268,0.999659232,-0.016620759,0.009368605,-0.017815717,4.279093374,2.963522437,7.449640138
1688316969.797256,1688316969.742165804,0.999654083,-0.016787252,0.009926532,-0.017645553,4.280706693,2.964582960,7.452347110
1688316969.832504,1688316969.775390387,0.999682526,-0.010832090,0.007894812,-0.021335063,4.274837030,2.960881384,7.442134251
1688316969.863214,1688316969.808614016,0.999683047,-0.010899092,0.008795985,-0.020919994,4.276493025,2.962001139,7.444963687
1688316969.897625,1688316969.841836691,0.999669692,-0.015798396,0.008581864,-0.018364906,4.276897712,2.961979113,7.445745895
1688316969.930389,1688316969.875058413,0.999661661,-0.016897706,0.008949445,-0.017633424,4.278246166,2.962946808,7.448088868
1688316969.964664,1688316969.908278942,0.999664600,-0.012548464,0.008968235,-0.020803709,4.282532671,2.966226536,7.455590260
1688316969.997289,1688316969.941498756,0.999667579,-0.015788762,0.009285686,-0.018144486,4.277033902,2.962090105,7.445867364
1688316970.029890,1688316969.974717617,0.999644835,-0.017182333,0.009859948,-0.017825618,4.282045151,2.965512688,7.454687127
1688316970.064917,1688316970.007935286,0.999666275,-0.015547324,0.009694349,-0.018210935,4.277978389,2.962711579,7.447595989
1688316970.098044,1688316970.041155338,0.999687503,-0.013975645,0.005812890,-0.019894419,4.290858516,2.971669048,7.469137083
1688316970.131520,1688316970.074402094,0.999668874,-0.016262316,0.008824146,-0.017883363,4.276648571,2.961799833,7.445252867
1688316970.163605,1688316970.107647896,0.999659044,-0.016376179,0.009471970,-0.017997189,4.278209359,2.962880810,7.448042947
1688316970.198602,1688316970.140892744,0.999683209,-0.014946027,0.008679615,-0.018296531,4.274985443,2.960596592,7.442278615
1688316970.230795,1688316970.174136639,0.999679636,-0.011145324,0.009156300,-0.020798317,4.277494192,2.962678674,7.446732129
1688316970.300151,1688316970.240621567,0.999660154,-0.011561612,0.009417593,-0.021382558,4.279149666,2.963897661,7.449648418
