__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688319377.024064,1688319376.971224070,0.590589336,-0.795159952,-0.114744150,-0.062918000,-1.109499710,-0.000468069,8.306547259
1688319377.089087,1688319377.037598133,0.588522919,-0.791754092,-0.131107417,-0.064017053,-1.087876874,-0.000366641,8.145966555
1688319377.121273,1688319377.070783377,0.597574327,-0.786442960,-0.126868045,-0.063914160,-1.098342043,-0.000612988,8.222227124
1688319377.158105,1688319377.103967190,0.582018554,-0.808457487,-0.074161023,-0.063247581,-1.140108482,-0.000921680,8.535859808
1688319377.189658,1688319377.137149811,0.571788956,-0.809183218,-0.108929570,-0.063508354,-1.107257446,-0.000941923,8.291732454
1688319377.224864,1688319377.170331001,0.562980056,-0.809315510,-0.129274013,-0.065156421,-1.078564902,-0.001014341,8.078343506
1688319377.256477,1688319377.203511238,0.559207774,-0.786530849,-0.191674515,-0.062121131,-0.987405521,-0.000651587,7.400832775
1688319377.289330,1688319377.236690044,0.547993808,-0.818704373,-0.129453677,-0.065414160,-1.072345975,-0.001341505,8.033114805
1688319377.321831,1688319377.269867182,0.609937161,-0.788363372,-0.067589185,-0.062281776,-1.148387923,-0.000032747,8.595916098
1688319377.356680,1688319377.303043365,0.560755483,-0.818277951,-0.101734009,-0.064729110,-1.111151802,-0.001250100,8.321832599
1688319377.390585,1688319377.336218357,0.574408096,-0.803022251,-0.126138717,-0.064002730,-1.090490969,-0.000818910,8.166010717
1688319377.422062,1688319377.369396210,0.571564853,-0.784589598,-0.180363955,-0.061659696,-1.016090112,-0.000447778,7.615081085
1688319377.457329,1688319377.402743816,0.587663047,-0.795022696,-0.122105939,-0.064005542,-1.099513179,-0.000565698,8.232937069
1688319377.489738,1688319377.436333656,0.577199322,-0.812431583,-0.068768550,-0.063318321,-1.140551873,-0.000995709,8.539762370
1688319377.521795,1688319377.469924450,0.609285317,-0.783786435,-0.101741825,-0.063547140,-1.128699907,-0.000399541,8.447682834
1688319377.558642,1688319377.503516674,0.558599804,-0.825379093,-0.067205331,-0.063852127,-1.137722198,-0.001335236,8.519639606
1688319377.588892,1688319377.537109613,0.614617785,-0.785036685,-0.061957250,-0.063006912,-1.154294347,-0.000376175,8.638046352
1688319377.623792,1688319377.570703745,0.578266628,-0.795457020,-0.141723595,-0.064147056,-1.071065158,-0.000518008,8.020067057
1688319377.656334,1688319377.604299307,0.583366323,-0.805988196,-0.084862711,-0.063790370,-1.132760624,-0.001312583,8.481070252
1688319377.687968,1688319377.637895823,0.584875696,-0.797548137,-0.120601201,-0.063780387,-1.100672035,-0.000540664,8.242013871
1688319377.723839,1688319377.671493053,0.573050533,-0.813944796,-0.080323391,-0.063512555,-1.131709792,-0.001090569,8.475263301
1688319377.756320,1688319377.705091953,0.566265426,-0.816953744,-0.090269022,-0.063757356,-1.122139914,-0.001164564,8.404066652
1688319377.787900,1688319377.738691807,0.561346504,-0.816721494,-0.107577726,-0.064311808,-1.107313377,-0.001111939,8.292385515
1688319377.823932,1688319377.772292614,0.558087292,-0.818140587,-0.109270559,-0.064663908,-1.102507229,-0.001251932,8.256444255
1688319377.906581,1688319377.839497805,0.549426081,-0.817223466,-0.131292756,-0.064724377,-1.071469356,-0.001288998,8.025407474
1688319377.933661,1688319377.873101950,0.570517688,-0.814829852,-0.085875632,-0.063343029,-1.127398899,-0.001113175,8.442309470
1688319377.962923,1688319377.906707525,0.574321532,-0.797758749,-0.142721891,-0.064327034,-1.070300866,-0.000741758,8.014408983
