__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688317174.813514,1688317174.758421898,0.782734305,-0.307260810,0.540944308,-0.017235381,5.666010592,3.117228720,7.920794245
1688317174.843657,1688317174.791586161,0.999748599,-0.011170194,0.008485618,-0.017491690,5.665423714,3.117001011,7.918897375
1688317174.876864,1688317174.824748993,0.783050463,-0.306558279,0.540899245,-0.016792862,5.670859543,3.119919105,7.927673059
1688317174.910221,1688317174.857909918,0.999727398,-0.009787955,0.009342515,-0.019027407,5.667765492,3.118068550,7.922060973
1688317174.942616,1688317174.891069651,0.999724085,-0.009183542,0.009686264,-0.019328540,5.670288457,3.119779138,7.925682738
1688317174.977939,1688317174.924227238,0.783441795,-0.308423274,0.539290188,-0.016128586,5.686973133,3.128896581,7.950129419
1688317175.014371,1688317174.957383633,0.999764258,-0.010579932,0.006720493,-0.017729285,5.658447376,3.113087991,7.909306870
1688317175.044550,1688317174.990538120,0.999772810,-0.008701371,0.006342700,-0.018395226,5.652277336,3.109667623,7.900603436
1688317175.078039,1688317175.023691177,0.780684151,-0.309353329,0.542725359,-0.016791647,5.656630195,3.111962017,7.907800573
1688317175.110496,1688317175.056842566,0.783082864,-0.305393065,0.541513303,-0.016722616,5.671926739,3.120527862,7.929220044
1688317175.144928,1688317175.089992285,0.999750530,-0.010891500,0.008922208,-0.017339157,5.667991668,3.118422262,7.922405135
1688317175.177763,1688317175.123140335,0.999760380,-0.008821962,0.007716218,-0.018488241,5.658080685,3.112932431,7.908561550
1688317175.212707,1688317175.156286955,0.999729396,-0.010971861,0.010043747,-0.017885071,5.674095231,3.121787522,7.930896004
1688317175.243671,1688317175.189431906,0.999759393,-0.009876072,0.008744141,-0.017525980,5.670203009,3.119684986,7.925631769
1688317175.277745,1688317175.222575188,0.999712506,-0.012784393,0.010790680,-0.017176324,5.677631457,3.123596408,7.935827816
1688317175.311742,1688317175.255716801,0.780958570,-0.309768751,0.542110000,-0.016241303,5.662898328,3.115423071,7.916595219
1688317175.344167,1688317175.288856983,0.999735616,-0.009346425,0.008660254,-0.019140078,5.664004980,3.116198727,7.916849234
1688317175.375697,1688317175.321995258,0.783151247,-0.307582543,0.540169949,-0.016838304,5.674951892,3.122027272,7.933323666
1688317175.444227,1688317175.388267279,0.782821263,-0.306002003,0.541533771,-0.017170278,5.668399511,3.118668047,7.924201364
1688317175.476096,1688317175.421400785,0.782938000,-0.307382313,0.540601280,-0.016566768,5.680738615,3.125391841,7.941559574
1688317175.510011,1688317175.454532862,0.999713110,-0.011662254,0.011242508,-0.017643594,5.682854206,3.126284974,7.943196244
1688317175.542572,1688317175.487663269,0.783642316,-0.306247319,0.540212871,-0.016951520,5.681611824,3.125777655,7.942772039
1688317175.576539,1688317175.520792007,0.999770934,-0.010303087,0.007549868,-0.017173397,5.663314928,3.115910752,7.915967342
1688317175.610807,1688317175.553919077,0.780530275,-0.309439603,0.542896792,-0.016813503,5.653186468,3.110266859,7.902944687
1688317175.641618,1688317175.587049484,0.779861443,-0.311730166,0.542534671,-0.017221035,5.651533383,3.109477119,7.900699629
1688317175.676699,1688317175.620379210,0.999743840,-0.009987162,0.009088992,-0.018163191,5.667615997,3.118135576,7.921877251
1688317175.710020,1688317175.653708935,0.999769952,-0.009465772,0.008291595,-0.017369275,5.666807355,3.117804736,7.920874784
1688317175.743739,1688317175.687476635,0.782883287,-0.307023978,0.540873622,-0.016904473,5.673110448,3.121208808,7.930806900
1688317175.777343,1688317175.721247911,0.999746065,-0.011093366,0.009319540,-0.017259452,5.672364979,3.120832861,7.928633075
1688317175.808969,1688317175.755022526,0.999727475,-0.010561079,0.010831504,-0.017779686,5.682337252,3.126076490,7.942416987
1688317175.844301,1688317175.788800716,0.999748232,-0.009825670,0.008641874,-0.018227644,5.667335859,3.118082614,7.921530472
1688317175.878368,1688317175.822582722,0.781573672,-0.308528402,0.541914786,-0.016768591,5.662090831,3.114931694,7.915380087
1688317175.909997,1688317175.856368065,0.783345383,-0.306674887,0.540421593,-0.016279641,5.674801673,3.121987300,7.933160079
1688317175.943272,1688317175.890157223,0.780307181,-0.310293491,0.542713424,-0.017343343,5.650727287,3.108935542,7.899572428
1688317175.975384,1688317175.923949718,0.781329683,-0.309225599,0.541855978,-0.017191691,5.663161598,3.115869815,7.916778342
1688317176.008632,1688317175.957746029,0.999736669,-0.010952794,0.009337363,-0.017872979,5.669569546,3.119309564,7.924620754
1688317176.042050,1688317175.991545677,0.999750691,-0.008536350,0.007899559,-0.019060010,5.658910818,3.113382017,7.909752167
1688317176.078938,1688317176.025349140,0.999734716,-0.011463875,0.009751849,-0.017434980,5.670516677,3.119810921,7.925922327
1688317176.114678,1688317176.059155941,0.999731197,-0.011129137,0.009755952,-0.017846471,5.672173846,3.120759002,7.928320727
1688317176.190257,1688317176.126780510,0.780272520,-0.310871097,0.542436633,-0.017217871,5.653071618,3.110174638,7.902806679
1688317176.219023,1688317176.160598040,0.780210552,-0.311049580,0.542414831,-0.017487251,5.651610805,3.109301891,7.900693153
1688317176.249981,1688317176.194419384,0.781145262,-0.309990269,0.541699459,-0.016727521,5.663492292,3.115866053,7.917440121
1688317176.279235,1688317176.228244066,0.999755873,-0.009734761,0.007695194,-0.018281481,5.660724558,3.114434655,7.912260790
1688317176.345753,1688317176.295904636,0.839147910,-0.271029219,0.471259832,-0.016974053,5.982858017,3.291423239,8.363578735
1688317176.378756,1688317176.329740047,0.999740706,-0.010363174,0.009065310,-0.018136875,5.666887442,3.117754004,7.920792132
1688317176.413324,1688317176.363579035,0.999749896,-0.010436555,0.008585585,-0.017818879,5.667937977,3.118316586,7.922411164
1688317176.446177,1688317176.397421598,0.999719649,-0.011338142,0.010545396,-0.017912669,5.675269460,3.122388552,7.932615490
1688317176.479333,1688317176.431267977,0.999749419,-0.009538766,0.009661379,-0.017797991,5.674991923,3.122126884,7.932191705
1688317176.509723,1688317176.465117693,0.999725257,-0.011097599,0.010832910,-0.017575612,5.683454970,3.126759480,7.944002152
1688317176.543258,1688317176.498971224,0.999733491,-0.010959226,0.009697040,-0.017855270,5.672186080,3.120797947,7.928191281
1688317176.578227,1688317176.532828093,0.783229979,-0.307163157,0.540304229,-0.016520719,5.676718733,3.122984409,7.935789075
1688317176.611666,1688317176.566688776,0.999742413,-0.009700489,0.009517524,-0.018177579,5.671284851,3.120190302,7.926954268
1688317176.643325,1688317176.600552797,0.999748435,-0.010468848,0.008590041,-0.017879625,5.665540358,3.117082389,7.919029332
1688317176.676261,1688317176.634420395,0.999750204,-0.009289730,0.009015946,-0.018219328,5.668983892,3.118796872,7.923835168
1688317176.711024,1688317176.668279886,0.782123006,-0.308027253,0.541407426,-0.016757519,5.671520813,3.120262748,7.928687794
1688317176.745685,1688317176.701660156,0.999724210,-0.011386804,0.010069054,-0.017901336,5.672782457,3.121004286,7.929058826
1688317176.776560,1688317176.735041857,0.782816622,-0.310609523,0.538944242,-0.016092399,5.684145681,3.127367746,7.946113791
1688317176.809606,1688317176.768424273,0.780148641,-0.310256337,0.542955198,-0.017571479,5.654359874,3.111031039,7.904779765
1688317176.845038,1688317176.801808119,0.782822808,-0.308539749,0.540111018,-0.016485215,5.674240079,3.121966995,7.932340527
1688317176.878048,1688317176.835192919,0.999773876,-0.010099614,0.008284377,-0.016779850,5.668045085,3.118521401,7.922604676
1688317176.910386,1688317176.868578911,0.780578871,-0.308891400,0.543143432,-0.016671557,5.652730602,3.109981610,7.902458072
1688317176.945127,1688317176.901965857,0.782926140,-0.306677398,0.541013107,-0.016746689,5.669455343,3.119171438,7.925659153
1688317176.977079,1688317176.935353994,0.999727384,-0.009698272,0.010155478,-0.018653897,5.678099537,3.123770094,7.936558520
1688317177.012281,1688317176.968743324,0.999736997,-0.010550520,0.010468267,-0.017465373,5.681170803,3.125477679,7.940935503
1688317177.044558,1688317177.002133846,0.782383194,-0.310080205,0.539875400,-0.016166503,5.673771177,3.121477513,7.931641599
1688317177.078544,1688317177.035525322,0.999745090,-0.010160454,0.008664009,-0.018205906,5.666080163,3.117266416,7.919652347
1688317177.111933,1688317177.068918228,0.781595414,-0.307739544,0.542334952,-0.016666779,5.658449398,3.112973775,7.910296489
1688317177.144519,1688317177.102311850,0.999749513,-0.010200565,0.008853424,-0.017845919,5.669453137,3.119242680,7.924489388
1688317177.176711,1688317177.135706902,0.781672120,-0.307373459,0.542404378,-0.017542636,5.661538031,3.114841014,7.914850711
1688317177.210692,1688317177.169102669,0.783279429,-0.305048331,0.541411215,-0.017109871,5.675218535,3.122107217,7.933797789
1688317177.244067,1688317177.202500105,0.999708100,-0.012052664,0.010698602,-0.017999694,5.675369044,3.122411836,7.932790954
1688317177.278100,1688317177.235898256,0.999734487,-0.011280745,0.009013332,-0.017957178,5.668311377,3.118539223,7.922842063
1688317177.311633,1688317177.269297600,0.999740244,-0.009727389,0.009521903,-0.018279921,5.670681272,3.119804476,7.926130239
1688317177.345280,1688317177.302697897,0.783666104,-0.305704207,0.540493132,-0.016719740,5.676807800,3.123194250,7.935917966
1688317177.378646,1688317177.336099625,0.782842519,-0.305337060,0.541882203,-0.017045447,5.673014847,3.120970507,7.930736518
