__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687810919.066367,1687810919.033759832,0.998508390,-0.005437674,-0.047529886,0.026312280,3.847987617,2.151439446,5.025749380
1687810919.100584,1687810919.067003727,0.991970228,-0.087963912,-0.066737676,0.061672526,3.843052692,2.148324916,5.018570489
1687810919.134001,1687810919.100246668,0.993079510,-0.096711904,-0.032630135,0.058096198,3.971648827,2.220423801,5.186830303
1687810919.168632,1687810919.133488417,0.992583433,-0.027125264,-0.107638493,0.049561097,3.617388244,2.022504081,4.724168740
1687810919.200354,1687810919.166729450,0.992191584,-0.098717779,-0.045334087,0.061281976,3.930365727,2.197157733,5.132667090
1687810919.236154,1687810919.199969530,0.993783138,0.011967081,-0.105492963,0.033512648,3.565069024,1.992758583,4.655428336
1687810919.308545,1687810919.266446352,0.998118080,0.033692892,-0.050028550,0.011055820,3.741892590,2.092194382,4.886595466
1687810919.335972,1687810919.299683332,0.998026042,0.023686997,-0.055588766,0.017112439,3.746254301,2.094670008,4.892392704
1687810919.409803,1687810919.366154194,0.989578674,-0.031825748,-0.129000168,0.055498879,3.547427217,1.983149348,4.632753587
1687810919.438978,1687810919.399388313,0.993752695,-0.068080210,-0.068430284,0.056017511,3.845755709,2.149760627,5.022599711
1687810919.473980,1687810919.432621241,0.989689547,-0.013699409,-0.133456589,0.050162383,3.489812480,1.950497020,4.556898107
1687810919.501842,1687810919.465853453,0.985829753,-0.112685220,-0.096220781,0.078633970,3.730759428,2.085110682,4.871852042
1687810919.534991,1687810919.499084473,0.990988481,-0.065432850,-0.099563966,0.061215922,3.718109562,2.078401882,4.855713014
1687810919.570153,1687810919.532314777,0.976421481,-0.181078882,-0.065410858,0.097636822,3.807609451,2.128076799,4.972771822
1687810919.599882,1687810919.565543652,0.992963678,-0.015027219,-0.108810406,0.044244914,3.604117246,2.014810533,4.706336140
1687810919.634169,1687810919.598771811,0.992916842,-0.044364782,-0.096749180,0.052796849,3.695225194,2.065746608,4.825429809
1687810919.667987,1687810919.631998777,0.986801491,-0.086982991,-0.114258004,0.074845747,3.646568115,2.038411407,4.761839119
1687810919.701032,1687810919.665225029,0.988856102,-0.102576510,-0.081969039,0.070162288,3.799401561,2.123674707,4.961935924
1687810919.734968,1687810919.698450089,0.991282729,-0.099101990,-0.058140762,0.064474788,3.895746782,2.177686272,5.087931465
1687810919.770159,1687810919.731674433,0.993313237,-0.083403877,-0.055527997,0.057351971,3.902452118,2.181415610,5.096646297
1687810919.802132,1687810919.764897346,0.984818763,-0.134390502,-0.073616718,0.081558424,3.823198761,2.137063756,4.993179324
1687810919.835565,1687810919.798119545,0.976976024,-0.167465933,-0.090036398,0.096780458,3.730444376,2.084981241,4.871864482
1687810919.869479,1687810919.831340790,0.997306749,0.000234413,-0.067763621,0.028058587,3.743364842,2.092924065,4.888434839
