__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688060061.917068,1688060061.865350962,0.999970380,0.005557359,0.000890645,-0.005249853,4.405698775,3.223930317,7.323345930
1688060061.948855,1688060061.898591757,0.999941084,0.007662020,0.003369063,-0.006911673,4.397975950,3.217964951,7.309875127
1688060061.981079,1688060061.931831598,0.999931327,0.009545086,0.002906153,-0.006147053,4.394139813,3.215097230,7.303347237
1688060062.017084,1688060061.965070248,0.999939918,0.008103217,0.002891398,-0.006792441,4.398336239,3.218115403,7.310406956
1688060062.048862,1688060061.998308182,0.999965899,0.005940073,0.000867031,-0.005671424,4.408128615,3.225745621,7.327554328
1688060062.081316,1688060062.031544924,0.999930779,0.009365028,0.002409173,-0.006702925,4.393345981,3.214483510,7.302095531
1688060062.114295,1688060062.064780712,0.999923072,0.009255145,0.003247009,-0.007592753,4.395002293,3.215772103,7.304794171
1688060062.149014,1688060062.098015785,0.999929704,0.009301310,0.002209550,-0.007013587,4.392677319,3.213989579,7.300940090
1688060062.178298,1688060062.131249666,0.999925275,0.009547134,0.003058794,-0.006995741,4.395340671,3.216007618,7.305512421
1688060062.214393,1688060062.164482594,0.999967274,0.006152796,-0.000610793,-0.005217333,4.403777077,3.222567929,7.320225362
1688060062.249651,1688060062.197714567,0.999941358,0.007347253,0.004115901,-0.006808603,4.399976030,3.219366565,7.313259686
1688060062.282669,1688060062.230945826,0.999935183,0.008634524,0.003065203,-0.006758654,4.399272349,3.218808465,7.311922142
1688060062.315577,1688060062.264175892,0.999931400,0.008879734,0.003747925,-0.006655679,4.398792880,3.218491152,7.311141638
1688060062.345683,1688060062.297405005,0.999960089,0.006620937,0.000816335,-0.005942759,4.406101027,3.224287942,7.324122618
1688060062.381471,1688060062.330633163,0.999944003,0.007467331,0.003370333,-0.006698608,4.398462504,3.218233712,7.310535414
1688060062.413388,1688060062.363860130,0.999922167,0.009807923,0.002839896,-0.007169329,4.394056914,3.214982121,7.303151116
1688060062.447624,1688060062.397086382,0.999924895,0.009814719,0.002301129,-0.006969958,4.394384315,3.215287950,7.303758773
1688060062.483138,1688060062.430311441,0.999917862,0.009489632,0.002950871,-0.008093756,4.393169481,3.214461235,7.301749911
1688060062.513977,1688060062.463535786,0.999934795,0.008541697,0.002768130,-0.007055640,4.394875472,3.215633524,7.304625813
1688060062.548976,1688060062.496759176,0.999923612,0.009441991,0.003517721,-0.007158477,4.397239936,3.217402053,7.308480310
1688060062.581275,1688060062.529981375,0.999940093,0.008032741,0.003666928,-0.006468253,4.397207496,3.217311244,7.308554785
1688060062.613336,1688060062.563202858,0.999936996,0.008071687,0.003242127,-0.007095100,4.398278606,3.218077720,7.310323886
1688060062.650054,1688060062.596423388,0.999931296,0.009066890,0.002380068,-0.007037770,4.393197351,3.214311622,7.301810540
1688060062.681187,1688060062.629642487,0.999929394,0.009635286,0.001666781,-0.006752096,4.393953038,3.214941760,7.302972396
1688060062.713564,1688060062.662861109,0.999967312,0.005692186,0.000225042,-0.005737968,4.403803665,3.222572973,7.320254698
1688060062.751506,1688060062.696078539,0.999960252,0.006555156,0.000110949,-0.006042444,4.403334372,3.222296138,7.319497592
1688060062.783445,1688060062.729295254,0.999929343,0.008720104,0.002744580,-0.007598373,4.395836592,3.216321003,7.306234427
1688060062.816036,1688060062.762513876,0.999934282,0.008205683,0.003866428,-0.007010625,4.400907667,3.220108221,7.314686856
1688060062.848948,1688060062.795758247,0.999972005,0.005378480,0.000048709,-0.005201805,4.406699760,3.224641908,7.324990170
1688060062.882806,1688060062.829001427,0.999936912,0.008213389,0.003344800,-0.006893772,4.398465013,3.218241681,7.310631023
1688060062.915460,1688060062.862243652,0.999965508,0.005660086,0.000416812,-0.006064012,4.406619912,3.224568301,7.324769730
1688060062.948216,1688060062.895484924,0.999925993,0.009183813,0.003292607,-0.007268067,4.396698059,3.216879965,7.307578436
1688060062.981294,1688060062.928725243,0.999936791,0.008091622,0.003717404,-0.006864400,4.400825276,3.220021747,7.314421571
1688060063.015383,1688060062.961964607,0.999931087,0.008775960,0.002656381,-0.007331262,4.397847593,3.217852125,7.309583925
1688060063.046878,1688060062.995202780,0.999935343,0.009268496,0.002129253,-0.006234721,4.394231533,3.215185337,7.303562701
1688060063.082577,1688060063.028440475,0.999971492,0.005223407,0.000465911,-0.005432682,4.406513014,3.224592067,7.324838989
1688060063.114355,1688060063.061676741,0.999922440,0.010076748,0.001811713,-0.007091664,4.393614159,3.214684316,7.302493329
1688060063.149307,1688060063.094912291,0.999976582,0.004705323,0.000122497,-0.004968029,4.406681393,3.224551929,7.324873533
1688060063.181230,1688060063.128146648,0.999937219,0.008303142,0.003596446,-0.006609183,4.395800782,3.216290731,7.306173705
