__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687465894.966128,1687465894.904216290,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.000782,1687465894.937574625,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.034658,1687465894.970933437,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.067454,1687465895.004291773,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.100053,1687465895.037650347,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.131521,1687465895.071008682,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.166338,1687465895.104367495,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.199265,1687465895.137726068,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.232942,1687465895.171084404,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.432748,1687465895.371235847,0.873424190,0.031297431,0.485716816,-0.015160158,0.136887416,-0.122157477,4.443480968
1687465895.501935,1687465895.437952995,0.874565944,0.483471887,-0.023540389,-0.028899726,0.136491284,-0.119430386,4.427526474
1687465895.534172,1687465895.471311569,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.565382,1687465895.504670143,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.599644,1687465895.538028717,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.634288,1687465895.571387291,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.666806,1687465895.604745865,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.699642,1687465895.638104439,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.733410,1687465895.671463251,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.766519,1687465895.704821825,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.800021,1687465895.738180399,0.873424190,0.031297431,0.485716816,-0.015160158,0.136887416,-0.122157477,4.443480968
1687465895.833961,1687465895.771538734,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.867007,1687465895.804897547,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.901481,1687465895.838254929,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.933635,1687465895.871612072,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465895.966362,1687465895.904969454,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.001281,1687465895.938326836,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.033404,1687465895.971683979,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.102391,1687465896.038398981,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.134498,1687465896.071756363,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.167750,1687465896.105113506,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.278579,1687465896.205185890,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.300730,1687465896.238543272,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.332699,1687465896.271900654,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.369041,1687465896.305258036,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.401189,1687465896.338615417,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.433652,1687465896.371972799,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.568890,1687465896.505402565,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.600899,1687465896.538759947,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.669440,1687465896.605474949,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
1687465896.701090,1687465896.638832331,0.834562108,0.422228751,0.352808435,-0.027480490,0.101429373,-0.090319827,3.319103718
