__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688329362.673071,1688329362.614230871,0.031781852,0.997979509,-0.015949951,0.052658131,-0.039781637,-0.026852160,7.254266043
1688329362.705248,1688329362.647365570,-0.030387648,0.999348024,-0.015605923,0.010932004,-0.039985904,-0.026781998,7.295027953
1688329362.739550,1688329362.680498838,-0.056231405,0.992255778,-0.015734280,0.109303716,-0.038910397,-0.026119513,7.124880571
1688329362.773653,1688329362.713630199,-0.005922548,0.991344986,-0.016095982,0.130116210,-0.038585971,-0.025967627,7.058299490
1688329362.805733,1688329362.746759892,-0.045580382,0.997937024,-0.015817795,0.042132853,-0.039848302,-0.026661234,7.265205955
1688329362.840888,1688329362.779888153,0.025330423,0.994812087,-0.016454056,0.097152133,-0.039201810,-0.026393186,7.157488443
1688329362.873255,1688329362.813019514,0.107830769,0.992579392,-0.016013699,0.053890181,-0.039792576,-0.026917662,7.246553460
1688329362.907212,1688329362.846192122,-0.003345091,0.998431991,-0.016496236,0.053339014,-0.039760599,-0.026733677,7.257501812
1688329362.942536,1688329362.879363060,0.021175016,0.995139753,-0.015967391,0.094839539,-0.039234267,-0.026461197,7.169840793
1688329362.973437,1688329362.912532568,0.033038656,0.998291640,-0.015845811,0.045494438,-0.039872080,-0.026840305,7.261125158
1688329363.005967,1688329362.945700407,0.011945364,0.996763552,-0.015862137,0.077857051,-0.039482189,-0.026570385,7.205680858
1688329363.041400,1688329362.978866816,-0.056510251,0.998272531,-0.015290475,0.003838791,-0.040081626,-0.026710698,7.290202397
1688329363.072987,1688329363.012031317,-0.084835583,0.994627089,-0.016159480,-0.057038792,-0.039880024,-0.026432799,7.231176466
