__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688332157.059319,1688332157.010023117,0.032342279,-0.999185053,0.018840253,-0.015107970,-0.056233123,-0.046588531,12.537908061
1688332157.091323,1688332157.043248177,0.018608563,-0.998095741,0.017999942,-0.055987634,-0.055704788,-0.047485110,12.487094464
1688332157.125040,1688332157.076472282,0.018574392,-0.998298329,0.018095905,0.052230032,-0.056464947,-0.047421754,12.483584779
1688332157.157474,1688332157.109694958,0.014372753,-0.998019875,0.018208698,-0.058465336,-0.055671318,-0.047343326,12.481081086
1688332157.190024,1688332157.142917156,0.044287459,-0.998813111,0.018789823,-0.007611362,-0.056292102,-0.046561001,12.541715558
1688332157.224023,1688332157.176138163,0.010948006,-0.998289868,0.017981269,-0.054535806,-0.055772949,-0.047465135,12.488319999
1688332157.258086,1688332157.209358454,-0.010647057,-0.997863707,0.018500208,-0.061744679,-0.055743130,-0.047531521,12.478717222
1688332157.289555,1688332157.242577314,0.017572202,-0.998040060,0.017242654,0.057532132,-0.056476863,-0.046979548,12.462932542
1688332157.324835,1688332157.275795698,0.016252112,-0.998224445,0.017628199,-0.054525894,-0.055751793,-0.047387021,12.486035458
1688332157.357118,1688332157.309016943,0.035266586,-0.999090799,0.018457658,-0.015269515,-0.056360492,-0.046425530,12.540754272
1688332157.389443,1688332157.342262983,0.030615572,-0.997702705,0.017985850,0.057693228,-0.056461432,-0.047397239,12.477441933
1688332157.425773,1688332157.375508308,0.014958767,-0.998259587,0.018384889,-0.054000260,-0.055662247,-0.047541867,12.487893753
1688332157.458752,1688332157.408752441,0.039169510,-0.998206402,0.017186149,0.041885147,-0.056327878,-0.045972554,12.495042604
1688332157.492857,1688332157.441995621,0.016279362,-0.997809986,0.017615096,-0.061643517,-0.055837687,-0.047567205,12.478823981
1688332157.524364,1688332157.475238085,0.018980106,-0.998154718,0.017455520,-0.054974722,-0.055760877,-0.047436238,12.493193310
1688332157.557196,1688332157.508479357,0.050467730,-0.997319300,0.017382136,0.050050818,-0.056260026,-0.045833510,12.477489188
1688332157.590005,1688332157.541719437,-0.004349296,-0.997965526,0.017971761,-0.061015637,-0.055845468,-0.047641653,12.472916074
1688332157.625298,1688332157.574959040,0.015201529,-0.998219951,0.018490089,0.054625631,-0.056368107,-0.047457782,12.486013611
1688332157.656637,1688332157.608197212,0.046424540,-0.998731960,0.019362919,0.002076560,-0.056397091,-0.046600945,12.529929799
1688332157.740278,1688332157.674671173,0.011323208,-0.998302406,0.017688354,-0.054325075,-0.055804517,-0.047610707,12.490386070
1688332157.766947,1688332157.707906723,0.016166266,-0.997988956,0.017841618,-0.058637633,-0.055715326,-0.047406594,12.482303774
1688332157.797285,1688332157.741141319,0.020697196,-0.997213174,0.017057648,0.069617151,-0.056404300,-0.047041342,12.447390024
1688332157.824903,1688332157.774374723,-0.020660091,-0.997749504,0.018892418,-0.060927530,-0.055786070,-0.047655405,12.471335996
1688332157.858076,1688332157.807607412,0.036774495,-0.998802841,0.018963293,0.026094337,-0.056622340,-0.046497966,12.531942503
1688332157.889739,1688332157.840838909,-0.003201408,-0.998430709,0.018538556,-0.052746496,-0.055681827,-0.047650851,12.487753684
1688332157.924393,1688332157.874069691,0.016008213,-0.998291454,0.017474629,-0.053409250,-0.055755132,-0.047441010,12.491842254
1688332157.956367,1688332157.907299280,0.039371113,-0.999038985,0.018110827,0.006558925,-0.056393422,-0.046616843,12.535170463
1688332157.989747,1688332157.940528154,0.024013341,-0.997871609,0.018081518,0.057867697,-0.056459943,-0.047333229,12.473302823
1688332158.022705,1688332157.973755598,0.006713082,-0.998286265,0.018148562,-0.055227693,-0.055790265,-0.047517588,12.486592693
1688332158.057932,1688332158.006982327,0.017963714,-0.998085532,0.017864956,-0.056421799,-0.055709137,-0.047490427,12.491644018
1688332158.092016,1688332158.040208340,0.007303206,-0.998395458,0.017948920,-0.053207220,-0.055706916,-0.047659213,12.494135504
1688332158.122821,1688332158.073433161,0.047507826,-0.998461289,0.018534746,-0.021783585,-0.056535674,-0.046481573,12.521079535
1688332158.155787,1688332158.106656790,0.015950556,-0.997774009,0.018280836,-0.062116166,-0.055609852,-0.047473815,12.472505477
1688332158.188931,1688332158.139879704,0.012232499,-0.998273113,0.017924451,-0.054588211,-0.055839254,-0.047505891,12.487332389
1688332158.244409,1688332158.173101664,0.036238303,-0.998506401,0.017145560,0.037118481,-0.056561776,-0.046093681,12.509580700
1688332158.271433,1688332158.206322432,0.043357849,-0.997600582,0.017433053,0.051080959,-0.056535946,-0.045999647,12.475167369
1688332158.301310,1688332158.239542484,0.040321900,-0.998992466,0.018631540,0.006408047,-0.056515388,-0.046738290,12.530389933
1688332158.333519,1688332158.272761583,-0.020911841,-0.997363327,0.018926232,-0.066864688,-0.055528187,-0.047630723,12.472938536
1688332158.363628,1688332158.305983067,-0.007872332,-0.997953419,0.018405837,-0.060730755,-0.055966429,-0.047502017,12.479781405
1688332158.392300,1688332158.339230061,0.034907356,-0.996929127,0.017773212,0.067807858,-0.056294866,-0.046773474,12.439581399
1688332158.424676,1688332158.372476101,0.018281071,-0.998199924,0.018095012,-0.054178275,-0.055740602,-0.047495276,12.485726261
1688332158.458208,1688332158.405720949,0.039800054,-0.999031101,0.018633554,-0.002367433,-0.056422340,-0.046677869,12.542046847
1688332158.489052,1688332158.438964844,0.012656869,-0.998436811,0.018350256,-0.051254331,-0.055638624,-0.047523563,12.490739449
1688332158.525125,1688332158.472208023,0.043402773,-0.998878942,0.018846369,-0.001368448,-0.056285457,-0.046554014,12.531583111
1688332158.559182,1688332158.505450010,0.012958302,-0.997977659,0.018184915,-0.059514569,-0.055935624,-0.047598546,12.487421468
1688332158.591098,1688332158.538691044,-0.003723888,-0.997913510,0.018356077,-0.061788456,-0.055776637,-0.047585616,12.477829867
1688332158.625649,1688332158.571931124,-0.000530129,-0.998229011,0.018892907,-0.056405833,-0.055957702,-0.047398023,12.494672830
1688332158.659747,1688332158.605170488,0.012662180,-0.998414679,0.018336317,-0.051687311,-0.055929991,-0.047408735,12.488231720
1688332158.691747,1688332158.638408422,0.049079432,-0.998407081,0.018740746,0.020574125,-0.056342390,-0.046424656,12.512273054
1688332158.723138,1688332158.671645641,-0.015542667,-0.997759489,0.018357520,-0.062429388,-0.055779220,-0.047480751,12.477185066
1688332158.756950,1688332158.704882145,0.011215481,-0.998144106,0.017975236,-0.057091572,-0.055640255,-0.047466603,12.478152581
1688332158.791687,1688332158.738117456,-0.017875002,-0.997750303,0.018426480,-0.061929655,-0.055689894,-0.047684147,12.480402705
1688332158.825650,1688332158.771351576,0.014945143,-0.997881478,0.018149976,-0.060661163,-0.055784996,-0.047575755,12.484269178
1688332158.859456,1688332158.804584980,0.015367741,-0.998137288,0.017991208,-0.056232588,-0.055564473,-0.047485177,12.480656967
1688332158.892192,1688332158.837817430,-0.003808948,-0.998273646,0.018239833,-0.055700343,-0.056072534,-0.047575369,12.487736369
1688332158.923209,1688332158.871048927,0.041997809,-0.998944982,0.018563406,0.000712691,-0.056409469,-0.046498755,12.532843604
1688332158.958777,1688332158.904279232,0.001475789,-0.997955707,0.017686760,-0.061395506,-0.055745207,-0.047528429,12.476354590
1688332158.991244,1688332158.937508821,0.013109580,-0.998168261,0.017752953,-0.056330229,-0.055670986,-0.047586065,12.484864989
1688332159.024368,1688332158.970737219,0.039396941,-0.998021097,0.016888961,0.046005794,-0.056453787,-0.046063384,12.492447403
1688332159.059096,1688332159.003964901,0.010321694,-0.998086692,0.018157983,-0.058195414,-0.055714969,-0.047652497,12.483561663
1688332159.093729,1688332159.037191391,0.012990628,-0.998285181,0.017660620,-0.054277472,-0.055830034,-0.047455400,12.480526996
1688332159.126546,1688332159.070416927,0.039955890,-0.998632640,0.018465642,-0.028202803,-0.056197069,-0.046554464,12.534902713
1688332159.157413,1688332159.103641748,0.016630519,-0.997884890,0.018044149,-0.060196189,-0.055711184,-0.047574784,12.485048960
1688332159.191599,1688332159.136865377,0.025222567,-0.998814948,0.018290179,0.037389715,-0.056329910,-0.047476651,12.496619989
1688332159.224378,1688332159.170088053,-0.007388636,-0.997969218,0.019118551,-0.060310278,-0.055731647,-0.047674523,12.483955160
1688332159.259580,1688332159.203309774,0.042668732,-0.998881029,0.018753211,0.008024166,-0.056406381,-0.046654221,12.532143642
1688332159.293244,1688332159.236530781,0.002801788,-0.997987771,0.018927018,-0.060451022,-0.055846185,-0.047552351,12.484180478
1688332159.324695,1688332159.269750595,0.038977550,-0.996693199,0.017311567,0.069164492,-0.056356884,-0.046779706,12.433526624
1688332159.357492,1688332159.302972555,0.001727899,-0.998132406,0.018407865,-0.058222542,-0.055552258,-0.047691243,12.476616801
1688332159.392091,1688332159.336327553,-0.010127330,-0.997839215,0.018642438,-0.062183579,-0.055777461,-0.047643223,12.484484798
1688332159.425495,1688332159.369954586,0.012954164,-0.998179944,0.017564426,-0.056218143,-0.055905852,-0.047702010,12.479850068
1688332159.457525,1688332159.403582811,0.020181640,-0.997836482,0.017839404,-0.059973425,-0.055721443,-0.047485635,12.483974703
1688332159.492180,1688332159.437212467,0.018160176,-0.998019293,0.018399314,0.057351232,-0.056382374,-0.047314553,12.481237171
