__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687809636.861428,1687809636.812572479,0.999833488,-0.001565365,0.009967895,0.015204844,3.720641932,1.798562355,4.155534445
1687809636.889214,1687809636.846323490,0.999852233,-0.001394246,0.008952314,0.014609043,3.715738282,1.796108306,4.150128257
1687809636.924108,1687809636.880076885,0.999855144,-0.001271319,0.009231253,0.014242860,3.718713705,1.797547793,4.153474498
1687809636.956759,1687809636.913832188,0.999860615,-0.000029641,0.008850269,0.014157033,3.716740115,1.796610082,4.151250563
1687809636.989902,1687809636.947589636,0.999822982,-0.002921975,0.010114774,0.015593507,3.723590451,1.799945553,4.158945831
1687809637.024639,1687809636.981349230,0.999846710,-0.001433552,0.010098706,0.014230851,3.724058615,1.800174768,4.159362894
1687809637.057580,1687809637.015110731,0.999853377,-0.000644902,0.009141475,0.014465188,3.716771719,1.796647597,4.151219145
1687809637.089843,1687809637.048874855,0.999856330,-0.000355266,0.008915790,0.014411883,3.717121718,1.796858886,4.151734607
1687809637.123669,1687809637.082631350,0.999839080,-0.001356095,0.009859349,0.014925411,3.723044093,1.799766464,4.158240583
1687809637.156137,1687809637.116019726,0.999847720,-0.001007946,0.009092493,0.014860955,3.719241873,1.797854349,4.154113751
1687809637.190408,1687809637.149687290,0.999830397,-0.002571507,0.009839676,0.015353979,3.722075682,1.799224000,4.157099022
1687809637.224426,1687809637.183356524,0.999856769,-0.000806605,0.009988780,0.013638745,3.721533989,1.799092284,4.156696933
1687809637.257223,1687809637.217027664,0.999862675,-0.000228588,0.008469937,0.014242179,3.712658455,1.794631163,4.146661966
1687809637.289040,1687809637.250700474,0.999840598,-0.001057895,0.009293851,0.015208029,3.719321615,1.798068303,4.154237546
1687809637.322224,1687809637.284374952,0.999857790,-0.000129601,0.008668663,0.014465015,3.716688364,1.796725583,4.151221955
1687809637.355953,1687809637.318051577,0.999857376,-0.001069781,0.009354922,0.014020274,3.718350283,1.797482428,4.153150340
1687809637.389749,1687809637.351729631,0.999838370,-0.001490051,0.009726525,0.015046883,3.720928915,1.798734647,4.155910922
