__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688064024.403462,1688064024.362620831,0.024085821,0.999642761,-0.008152530,-0.006232073,2.130336823,0.280384505,6.876997668
1688064024.535524,1688064024.495993376,0.021547447,0.994126230,-0.009832980,-0.105560533,2.213709475,0.291392561,7.146361024
1688064024.570074,1688064024.529162407,0.078365322,0.996876626,0.000365734,-0.005281145,2.130340311,0.280192955,6.876544042
1688064025.072336,1688064025.026503086,0.077871789,0.993971263,-0.000180582,-0.077086919,2.197154915,0.289034045,7.092786390
1688064025.104790,1688064025.059646130,-0.020550651,0.996021402,-0.015935781,-0.084165831,2.202101327,0.290008932,7.108618098
1688064025.204971,1688064025.159066200,0.213035704,0.972707578,0.020030078,-0.086454533,2.202549025,0.289537994,7.110275377
1688064025.306561,1688064025.258471727,0.104315852,0.989772264,0.001186990,-0.096930127,2.208865343,0.290971650,7.130464366
1688064025.538587,1688064025.490513086,0.088740166,0.970161005,-0.002780002,-0.225933213,2.193387973,0.289044140,7.081687156
1688064025.572027,1688064025.523682594,0.097246224,0.995059483,0.003648184,-0.013055818,2.137755026,0.281181111,6.900670931
1688064025.871960,1688064025.822135448,0.229050319,0.971727228,0.024673678,-0.016657973,2.141635539,0.281458216,6.913449417
1688064025.904020,1688064025.855288982,0.207303393,0.964284604,0.018662502,-0.164769702,2.220406074,0.291903674,7.168408239
1688064026.004724,1688064025.954739571,0.000241714,0.997546189,-0.012287591,-0.068455632,2.193019010,0.288736881,7.079299146
1688064026.205585,1688064026.153596640,0.233909098,0.957412262,0.021151545,-0.169212531,2.216221190,0.291655745,7.155276269
1688064026.337465,1688064026.286135912,-0.001134653,0.988901022,-0.015535839,-0.147667208,2.221977284,0.292984400,7.173093709
1688064026.372525,1688064026.319266796,0.109572872,0.993782793,0.005875504,-0.003084656,2.126708715,0.279618865,6.864684180
1688064027.172323,1688064027.123446703,0.122325895,0.977449098,0.003201188,-0.172503051,2.220086764,0.292440974,7.167066638
1688064027.572596,1688064027.526265383,0.094557479,0.987989213,0.002114427,-0.122249197,2.217596171,0.291797199,7.158910759
1688064027.638794,1688064027.593742371,0.048054127,0.992973337,-0.006144780,-0.107999214,2.213640977,0.291356449,7.146134160
1688064027.706280,1688064027.661232471,0.048473534,0.997051944,-0.004952800,-0.059295391,2.184949965,0.287515544,7.053391538
1688064027.739249,1688064027.694982290,0.135497397,0.990194687,0.010752174,0.015426019,2.102351735,0.276514270,6.785796398
1688064027.773279,1688064027.728735447,0.001131003,0.999399314,-0.012576700,-0.030509841,2.159548551,0.284218967,6.971157099
1688064027.840185,1688064027.796251297,-0.119201928,0.991492967,-0.029858787,-0.001183627,2.122414319,0.279729138,6.850832507
1688064027.971923,1688064027.931322336,0.190829859,0.980489692,0.018484682,-0.020281676,2.146344149,0.282114938,6.928613313
1688064028.074689,1688064028.032659769,0.061451078,0.998063584,-0.001341673,0.007670379,2.110692006,0.277708338,6.813132344
1688064028.240134,1688064028.201620340,0.106428208,0.992164253,0.004422039,-0.064324875,2.185719130,0.287590775,7.055820039
1688064028.406842,1688064028.370662451,0.151216218,0.987705350,0.011904284,-0.026405007,2.153833138,0.283280113,6.952592174
1688064028.540210,1688064028.505943537,0.144024992,0.988857459,0.010393406,-0.024835682,2.151609690,0.282853518,6.945362155
1688064028.738624,1688064028.704720974,-0.028809243,0.999188140,-0.016459235,-0.015730175,2.141939593,0.281974656,6.913790486
1688064028.773924,1688064028.737843752,0.154164022,0.987323185,0.013165535,-0.021822313,2.151208288,0.282855484,6.943770455
1688064028.872610,1688064028.837200403,0.056406724,0.998273300,-0.002637239,-0.015204640,2.139449352,0.281454847,6.906275097
1688064029.073871,1688064029.035861254,0.089190946,0.992540513,0.000254798,-0.082930204,2.200310024,0.289453328,7.102930599
1688064029.240843,1688064029.201358557,0.108694333,0.985663195,0.001545581,-0.129010366,2.220522062,0.292640472,7.168456860
1688064029.277115,1688064029.234452248,0.088453440,0.994857527,0.001183122,-0.048429841,2.177100473,0.286447958,7.027637893
1688064029.407944,1688064029.366807461,0.056226551,0.980432666,-0.007218600,-0.188618961,2.214239504,0.291769649,7.148774526
1688064029.475029,1688064029.432973146,0.028362713,0.999318931,-0.007378205,0.021858779,2.087415978,0.274744573,6.737966214
1688064029.543630,1688064029.499138117,0.133735423,0.986262085,0.007625143,-0.096063528,2.209717365,0.290650966,7.133551505
1688064029.939391,1688064029.896638155,0.144234880,0.984300942,0.008366507,-0.100548544,2.210268512,0.290627650,7.135203930
1688064030.105849,1688064030.062180996,-0.043984321,0.997952542,-0.019923354,-0.036932804,2.165525425,0.285071348,6.990205704
