__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688322360.182347,1688322360.128637314,-0.069387554,0.997134896,-0.011658743,0.027774829,-4.239244140,0.057713203,16.602668660
1688322360.285063,1688322360.228443623,-0.069234342,0.997219385,-0.011250590,0.025169991,-4.241576428,0.057735984,16.613153108
1688322360.369943,1688322360.294978142,-0.069813796,0.997192684,-0.011967958,0.024280710,-4.238275243,0.057550652,16.598265753
1688322360.399589,1688322360.328244209,-0.063344373,0.997469917,-0.012133530,0.029900387,-4.243193494,0.057653836,16.618588549
1688322360.517967,1688322360.461304903,-0.068163449,0.997270981,-0.011448383,0.025947450,-4.239457030,0.057492455,16.604226659
1688322360.549617,1688322360.494586468,-0.066223064,0.997316570,-0.011459560,0.029031762,-4.242075417,0.057412478,16.613771451
1688322360.582837,1688322360.527867317,-0.071171715,0.997033803,-0.010868757,0.027203894,-4.237001087,0.057528849,16.594130996
1688322360.615202,1688322360.561147690,-0.067563584,0.997422552,-0.012010797,0.020956036,-4.235664032,0.057453161,16.589412082
1688322360.683020,1688322360.627706528,-0.071477622,0.997074746,-0.011680778,0.024422509,-4.235265539,0.057495958,16.586832255
1688322360.716305,1688322360.660984755,-0.062555770,0.997472671,-0.011559976,0.031645121,-4.243723809,0.057673335,16.620522581
1688322360.782625,1688322360.727539539,-0.064429437,0.997432174,-0.011713830,0.028994677,-4.245045622,0.057722355,16.626280472
1688322360.815669,1688322360.760816097,-0.070843032,0.997157590,-0.011693442,0.022831331,-4.232857157,0.057334686,16.577909138
1688322360.882843,1688322360.827366829,-0.071702224,0.997068460,-0.011377630,0.024162497,-4.236032529,0.057629568,16.590284385
1688322360.915166,1688322360.860641241,-0.067966867,0.997318058,-0.011479308,0.024605327,-4.239798284,0.057632342,16.605074350
1688322360.983273,1688322360.927188158,-0.063512929,0.997543101,-0.012359415,0.026853588,-4.241343523,0.057759192,16.612082641
1688322361.017850,1688322360.960460663,0.068400568,-0.997220982,0.010865811,-0.027451947,-4.239285135,0.057719818,16.602243798
1688322361.049740,1688322360.993732452,-0.064783335,0.997461746,-0.011515962,0.027213366,-4.240057182,0.057599353,16.606695588
1688322361.082950,1688322361.027003765,-0.070734516,0.997136102,-0.011589353,0.024122775,-4.238745369,0.057599340,16.600897396
1688322361.117432,1688322361.060274124,-0.064737132,0.997469843,-0.011531533,0.027019231,-4.239777043,0.057692651,16.605612554
1688322361.149754,1688322361.093544006,0.069594447,0.972976553,-0.028975007,0.218251435,-4.238015220,0.057241710,16.600154209
1688322361.250722,1688322361.193349600,-0.064321887,0.997495434,-0.011712886,0.026988179,-4.240255427,0.057609665,16.605924560
1688322361.316095,1688322361.259883404,-0.069676471,0.997150803,-0.011488220,0.026523318,-4.238671409,0.057623625,16.601941016
1688322361.351522,1688322361.293149233,-0.067967893,0.997208314,-0.011352180,0.028758860,-4.238636255,0.057647359,16.600746403
1688322361.416748,1688322361.359678984,0.070780568,-0.997140017,0.012021467,-0.023608955,-4.236212771,0.057455586,16.590252798
1688322361.449699,1688322361.392942905,-0.066136891,0.997443346,-0.012518346,0.023999469,-4.236552516,0.057526080,16.592200280
1688322361.483855,1688322361.426206350,-0.066083448,0.997444520,-0.011762941,0.024475287,-4.240763250,0.057725156,16.608933036
1688322361.518308,1688322361.459471226,-0.050264700,0.994731426,-0.014013808,0.088240942,-4.335633612,0.058943161,16.981383442
1688322361.551311,1688322361.492753983,-0.069127443,0.997193791,-0.011635928,0.026278214,-4.237499789,0.057662346,16.596345207
1688322361.583201,1688322361.526036024,-0.071156389,0.997155337,-0.011629106,0.021971926,-4.234796722,0.057622079,16.584873101
1688322361.617630,1688322361.559317589,0.066696485,0.972796861,-0.028374466,0.220028944,-4.243435660,0.057452733,16.621362996
1688322361.684381,1688322361.625878811,-0.063920421,0.997435926,-0.012188286,0.029785888,-4.244455063,0.057920868,16.623154094
1688322361.716777,1688322361.659158468,-0.061633349,0.997622344,-0.012679460,0.028110870,-4.242856389,0.057790920,16.616874440
1688322361.750301,1688322361.692437172,-0.065474514,0.997518555,-0.012107117,0.022874385,-4.240083798,0.057723338,16.605537249
1688322361.817413,1688322361.758993387,-0.072211550,0.996966475,-0.010986312,0.026881976,-4.236054639,0.057663370,16.590193699
1688322361.851395,1688322361.792270184,-0.065121857,0.997392858,-0.012176804,0.028606930,-4.240761356,0.057687499,16.609163587
1688322361.915639,1688322361.858822584,-0.071004298,0.997106352,-0.011456285,0.024618402,-4.236195200,0.057584701,16.591361801
1688322361.949569,1688322361.892097712,-0.068438849,0.997287856,-0.012052441,0.024244499,-4.238052135,0.057577663,16.597375270
1688322361.984149,1688322361.925372124,-0.065403803,0.997405217,-0.011527802,0.027790022,-4.241766438,0.057729721,16.612025664
1688322362.017735,1688322361.958645821,-0.069720374,0.997204649,-0.011759837,0.024159136,-4.235604634,0.057571083,16.587508614
1688322362.184660,1688322362.125005245,-0.068689796,0.997250026,-0.012128424,0.025039934,-4.237867704,0.057515579,16.597250002
1688322362.218310,1688322362.158274889,-0.069303120,0.997235740,-0.012402071,0.023751741,-4.235598547,0.057553937,16.587482080
1688322362.285723,1688322362.224812746,0.068897671,0.972946799,-0.027999987,0.218731884,-4.237619644,0.057149583,16.599720196
1688322362.416010,1688322362.357880831,-0.070659523,0.997146957,-0.011928208,0.023725420,-4.236289773,0.057641027,16.591199455
1688322362.451376,1688322362.391146183,-0.071734895,0.997042619,-0.011548929,0.025034820,-4.235965855,0.057800152,16.589700642
1688322362.485249,1688322362.424410820,0.069316786,0.972278960,-0.028818505,0.221445931,-4.238799485,0.057302482,16.603902858
1688322362.617553,1688322362.557521820,-0.062201804,0.997496878,-0.011458031,0.031616901,-4.244384797,0.057644649,16.623341743
1688322362.750958,1688322362.690639257,-0.074751681,0.996840037,-0.011384284,0.024341846,-4.232931360,0.057650654,16.577853064
1688322362.785473,1688322362.723916769,-0.069655777,0.997200013,-0.011505367,0.024654277,-4.239347107,0.057658237,16.602957723
1688322362.848771,1688322362.790470123,-0.068738719,0.997216877,-0.011750388,0.026370747,-4.236790410,0.057626136,16.593195347
1688322362.884291,1688322362.823745966,-0.065366181,0.997404436,-0.011576402,0.027886216,-4.240991123,0.057687606,16.608816699
1688322363.017277,1688322362.956841946,-0.071753403,0.997080041,-0.011617082,0.023406937,-4.235103888,0.057640007,16.586231751
1688322363.050459,1688322362.990114450,-0.067436469,0.997329773,-0.011790442,0.025428968,-4.241603154,0.057656545,16.611155368
1688322363.086658,1688322363.023386240,0.066274719,-0.997424083,0.012071972,-0.024639944,-4.239513259,0.057588263,16.603840278
1688322363.118053,1688322363.056657553,0.067719689,0.972405575,-0.028287385,0.221452626,-4.239814436,0.057207279,16.608255977
1688322363.217924,1688322363.156466961,-0.072479774,0.996949573,-0.011353851,0.026633094,-4.235467944,0.057638422,16.587138943
1688322363.285350,1688322363.223003387,-0.063409352,0.997658568,-0.012549663,0.022341475,-4.239752578,0.057450855,16.604603992
1688322363.317845,1688322363.256270409,-0.069676004,0.997130952,-0.011312839,0.027333841,-4.237138658,0.057545962,16.594165782
1688322363.351927,1688322363.289537191,-0.067004942,0.997463434,-0.012087523,0.020758803,-4.238700400,0.057516449,16.601075825
1688322363.385841,1688322363.322803020,-0.069477444,0.997210834,-0.011706620,0.024625049,-4.236760514,0.057598296,16.592760431
1688322363.417368,1688322363.356068134,-0.064552637,0.997461812,-0.011464887,0.027774940,-4.241666709,0.057635590,16.612533850
1688322363.452848,1688322363.389332771,-0.072776926,0.996901562,-0.010607591,0.027897572,-4.238657508,0.057565046,16.600648434
1688322363.485039,1688322363.422596693,-0.070897487,0.997113744,-0.011399581,0.024653135,-4.237089306,0.057661272,16.593871279
1688322363.518478,1688322363.455861807,0.069654814,0.971781999,-0.029341082,0.223443625,-4.233254214,0.057035979,16.582002879
1688322363.551877,1688322363.489355564,-0.070428014,0.997144297,-0.012026716,0.024464333,-4.234553489,0.057409055,16.583680889
1688322363.584519,1688322363.522850752,-0.070287504,0.997149032,-0.011623724,0.024866907,-4.235993864,0.057504720,16.589760843
1688322363.618668,1688322363.556348562,-0.071684348,0.997040676,-0.011736654,0.025169341,-4.234460252,0.057629086,16.583622236
1688322363.651839,1688322363.589848280,-0.070665235,0.997091467,-0.011817487,0.025988051,-4.238018834,0.057766401,16.598216567
