__time,/tf/camera_color_optical_frame/tag36h11:0/header/stamp,/tf/camera_color_optical_frame/tag36h11:0/rotation/w,/tf/camera_color_optical_frame/tag36h11:0/rotation/x,/tf/camera_color_optical_frame/tag36h11:0/rotation/y,/tf/camera_color_optical_frame/tag36h11:0/rotation/z,/tf/camera_color_optical_frame/tag36h11:0/translation/x,/tf/camera_color_optical_frame/tag36h11:0/translation/y,/tf/camera_color_optical_frame/tag36h11:0/translation/z
1688480257.115114,1688480257.068341494,0.188714250,-0.976750102,-0.062167789,0.080506742,-1.283966687,-1.654593340,21.202899051
1688480257.183927,1688480257.134638071,0.162457161,-0.985082599,-0.055987014,0.009241087,-1.318952405,-1.700290426,21.768977281
1688480257.213226,1688480257.167784214,0.129030818,-0.989538125,-0.064171047,-0.006886504,-1.330074189,-1.713068712,21.936389129
1688480257.348356,1688480257.300351620,0.159526123,-0.979964707,-0.071066069,0.095761178,-1.293170689,-1.667154783,21.372395036
1688480257.380046,1688480257.333489180,0.145621446,-0.987092027,-0.063132845,0.021400187,-1.325305560,-1.706961197,21.862162436
1688480257.448942,1688480257.399760008,0.157480032,-0.984526771,-0.064834435,0.041274365,-1.309898013,-1.687201982,21.614392309
1688480257.610556,1688480257.565464258,0.145080952,-0.987467977,-0.061914305,0.005012975,-1.324814975,-1.705502573,21.848274694
1688480257.678664,1688480257.631813049,0.170380111,-0.982507669,-0.067751125,-0.032543574,-1.322146456,-1.704256835,21.826521868
1688480257.746259,1688480257.698155165,0.168141954,-0.981831070,-0.065051678,0.059197237,-1.299174808,-1.673648730,21.439317881
1688480257.783745,1688480257.731323957,0.170769150,-0.980785688,-0.062617136,0.070543780,-1.299096653,-1.673054826,21.433684002
1688480257.815604,1688480257.764491320,0.166497193,-0.983906120,-0.057748140,0.029539525,-1.308985333,-1.687579830,21.618407875
1688480257.849224,1688480257.797656775,0.189016528,-0.977365981,-0.059945969,0.073722263,-1.284121398,-1.655889452,21.216809539
1688480257.881858,1688480257.830820560,0.161013473,-0.984253311,-0.055581647,0.047230940,-1.312758431,-1.696523453,21.720202553
1688480257.915001,1688480257.863982916,0.181442899,-0.978850575,-0.065699708,0.067923295,-1.290111593,-1.663275739,21.312383516
1688480257.946546,1688480257.897143841,0.153397285,-0.986164503,-0.062633695,-0.005085954,-1.324578503,-1.705472626,21.849098251
1688480258.082770,1688480258.029770851,0.175306469,-0.980629644,-0.063284806,0.060234340,-1.298038727,-1.674317743,21.441861270
1688480258.117992,1688480258.062923431,0.142377114,-0.987757294,-0.063703439,-0.002481392,-1.330106806,-1.713261042,21.936862211
1688480258.181628,1688480258.129224062,0.159849350,-0.983981123,-0.065622135,0.043852818,-1.308886789,-1.685703292,21.597356986
1688480258.213109,1688480258.162372112,0.145095569,-0.987299241,-0.064126432,0.008676654,-1.327013701,-1.709317033,21.888289568
1688480258.284073,1688480258.228662968,0.193896564,-0.974803686,-0.064233999,0.089643121,-1.273562350,-1.641394396,21.044688727
1688480258.315642,1688480258.261806250,0.170954179,-0.982588919,-0.038515564,0.061727114,-1.316335500,-1.703807726,21.805403533
1688480258.383137,1688480258.328087568,0.154996025,-0.985948787,-0.062111995,-0.004829314,-1.321536528,-1.703473194,21.815139991
1688480258.415795,1688480258.361226082,0.188349557,-0.975303974,-0.064287793,0.095779344,-1.272081872,-1.638492252,21.007242969
1688480258.448500,1688480258.394362688,0.188490436,-0.977458847,-0.060502188,0.073382848,-1.284920535,-1.656481987,21.230458545
1688480258.515793,1688480258.460631371,0.158825679,-0.985259182,-0.053931889,0.033616957,-1.315225481,-1.700887980,21.764032651
1688480258.583004,1688480258.526898623,0.160889935,-0.984603432,-0.062438915,0.027782947,-1.313252192,-1.692380178,21.677397305
1688480258.619021,1688480258.560231447,0.153794991,-0.985070350,-0.061971009,-0.046293629,-1.328777920,-1.712479129,21.922176236
1688480258.647332,1688480258.593564510,0.153311525,-0.985261366,-0.066667453,0.036208660,-1.312351618,-1.691214246,21.659408015
1688480258.682475,1688480258.627119780,0.180761850,-0.978721279,-0.064314855,0.072755834,-1.287593768,-1.659364348,21.267178157
1688480258.749182,1688480258.694233418,0.164302387,-0.984480321,-0.059604187,0.015829185,-1.312496514,-1.693185397,21.678741780
1688480259.150902,1688480259.096980572,0.159789609,-0.981580109,-0.066530246,0.080879524,-1.303437025,-1.680867483,21.545700796
1688480259.180799,1688480259.130547762,0.179129861,-0.978044142,-0.068845942,0.081255065,-1.284593972,-1.654375583,21.206766543
1688480259.212922,1688480259.164115906,0.196844683,-0.971666186,-0.069911621,0.110586429,-1.257279325,-1.619523289,20.773490098
1688480259.247821,1688480259.197684765,0.167587307,-0.983957892,-0.058007061,0.019404690,-1.314269714,-1.693784033,21.689228036
1688480259.317493,1688480259.264825106,0.139940568,-0.988009887,-0.065182233,0.002092009,-1.328311657,-1.710275373,21.906567875
1688480259.583787,1688480259.533417940,0.169998155,-0.981732196,-0.065762979,0.054568802,-1.298203059,-1.673245052,21.433433203
1688480259.614778,1688480259.566995621,0.186841172,-0.972100645,-0.071585082,0.122418499,-1.262483624,-1.627690406,20.878629829
1688480259.683590,1688480259.633705139,0.145228741,-0.986996519,-0.063906278,-0.025738530,-1.326990628,-1.709485944,21.891976637
1688480259.716085,1688480259.666840076,0.160443827,-0.984804790,-0.064549931,-0.015830712,-1.323603432,-1.709861067,21.891936356
1688480259.782748,1688480259.733104229,0.164311580,-0.982582255,-0.066893429,0.055308999,-1.300899739,-1.675751944,21.475925624
1688480259.917681,1688480259.865609407,0.128704941,-0.989732522,-0.061729137,-0.007354411,-1.335053789,-1.722510603,22.055936358
1688480259.952135,1688480259.898730755,0.150064971,-0.984245627,-0.063994815,0.068159469,-1.305361294,-1.684697677,21.582534363
1688480260.048045,1688480259.998083353,0.192679860,-0.975468628,-0.061544254,0.086877686,-1.281269783,-1.651192301,21.165025043
1688480260.116209,1688480260.064308643,0.163152820,-0.984412580,-0.063550227,0.016564978,-1.313678872,-1.692678343,21.682784256
1688480260.150619,1688480260.097418547,0.187605309,-0.976710457,-0.060278153,0.084896851,-1.280464634,-1.650682370,21.154443182
1688480260.216470,1688480260.163632154,0.149143799,-0.986176504,-0.066122349,-0.028980443,-1.329009317,-1.711773374,21.922011245
1688480260.382528,1688480260.329132318,0.187306499,-0.975470238,-0.067665159,0.093784418,-1.272634415,-1.640393343,21.031219040
1688480260.448646,1688480260.395318508,0.155650410,-0.985311633,-0.068507989,-0.015510966,-1.328059658,-1.710391202,21.902406337
1688480260.548998,1688480260.494583845,0.141629434,-0.985393290,-0.061508200,0.071818587,-1.316626697,-1.697973344,21.752678694
1688480260.624671,1688480260.560750961,0.191311170,-0.976575209,-0.061871971,0.076633912,-1.281366880,-1.652284403,21.172226813
1688480260.682499,1688480260.627184153,0.163392814,-0.984294595,-0.061422620,0.026347666,-1.315612665,-1.696484826,21.715573055
1688480260.883223,1688480260.827281952,0.192325524,-0.974266449,-0.065673488,0.097482161,-1.273193452,-1.639351895,21.022330082
1688480261.017993,1688480260.960696459,0.160162346,-0.984446756,-0.065357037,0.030676774,-1.314675425,-1.693609398,21.692586703
1688480261.218461,1688480261.160842180,0.174266137,-0.978845371,-0.069243972,0.081843299,-1.289101900,-1.659297740,21.276022715
1688480261.350767,1688480261.294288874,0.153245126,-0.986327131,-0.060570832,-0.002428381,-1.319730042,-1.701754117,21.787968543
1688480261.487341,1688480261.427747965,0.134921335,-0.988464749,-0.068473515,-0.006711949,-1.329324374,-1.711936641,21.923567277
1688480261.520280,1688480261.461114645,0.170537792,-0.980253817,-0.060361938,0.079848310,-1.288768727,-1.664424239,21.324570177
1688480261.552235,1688480261.494482517,0.192663798,-0.973136604,-0.067631869,0.106356670,-1.267655537,-1.632355847,20.933662792
