__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688068190.829758,1688068190.759793282,0.082697002,0.994046064,0.001702264,-0.070927640,4.442314519,0.661543001,16.357591380
1688068190.859556,1688068190.793107748,0.082293199,0.993970191,0.001850931,-0.072440754,4.445875947,0.662206363,16.370085668
1688068190.888177,1688068190.826421976,0.081394971,0.994366765,0.001424817,-0.067879049,4.441178557,0.661276522,16.353699951
1688068190.921582,1688068190.859735727,0.081115810,0.994283537,0.001480567,-0.069413847,4.440805864,0.661159891,16.351485727
1688068190.957850,1688068190.893049240,0.073564323,0.994474896,-0.000425046,-0.074885192,4.447487438,0.662380251,16.376481480
1688068190.990160,1688068190.926362514,0.077811927,0.993726723,0.000486118,-0.080326012,4.451399279,0.662860554,16.390836739
1688068191.023405,1688068190.959675789,0.080903263,0.993963392,0.000368740,-0.074103312,4.446362281,0.662007308,16.372261176
1688068191.094839,1688068191.026319742,0.082958410,0.994204908,0.002117822,-0.068337525,4.440758975,0.661229775,16.351619471
1688068191.122155,1688068191.059641123,0.082904856,0.994263686,0.001766936,-0.067552831,4.441107962,0.661283195,16.353089239
1688068191.158477,1688068191.092962503,0.083422818,0.993962258,0.001963453,-0.071244701,4.441898104,0.661272135,16.355211112
1688068191.188684,1688068191.126283169,0.077892128,0.994496322,0.001434966,-0.070055854,4.442574357,0.661647025,16.358267000
1688068191.222631,1688068191.159603596,0.081482086,0.994020330,0.001526010,-0.072676844,4.443074024,0.661632387,16.360099966
1688068191.254079,1688068191.192923546,0.078297851,0.994368468,0.000734123,-0.071416086,4.441776016,0.661611706,16.355863266
1688068191.290101,1688068191.226243496,0.074456294,0.994762605,0.000378371,-0.070024824,4.444882072,0.662184447,16.367160469
1688068191.323854,1688068191.259562969,0.070007446,0.994346834,-0.000333178,-0.079832448,4.450935914,0.662853407,16.389117759
1688068191.357295,1688068191.292881966,0.082849014,0.994400076,0.002064287,-0.065576436,4.439732345,0.661021329,16.347129408
1688068191.390277,1688068191.326200962,0.079071225,0.994601762,0.001158350,-0.067184330,4.441205485,0.661559386,16.353024473
1688068191.424625,1688068191.359519243,0.080449688,0.994021490,0.001031285,-0.073810980,4.446919139,0.662049107,16.374043937
1688068191.505449,1688068191.426155329,0.076275014,0.994097846,0.000328772,-0.077145880,4.449035516,0.662478683,16.381526136
1688068191.531875,1688068191.459472656,0.082406482,0.994199479,0.001751519,-0.069090521,4.441550605,0.661538223,16.355013808
1688068191.558047,1688068191.492789745,0.079470660,0.994353947,0.000630872,-0.070315324,4.441938614,0.661590061,16.356283591
1688068191.589893,1688068191.526106596,0.076060123,0.994140243,0.000709749,-0.076808404,4.449624242,0.662601368,16.383879086
1688068191.622776,1688068191.559423208,0.076218848,0.994181488,0.000406941,-0.076116301,4.446794822,0.662452680,16.374181983
1688068191.656394,1688068191.592739344,0.081888899,0.994367817,0.001152790,-0.067272007,4.437414477,0.660906762,16.338771943
1688068191.688848,1688068191.626055002,0.081386077,0.994272798,0.001815178,-0.069243161,4.442351228,0.661633660,16.358067333
1688068191.724781,1688068191.659370422,0.076998466,0.994142685,0.000484974,-0.075837480,4.451339255,0.663069872,16.389843220
1688068191.758260,1688068191.692685604,0.081546675,0.994051489,0.001435298,-0.072178370,4.442171629,0.661663091,16.356229730
1688068191.788886,1688068191.726000547,0.079699142,0.994678239,0.000908150,-0.065287235,4.441950881,0.661486608,16.355636321
1688068191.824322,1688068191.759315014,0.076778597,0.994125461,0.000520733,-0.076284624,4.448627092,0.662519838,16.381068753
