__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687465132.617739,1687465132.556428909,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465132.652306,1687465132.589777470,0.914876723,-0.000368089,0.403732275,-0.000834107,0.132083416,0.084853522,4.139464855
1687465132.682946,1687465132.623126268,1.000000000,0.000000000,0.000000000,0.000000000,0.160812467,0.101082750,4.997329712
1687465132.717185,1687465132.656474590,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465132.752023,1687465132.689822912,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465132.782785,1687465132.723171234,1.000000000,0.000000000,0.000000000,0.000000000,0.160812467,0.101082750,4.997329712
1687465132.818293,1687465132.756519318,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465132.851184,1687465132.789867401,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465132.885619,1687465132.823215485,0.920397440,0.390968945,0.001345090,-0.003166536,0.132577181,0.083746389,4.085454464
1687465132.917929,1687465132.856563568,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465132.951264,1687465132.889911413,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465132.984202,1687465132.923259020,0.914876723,-0.000368089,0.403732275,-0.000834107,0.132083416,0.084853522,4.139464855
1687465133.017795,1687465132.956606865,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.052605,1687465132.989954472,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.086186,1687465133.023302078,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.119118,1687465133.056649446,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.152278,1687465133.089996815,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.184801,1687465133.123344183,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.218795,1687465133.156691551,0.920397440,0.390968945,0.001345090,-0.003166536,0.132577181,0.083746389,4.085454464
1687465133.251227,1687465133.190042257,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.286142,1687465133.223392487,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.319297,1687465133.256742954,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.352736,1687465133.290093184,0.882131437,0.321114676,0.344569257,-0.001232596,0.109848961,0.070920423,3.414588451
1687465133.386174,1687465133.323443651,0.920397440,0.390968945,0.001345090,-0.003166536,0.132577181,0.083746389,4.085454464
