__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687808671.893851,1687808671.840287447,-0.054535998,0.985689442,0.008273662,-0.159156629,0.174211184,0.151686899,4.314387558
1687808671.928405,1687808671.873569012,0.040109700,0.988958186,0.012081536,-0.142056694,0.175685091,0.152780060,4.351520099
1687808671.964915,1687808671.906850100,0.004300640,0.999904708,0.012377358,-0.003971218,0.181273371,0.157667788,4.484451131
1687808671.996636,1687808671.940130472,-0.087935729,0.992432271,0.009748729,-0.085141105,0.179646785,0.156404492,4.444408742
1687808672.028446,1687808671.973410130,0.003824460,0.999390635,0.011306981,-0.032768984,0.181551041,0.157826735,4.491739514
1687808672.060507,1687808672.006689310,0.009986230,0.994931805,0.013225823,0.098993079,0.176093367,0.152519865,4.339206801
1687808672.093407,1687808672.039967775,-0.065371605,0.997268937,0.011400222,0.030818170,0.180074166,0.156348361,4.444986458
1687808672.127512,1687808672.073245525,-0.054051311,0.995625510,0.011620301,0.074468291,0.178403578,0.154953271,4.407085103
1687808672.160906,1687808672.106522799,-0.067637440,0.994593105,0.010768658,0.076769715,0.178511554,0.155186277,4.410668377
1687808672.193732,1687808672.139799356,-0.137845623,0.990371457,0.010085204,-0.003284935,0.180787957,0.156893660,4.464034419
1687808672.229401,1687808672.173074961,0.083757187,0.994161202,0.012415087,-0.066711229,0.180424588,0.156961067,4.463723737
1687808672.260680,1687808672.206350327,-0.002088936,0.985875137,0.014598959,0.166719639,0.168803781,0.146014726,4.159494464
1687808672.296396,1687808672.239624739,0.036878001,0.991105248,0.011588400,-0.127248319,0.176991692,0.153933485,4.382978067
1687808672.329426,1687808672.272898674,0.061278356,0.994734416,0.014158636,-0.080866500,0.179755890,0.156332794,4.449373561
1687808672.362273,1687808672.306171894,0.126949007,0.987592963,0.014730981,-0.090752541,0.179581909,0.155869883,4.442913334
1687808672.394453,1687808672.339444637,0.028707770,0.983676425,0.010815004,-0.177277941,0.172238608,0.149885846,4.266496255
1687808672.428489,1687808672.372716665,0.130730475,0.991214660,0.015737175,0.012492919,0.181296907,0.157326816,4.480810042
1687808672.459761,1687808672.405987740,-0.012071099,0.986483308,0.012881581,0.162711335,0.169659613,0.147225483,4.187630477
1687808672.495187,1687808672.439258337,0.003486103,0.999839662,0.013896853,0.009434676,0.180942433,0.157397544,4.477238343
1687808672.531495,1687808672.472528219,-0.000030725,0.999376455,0.013773458,0.032337677,0.179845163,0.156185416,4.441202626
1687808672.563742,1687808672.505797625,-0.095254251,0.995370597,0.010334895,0.004421780,0.181201218,0.157884840,4.483442409
1687808672.596321,1687808672.539066315,-0.002534356,0.994502337,0.010700233,-0.104127071,0.178892220,0.155555252,4.428836452
1687808672.627343,1687808672.572334528,-0.053833809,0.972677955,0.014038007,0.224002826,0.159331604,0.138104446,3.925140191
1687808672.661836,1687808672.605601788,0.055307093,0.998328808,0.013854788,-0.009367081,0.181712499,0.157667703,4.491070107
1687808672.695137,1687808672.638868570,-0.083329952,0.996298210,0.011419681,0.015526947,0.180310851,0.156633119,4.452464101
1687808672.728827,1687808672.672134876,0.078399358,0.986561680,0.012599046,-0.142667368,0.175469069,0.152680017,4.347628172
