__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1687814818.099700,1687814818.061964750,-0.036751330,-0.998948351,-0.016239814,0.022086203,-2.133851666,0.209412439,10.523604749
1687814818.134486,1687814818.095088005,0.038443965,0.999110666,0.016179026,-0.006178781,-2.146321637,0.209944165,10.584139186
1687814818.166910,1687814818.128208876,0.046506212,0.998776971,0.013623650,-0.009804602,-2.139929132,0.209176613,10.552077154
1687814818.198849,1687814818.161328077,0.029111041,0.999397788,0.015700494,-0.010492973,-2.142193118,0.209334908,10.563602957
1687814818.235324,1687814818.194445610,0.042339314,0.998942758,0.014740057,-0.010172514,-2.144826056,0.209684656,10.575524910
1687814818.266039,1687814818.227560997,0.027714562,0.999465442,0.016122150,-0.006388233,-2.143926925,0.209825735,10.573019898
1687814818.298584,1687814818.260674477,0.039933132,0.999064897,0.013617014,-0.009447417,-2.142351269,0.209468794,10.566259137
1687814818.332592,1687814818.293786049,0.037818766,0.999089532,0.015951300,-0.011636337,-2.141373310,0.209458431,10.558397695
1687814818.366080,1687814818.326895714,0.028872762,0.999314861,0.016096121,-0.016645950,-2.133725816,0.209359882,10.521923919
1687814818.399342,1687814818.360003471,0.035136856,0.999193343,0.016466699,-0.010339841,-2.141674804,0.209386830,10.562275254
1687814818.432317,1687814818.393109322,0.037464043,0.999019656,0.016407531,-0.016940059,-2.139923287,0.208742221,10.551916160
1687814818.467753,1687814818.426213264,0.029695216,0.999395710,0.015810418,-0.008742990,-2.145567450,0.209908089,10.580218020
1687814818.501000,1687814818.459315538,0.029674390,0.999326477,0.017260286,-0.012965557,-2.135646573,0.209766428,10.532186085
1687814818.531826,1687814818.492415667,0.024216540,0.999456344,0.016448762,-0.015166212,-2.135767223,0.209625015,10.531500144
1687814818.566189,1687814818.525513887,0.034453500,0.999202905,0.016158306,-0.012059016,-2.141404543,0.209373046,10.560371680
1687814818.600799,1687814818.558610439,0.038937352,0.999044904,0.016043474,-0.011652030,-2.142208837,0.209322046,10.565895232
1687814818.633343,1687814818.591704845,-0.042440858,-0.998847809,-0.015734941,0.015944880,-2.141211117,0.209397176,10.559226110
1687814818.668893,1687814818.624797344,0.035590006,0.999164228,0.015754758,-0.012489395,-2.141890659,0.209127935,10.562803371
1687814818.700698,1687814818.657888174,0.038337774,0.998977966,0.015209491,-0.018490815,-2.131342064,0.209236437,10.512155625
1687814818.761253,1687814818.690976858,0.038000007,0.999117127,0.015292523,-0.009332993,-2.141957844,0.209205939,10.562720977
1687814818.780413,1687814818.724063635,-0.034144919,-0.999219465,-0.016135510,0.011585760,-2.143717507,0.209774951,10.572977918
1687814818.801017,1687814818.757148743,0.033431138,0.999310563,0.015605729,-0.004149501,-2.144728615,0.209806343,10.576489915
1687814818.833835,1687814818.790237904,0.036867283,0.999154803,0.015965725,-0.008693588,-2.142646755,0.209528926,10.566342424
1687814818.866071,1687814818.823375940,0.040390849,0.999008286,0.014639949,-0.011691672,-2.141436840,0.209621511,10.559991280
1687814818.901770,1687814818.856512547,0.044274598,0.998889135,0.014769224,-0.006490430,-2.143267164,0.209410378,10.569442067
1687814818.932680,1687814818.889646769,0.036829698,0.999158279,0.016051968,-0.008285001,-2.145799722,0.209655754,10.580795147
1687814818.967618,1687814818.922779322,0.031004507,0.999352955,0.015574308,-0.009478035,-2.143380007,0.209403742,10.569318492
1687814819.000661,1687814818.955909967,0.037216301,0.999075789,0.015611958,-0.014791248,-2.141335104,0.209480780,10.561882274
1687814819.034093,1687814818.989038467,0.033983753,0.999273705,0.015288960,-0.007963275,-2.143295819,0.209609815,10.569888092
1687814819.067571,1687814819.022165298,0.040502540,0.998957292,0.016220553,-0.013444953,-2.139991816,0.209262576,10.551331091
1687814819.100824,1687814819.055290222,0.041913421,0.998963554,0.015169434,-0.009217959,-2.143413981,0.209698408,10.568244190
1687814819.133840,1687814819.088413000,0.038926466,0.999086300,0.015576477,-0.008286682,-2.144224916,0.209681495,10.574514825
1687814819.167363,1687814819.121534109,0.041312455,0.998972132,0.015311900,-0.010653976,-2.142682977,0.209463607,10.565297751
1687814819.199081,1687814819.154653311,0.038813804,0.998946004,0.015059002,-0.019328651,-2.132078183,0.209101484,10.513941066
1687814819.234396,1687814819.187770605,-0.033831306,-0.999166595,-0.015987982,0.016307726,-2.140226321,0.209151224,10.554132155
1687814819.268207,1687814819.220885992,0.036416891,0.999151343,0.016681383,-0.009598673,-2.139460993,0.209140986,10.550264353
1687814819.300136,1687814819.253999233,0.024277621,0.999431411,0.015650704,-0.017392737,-2.133115711,0.209298431,10.518413865
1687814819.334549,1687814819.287110806,0.029822382,0.999269757,0.015235813,-0.018396977,-2.133524157,0.209093534,10.521989404
1687814819.411091,1687814819.353327990,0.034268475,0.999280448,0.015851413,-0.003604327,-2.144010117,0.209571630,10.573337970
1687814819.433963,1687814819.386433840,-0.039609847,-0.999017963,-0.016448543,0.011118213,-2.139710184,0.209037438,10.553461586
1687814819.469944,1687814819.419537544,0.030585833,0.999254675,0.014823984,-0.018298928,-2.133735661,0.209417720,10.520802409
1687814819.500047,1687814819.452639580,0.038559208,0.999095533,0.015849439,-0.008372550,-2.144412243,0.209776697,10.575336676
1687814819.533954,1687814819.485739470,0.038327051,0.999087434,0.014966826,-0.011459952,-2.145217038,0.209691110,10.577315519
1687814819.567524,1687814819.518837690,0.036206178,0.999167048,0.015230600,-0.011061300,-2.141684025,0.209374831,10.561922269
1687814819.600143,1687814819.551933765,0.039342264,0.999072524,0.015379634,-0.008351377,-2.142670054,0.209469985,10.564312515
1687814819.632688,1687814819.585028172,0.043233802,0.998935545,0.014723161,-0.006468757,-2.141247640,0.209339299,10.557793507
1687814819.669005,1687814819.618120670,0.030333801,0.999274824,0.015934174,-0.016606905,-2.133992210,0.209533382,10.526071216
1687814819.702229,1687814819.651211023,0.034130275,0.999246430,0.014770050,-0.011114914,-2.141790692,0.209475307,10.563758765
1687814819.735350,1687814819.684299469,0.043043313,0.998854263,0.015499293,-0.014043012,-2.140874436,0.209384887,10.557210603
1687814819.825124,1687814819.750470877,0.043830805,0.998868035,0.014212255,-0.011811912,-2.135165226,0.209465682,10.529794673
1687814819.845273,1687814819.783559084,0.035421460,0.999138001,0.015643948,-0.014961324,-2.143072883,0.209603075,10.569123088
1687814819.867100,1687814819.816696644,0.038439902,0.999121466,0.014760495,-0.007797359,-2.142470412,0.209397547,10.566196270
1687814819.901245,1687814819.849832296,0.037356692,0.999118365,0.014727983,-0.012249801,-2.143096278,0.209320348,10.568881812
1687814819.935232,1687814819.882966042,0.041379998,0.998990514,0.015217287,-0.008607102,-2.140623089,0.209145016,10.557344242
1687814819.967557,1687814819.916097879,0.041754265,0.998921009,0.015825721,-0.012765034,-2.143453282,0.209233804,10.570383944
1687814819.999650,1687814819.949227810,0.037721475,0.999113750,0.015976262,-0.009672837,-2.139520951,0.209158010,10.551363900
1687814820.035140,1687814819.982355595,0.021801977,0.999551852,0.016848371,-0.011700505,-2.136773741,0.209776220,10.537878584
