__time,/tf/camera_color_optical_frame/tag36h11:1/header/stamp,/tf/camera_color_optical_frame/tag36h11:1/rotation/w,/tf/camera_color_optical_frame/tag36h11:1/rotation/x,/tf/camera_color_optical_frame/tag36h11:1/rotation/y,/tf/camera_color_optical_frame/tag36h11:1/rotation/z,/tf/camera_color_optical_frame/tag36h11:1/translation/x,/tf/camera_color_optical_frame/tag36h11:1/translation/y,/tf/camera_color_optical_frame/tag36h11:1/translation/z
1688063421.072873,1688063421.015559435,0.034164139,0.998236529,-0.002195730,0.048504644,0.128767770,0.197731154,4.665624868
1688063421.105787,1688063421.049053431,0.047478078,0.997390596,-0.002017211,0.054344411,0.128571830,0.197307482,4.656687926
1688063421.137651,1688063421.082549334,0.056115359,0.995356711,-0.001122032,0.078191297,0.127671771,0.195867704,4.622730591
1688063421.170284,1688063421.116046906,0.020470151,0.997970708,-0.001890187,0.060264056,0.128357849,0.197066717,4.649109629
1688063421.204314,1688063421.149546385,0.034337297,0.997597624,-0.001898087,0.060144703,0.128388077,0.197089251,4.650535659
1688063421.237531,1688063421.183047771,0.030686784,0.996199921,-0.001515750,0.081509763,0.127547042,0.195662664,4.616710136
1688063421.272298,1688063421.216550827,0.028244174,0.997200430,-0.001824728,0.069220033,0.128028299,0.196530207,4.637049070
1688063421.304545,1688063421.250055790,0.041353075,0.995975236,-0.001631399,0.079514522,0.127636523,0.195816500,4.620784262
1688063421.338763,1688063421.283562422,0.041453118,0.997954997,-0.002090570,0.048616576,0.128741489,0.197645585,4.664192004
1688063421.369941,1688063421.317070961,0.056324361,0.996853611,-0.001473666,0.055715377,0.128555880,0.197274451,4.656650172
1688063421.404263,1688063421.350577593,0.052396114,0.996320515,-0.001324071,0.067803869,0.128073277,0.196552070,4.638344305
1688063421.436790,1688063421.383860826,0.024534685,0.996744243,-0.001778876,0.076789378,0.127684479,0.196008979,4.623526142
1688063421.471055,1688063421.417143345,0.050362283,0.996741724,-0.001774455,0.062970095,0.128281571,0.196857089,4.645739035
1688063421.503204,1688063421.450425148,0.031718286,0.997307682,-0.001707572,0.066105125,0.128153948,0.196746843,4.641618498
1688063421.537914,1688063421.483706236,0.028137505,0.996938859,-0.001658544,0.072937220,0.127898117,0.196300964,4.630270759
